0	14.07578
0.25	13.98282
0.5	13.87924
0.75	13.71912
1	13.65659
1.25	13.60745
1.5	13.45944
1.75	13.31921
2	13.20798
2.25	13.16943
2.5	13.08218
2.75	12.87408
3.016666667	12.75061
3.266666667	12.61368
3.516666667	12.44156
3.766666667	12.29242
4.016666667	12.06927
4.266666667	11.94318
4.516666667	11.65939
4.766666667	11.50436
5.016666667	11.43011
5.266666667	11.18921
5.516666667	10.97989
5.766666667	10.87381
6.016666667	10.6377
6.266666667	10.53424
6.533333333	10.46991
6.783333333	10.4613
7.033333333	10.40576
7.283333333	10.25885
7.533333333	10.27234
7.783333333	10.30707
8.033333333	10.48196
8.283333333	10.60815
8.533333333	10.84323
8.783333333	10.96454
9.033333333	11.06128
9.283333333	11.2666
9.533333333	11.4628
9.8	11.52072
10.05	11.75507
10.3	11.78915
10.55	11.90927
10.8	12.1532
11.05	12.18314
11.3	12.26282
11.55	12.49377
11.8	12.41168
12.05	12.5878
12.3	12.73895
12.55	12.77139
12.81666667	12.81656
13.06666667	12.86346
13.31666667	13.02014
13.56666667	13.09308
13.81666667	13.08975
14.06666667	13.16373
14.31666667	13.26166
14.56666667	13.33521
14.81666667	13.29568
15.06666667	13.3779
15.31666667	13.39487
15.56666667	13.31238
15.81666667	13.29984
16.06666667	13.25641
16.33333333	13.26401
16.58333333	13.13733
16.83333333	13.08829
17.08333333	13.03766
17.33333333	12.91003
17.58333333	12.81476
17.83333333	12.70087
18.08333333	12.55295
18.33333333	12.39523
18.58333333	12.16937
18.83333333	12.08792
19.08333333	11.8313
19.33333333	11.61136
19.6	11.41833
19.85	11.21567
20.1	11.02792
20.35	10.80905
20.6	10.62003
20.85	10.52283
21.1	10.44025
21.35	10.52197
21.6	10.54703
21.85	10.77234
22.1	11.00626
22.35	11.23364
22.6	11.47034
22.86666667	11.79111
23.11666667	12.03439
23.36666667	12.38623
23.61666667	12.7562
23.86666667	12.98764
24.11666667	13.27063
24.36666667	13.55219
24.61666667	13.79474
24.86666667	13.93256
25.11666667	14.0647
25.36666667	14.21216
25.61666667	14.33109
25.86666667	14.49042
26.11666667	14.41074
26.38333333	14.46503
26.63333333	14.46985
26.88333333	14.46692
27.13333333	14.44092
27.38333333	14.35083
27.63333333	14.33624
27.88333333	14.26337
28.13333333	14.09531
28.38333333	13.98868
28.63333333	13.93359
28.88333333	13.9223
29.13333333	13.68369
29.4	13.49146
29.65	13.33707
29.9	13.16949
30.15	13.02112
30.4	12.78378
30.65	12.70523
30.9	12.51743
