0	99.95975
0.25	100.0407
0.5	99.94162
0.75	99.85147
1	99.50443
1.25	99.29294
1.5	98.95267
1.75	98.66678
2	98.22006
2.266666667	97.73984
2.516666667	97.11758
2.766666667	96.49564
3.016666667	95.88931
3.266666667	94.96738
3.516666667	94.41489
3.766666667	93.47446
4.016666667	92.75174
4.266666667	91.90903
4.516666667	91.2623
4.766666667	90.32663
5.016666667	89.63577
5.266666667	88.77054
5.533333333	87.96097
5.783333333	87.19656
6.033333333	86.17361
6.283333333	85.24289
6.533333333	84.41519
6.783333333	83.93259
7.033333333	83.91995
7.283333333	84.35416
7.533333333	84.85617
7.783333333	85.40964
8.033333333	86.26987
8.283333333	87.38553
8.533333333	88.43503
8.783333333	89.46634
9.033333333	90.35721
9.3	91.19101
9.55	91.89786
9.8	92.55795
10.05	92.9913
10.3	93.41788
10.55	93.86801
10.8	94.05527
11.05	94.54507
11.3	94.66006
11.55	94.89359
11.8	95.14621
12.05	95.22861
12.3	95.4902
12.56666667	95.64084
12.81666667	95.82394
13.06666667	95.90988
13.31666667	95.86307
13.56666667	95.65018
13.81666667	95.45114
14.06666667	95.23148
14.31666667	94.99387
14.56666667	94.54984
14.81666667	94.12936
15.06666667	93.72903
15.31666667	93.17191
15.56666667	92.59592
15.83333333	91.74759
16.08333333	91.11667
16.33333333	90.35971
16.58333333	89.64688
16.83333333	88.71506
17.08333333	87.66727
17.33333333	86.60068
17.58333333	85.5416
17.83333333	84.44107
18.08333333	83.52396
18.33333333	82.61624
18.58333333	81.85574
18.85	81.14005
19.1	81.05844
19.35	81.6041
19.6	82.3519
19.85	83.27725
20.1	84.52432
20.35	85.75443
20.6	86.8364
20.85	87.99258
21.1	88.97116
21.35	89.76633
21.6	90.47678
21.85	91.15512
22.1	91.75668
22.36666667	92.2587
22.61666667	92.56595
22.86666667	92.6539
23.11666667	93.15256
23.36666667	93.42026
23.61666667	93.67361
23.86666667	93.93967
24.11666667	94.22318
24.36666667	94.57413
24.61666667	94.94345
24.86666667	95.28635
25.11666667	95.38663
25.36666667	95.62381
25.61666667	95.60904
25.88333333	95.67178
26.13333333	95.6669
26.38333333	95.53671
26.63333333	95.28506
26.88333333	95.10892
27.13333333	94.7291
27.38333333	94.55783
27.63333333	94.05527
27.88333333	93.78622
28.13333333	93.5264
28.38333333	93.10861
28.63333333	92.595
28.88333333	92.1636
29.15	91.70663
29.4	91.15909
29.65	90.63675
29.9	90.14554
30.15	89.51932
30.4	89.12039
30.65	88.41013
30.9	87.70621
31.15	87.01559
31.4	86.7092
31.65	86.73068
31.9	86.884
32.15	87.31345
32.41666667	87.69064
32.66666667	88.18137
32.91666667	88.92075
33.16666667	89.53
33.41666667	90.38528
33.66666667	91.1752
33.91666667	92.0549
34.16666667	92.69955
34.41666667	93.37607
34.66666667	93.9794
34.91666667	94.27847
35.16666667	94.82944
