68.08333333	27.55325
68.33333333	27.35837
68.58333333	27.14459
68.85	26.85269
69.08333333	26.60208
69.35	26.36151
69.6	26.12753
69.85	26.01614
70.1	25.6615
70.35	25.49579
70.6	25.18893
70.85	25.01065
71.1	24.76486
71.35	24.59128
71.6	24.32092
71.85	24.1514
72.11666667	23.83075
72.35	23.66254
72.61666667	23.23648
72.86666667	23.08859
73.11666667	23.01535
73.36666667	22.71164
73.61666667	22.48447
73.86666667	22.24933
74.11666667	21.77261
74.36666667	21.58109
74.61666667	21.36383
74.86666667	21.15155
75.11666667	20.97247
75.36666667	20.78494
75.61666667	20.37888
75.88333333	20.12973
76.13333333	19.9393
76.38333333	19.63156
76.63333333	19.39651
76.88333333	19.19028
77.13333333	18.93677
77.38333333	18.67358
77.63333333	18.42371
77.88333333	18.26065
78.13333333	18.0105
78.38333333	17.81207
78.63333333	17.60565
78.88333333	17.28275
79.15	17.10944
79.4	16.93518
79.65	16.72702
79.9	16.49014
80.15	16.27591
80.4	16.05374
80.65	15.78952
80.9	15.5563
81.15	15.21884
81.4	15.15543
81.65	14.90976
81.9	14.59866
82.15	14.4187
82.41666667	14.15787
82.66666667	13.97287
82.91666667	13.71155
83.16666667	13.52246
83.41666667	13.27612
83.66666667	12.96402
83.91666667	12.86542
84.16666667	12.5177
84.41666667	12.33624
84.66666667	12.11151
84.91666667	12.00488
85.16666667	11.78519
85.43333333	11.47229
85.66666667	11.35825
85.93333333	11.17041
86.18333333	11.02374
86.43333333	10.73871
86.68333333	10.59732
86.93333333	10.42755
87.18333333	10.24008
87.43333333	10.01306
87.68333333	9.977448
87.93333333	9.809204
88.18333333	9.706207
88.43333333	9.501251
88.7	9.382294
88.93333333	9.185974
89.2	9.123413
89.45	9.012604
89.7	8.76413
89.95	8.696198
90.2	8.489044
90.45	8.465851
90.7	8.26947
90.95	8.181702
91.2	7.982391
91.45	7.889313
91.7	7.721497
91.95	7.596863
92.2	7.64325
92.46666667	7.534332
92.71666667	7.310364
92.96666667	7.24472
93.21666667	7.120514
93.46666667	6.957733
93.71666667	6.967865
93.96666667	6.856812
94.21666667	6.836029
94.46666667	6.640961
94.71666667	6.618317
94.96666667	6.502869
95.21666667	6.457214
95.46666667	6.361298
95.73333333	6.207336
95.98333333	6.207275
96.23333333	6.133759
96.48333333	5.998077
96.73333333	5.967529
96.98333333	5.843903
97.23333333	5.743073
97.48333333	5.753296
97.73333333	5.593475
97.98333333	5.481293
98.23333333	5.453918
98.48333333	5.490906
98.73333333	5.255981
99	5.304321
99.25	5.207214
99.5	5.080139
99.75	5.038452
100	4.94809
100.25	4.892334
100.5	4.857788
100.75	4.779541
101	4.68631
101.25	4.610718
101.5	4.561401
101.75	4.422272
102	4.419983
102.25	4.297333
102.5	4.274658
102.7666667	4.194092
103.0166667	4.110748
103.2666667	4.084137
103.5166667	3.961212
103.7666667	4.001007
104.0166667	3.946045
104.2666667	3.828369
104.5166667	3.698547
104.7666667	3.749359
105.0166667	3.662537
105.2666667	3.641083
105.5166667	3.590179
105.7833333	3.474091
106.0333333	3.452484
106.2833333	3.43222
106.5333333	3.406738
106.7833333	3.342468
107.0333333	3.267761
107.2833333	3.308319
107.5333333	3.258484
107.7833333	3.247559
108.0333333	3.104431
108.2833333	3.091583
108.5333333	3.163239
108.7833333	2.999634
109.05	2.922668
109.3	2.955841
109.55	2.904999
109.8	2.812469
110.05	2.766418
110.3	2.83197
110.55	2.760376
110.8	2.722717
111.05	2.641998
111.3	2.60202
111.55	2.519653
111.8	2.526398
112.05	2.548035
112.3	2.496063
112.5666667	2.525177
112.8166667	2.482605
113.0666667	2.314667
113.3166667	2.303528
113.5666667	2.241089
113.8166667	2.282776
114.0666667	2.293671
114.3166667	2.284393
114.5666667	2.210846
114.8166667	2.159698
115.0666667	2.12735
115.3166667	2.177948
115.5666667	2.141907
