0	99.08279
0.25	99.27853
0.5	99.14651
0.75	98.95419
1	98.78574
1.266666667	98.30472
1.516666667	97.97293
1.766666667	96.86746
2.016666667	95.97946
2.266666667	95.21677
2.516666667	94.41879
2.766666667	93.74539
3.016666667	92.90298
3.266666667	92.11465
3.516666667	91.00546
3.766666667	90.09952
4.016666667	89.10605
4.283333333	88.01602
4.533333333	87.15634
4.783333333	85.85715
5.033333333	84.80051
5.283333333	83.60257
5.533333333	82.24796
5.783333333	81.02328
6.033333333	79.76859
6.283333333	78.64328
6.533333333	77.12192
6.783333333	76.65189
7.033333333	76.4877
7.283333333	76.95102
7.533333333	77.76199
7.8	78.68271
8.05	80.11093
8.3	81.49991
8.55	83.11923
8.8	84.36673
9.05	85.81467
9.3	86.86148
9.55	87.95468
9.8	89.1846
10.05	90.02805
10.3	90.82687
10.55	91.61569
10.8	92.24643
11.06666667	92.86594
11.31666667	93.39529
11.56666667	93.89859
11.81666667	94.18234
12.06666667	94.40073
12.31666667	94.68814
12.56666667	94.97726
12.81666667	95.3107
13.06666667	95.30374
13.31666667	95.3671
13.56666667	95.32352
13.81666667	95.0856
14.06666667	94.43564
14.31666667	93.98599
14.56666667	93.46915
14.83333333	92.73959
15.08333333	92.07181
15.33333333	91.25491
15.58333333	90.35117
15.83333333	89.38943
16.08333333	88.61038
16.33333333	87.15103
16.58333333	86.10507
16.83333333	84.92325
17.08333333	83.66562
17.33333333	82.63535
17.58333333	81.29227
17.85	80.44138
18.1	79.05515
18.35	77.56027
18.6	75.94894
18.85	74.29581
19.1	73.53207
19.35	73.45816
19.6	74.04147
19.85	74.99942
20.1	76.4108
20.35	77.72507
20.6	79.34567
20.85	80.90079
21.11666667	82.28708
21.36666667	83.69235
21.61666667	85.0361
21.86666667	86.24924
22.11666667	87.31308
22.36666667	88.42728
22.61666667	89.16794
22.86666667	90.12546
23.11666667	90.94907
23.36666667	91.5159
23.61666667	92.16898
23.86666667	92.59702
24.11666667	93.01114
24.36666667	93.50479
24.63333333	93.81882
24.88333333	94.15231
25.13333333	94.47195
25.38333333	94.56564
25.63333333	94.64212
25.88333333	94.69815
26.13333333	94.34305
26.38333333	93.99564
26.63333333	93.64182
26.88333333	93.27353
27.13333333	92.77652
27.38333333	92.23465
27.63333333	91.80753
27.9	91.27072
28.15	90.41147
28.4	89.39297
28.65	88.16055
28.9	87.52487
29.15	86.3956
29.4	85.48831
29.65	84.53598
29.9	83.50735
30.15	82.38907
30.4	81.42099
30.65	80.32114
30.9	79.26175
31.16666667	77.94778
31.41666667	77.22849
31.66666667	76.91415
31.91666667	77.36807
32.16666667	77.95761
32.41666667	79.16714
32.66666667	80.38522
32.91666667	81.78531
33.16666667	83.06424
33.41666667	84.47617
33.66666667	85.55313
33.91666667	86.71317
34.16666667	87.79361
34.43333333	88.84659
34.68333333	89.66861
34.93333333	90.47781
35.18333333	91.2803
35.43333333	92.02103
35.68333333	92.55515
35.93333333	93.0488
36.18333333	93.58939
36.43333333	94.17661
36.68333333	94.57773
36.93333333	94.86337
37.18333333	95.13315
37.43333333	95.32022
37.7	95.50241
37.95	95.50241
38.2	95.42166
38.45	95.4216
38.7	95.19528
38.95	94.91916
39.2	94.42203
39.45	93.91904
39.7	93.27328
39.95	92.68179
40.2	92.03873
40.45	91.11551
40.7	90.31229
40.95	89.43613
41.21666667	88.36752
41.46666667	87.42697
41.71666667	86.27121
41.96666667	85.34714
42.21666667	84.51486
42.46666667	83.76163
42.71666667	82.71005
42.96666667	81.90634
43.21666667	80.97592
43.46666667	79.94955
43.71666667	79.16922
43.96666667	79.14761
44.21666667	79.53622
44.48333333	80.21652
44.73333333	81.21671
44.98333333	82.35953
45.23333333	83.5668
45.48333333	84.80038
45.73333333	85.94614
45.98333333	87.03299
46.23333333	88.1937
46.48333333	89.06802
46.73333333	89.86685
46.98333333	90.60751
47.23333333	91.41019
47.48333333	91.91537
47.75	92.59073
48	92.95364
48.25	93.66287
48.5	93.85745
48.75	94.38962
49	94.72079
49.25	94.97586
49.5	95.26974
49.75	95.40506
50	95.57028
50.25	95.63474
50.5	95.76785
50.75	95.61142
51.01666667	95.59897
51.26666667	95.43387
51.51666667	95.23251
51.76666667	94.96884
52.01666667	94.5184
52.26666667	94.2305
52.51666667	93.76065
52.76666667	92.85471
53.01666667	92.08005
53.26666667	91.53055
53.51666667	90.76553
53.76666667	90.15695
54.01666667	89.23648
54.26666667	88.4614
54.53333333	87.65152
54.78333333	86.62656
55.03333333	85.57437
55.28333333	84.63614
55.53333333	83.70035
55.78333333	82.64853
56.03333333	82.22855
56.28333333	82.22092
56.53333333	82.16086
56.78333333	82.77328
57.03333333	83.6348
57.28333333	84.53714
57.53333333	85.58261
57.8	86.52957
58.05	87.69205
58.3	88.54129
58.55	89.50009
58.8	90.50266
59.05	91.24814
59.3	91.74515
59.55	92.4653
59.8	93.01797
60.05	93.60825
60.3	94.17032
60.55	94.33572
60.8	94.76767
61.06666667	95.06149
61.31666667	95.21762
61.56666667	95.49484
61.81666667	95.66043
62.06666667	95.91666
62.31666667	95.88455
62.56666667	95.78659
62.81666667	95.84061
63.06666667	95.66672
63.31666667	95.64194
63.56666667	95.42392
63.81666667	95.30618
64.06666667	95.13638
64.33333333	94.83981
64.58333333	94.42758
64.83333333	93.94095
65.08333333	93.63132
65.33333333	93.06528
65.58333333	92.57761
65.83333333	91.92831
66.08333333	91.38174
66.33333333	90.95309
66.58333333	90.38138
66.83333333	89.8165
67.08333333	89.08109
67.33333333	88.53372
67.6	87.94144
67.85	86.90622
