Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
13:50.4,94.32916,2.288414,200,100.0503
14:05.4,94.69916,2.286902,200,100.0491
14:20.5,95.30688,2.284424,200,100.0537
14:35.5,95.60217,2.283221,200,100.0493
14:50.6,95.94678,2.281819,200,100.0513
15:05.7,96.26196,2.280539,200,100.0483
15:20.7,96.55029,2.279369,200,100.0483
15:35.8,96.74066,2.278597,200,100.0515
15:50.9,96.86859,2.278079,200,100.0515
16:06.0,96.93524,2.277809,200,100.0542
16:21.1,97.34369,2.276155,200,100.0554
16:36.1,97.36432,2.276072,200,100.0532
16:51.2,97.42615,2.275822,200,100.0571
17:06.3,97.4505,2.275723,200,100.0547
17:21.4,97.44708,2.275737,200,100.0571
17:36.4,97.36987,2.27605,200,100.0571
17:51.5,97.06641,2.277277,200,100.0547
18:06.6,96.88116,2.278028,200,100.0562
18:21.7,96.578,2.279257,200,100.0574
18:36.7,96.29309,2.280413,200,100.0608
18:51.8,95.95355,2.281792,200,100.0649
19:06.9,95.56598,2.283368,200,100.0615
19:22.0,95.31189,2.284403,200,100.0613
19:37.0,94.9386,2.285925,200,100.0625
19:52.1,94.3653,2.288266,200,100.063
20:07.2,93.90875,2.290134,200,100.0615
20:22.3,93.63202,2.291267,200,100.0652
20:37.3,93.06897,2.293577,200,100.0652
20:52.4,92.73285,2.294959,200,100.0664
21:07.5,92.1925,2.297183,200,100.0667
21:22.6,91.66724,2.299349,200,100.0669
21:37.6,91.27924,2.300951,200,100.0686
21:52.7,90.78461,2.302997,200,100.0696
22:07.8,90.31573,2.30494,200,100.0637
22:22.9,89.83984,2.306916,200,100.0649
22:38.0,89.16052,2.309742,200,100.0674
22:53.0,88.85193,2.311028,200,100.0649
23:08.1,89.21997,2.309494,200,100.0659
23:23.2,89.35669,2.308925,200,100.0698
23:38.2,89.75494,2.307269,200,100.0688
23:53.2,90.29932,2.305008,200,100.0684
24:08.3,91.1579,2.301453,200,100.0676
24:23.3,91.76074,2.298963,200,100.0706
24:38.4,92.30078,2.296736,200,100.073
24:53.4,92.93347,2.294134,200,100.0686
25:08.5,93.60016,2.291398,200,100.0681
25:23.6,94.0069,2.289732,200,100.0698
25:38.7,94.4187,2.288048,200,100.0691
25:53.7,94.94775,2.285888,200,100.0706
26:08.8,95.4184,2.283969,200,100.0708
26:23.9,95.54828,2.283441,200,100.071
26:39.0,96.05109,2.281395,200,100.0676
26:54.0,96.39429,2.280002,200,100.0674
27:09.1,96.45526,2.279755,200,100.0691
27:24.2,96.76416,2.278502,200,100.0659
27:39.3,97.10077,2.277138,200,100.0693
27:54.3,97.18756,2.276787,200,100.0676
28:09.4,97.30103,2.276328,200,100.0701
28:24.5,97.46564,2.275662,200,100.0696
28:39.6,97.79266,2.274341,200,100.0706
28:54.6,97.78809,2.274359,200,100.072
29:09.7,97.85815,2.274076,200,100.0698
29:24.8,97.96918,2.273628,200,100.071
29:39.9,97.8493,2.274112,200,100.073
29:54.9,97.8457,2.274127,200,100.072
30:10.0,97.76196,2.274465,200,100.0693
30:25.1,97.45892,2.27569,200,100.071
30:40.2,97.21448,2.276678,200,100.0737
30:55.3,97.01263,2.277495,200,100.0767
31:10.3,96.58801,2.279216,200,100.0679
31:25.4,96.43152,2.279851,200,100.0686
31:40.5,95.96442,2.281748,200,100.0696
31:55.5,95.69269,2.282853,200,100.0735
32:10.6,95.29315,2.284479,200,100.0723
32:25.7,94.83978,2.286328,200,100.0737
32:40.8,94.62732,2.287195,200,100.0723
32:55.9,93.97198,2.289875,200,100.0713
33:10.9,93.66351,2.291138,200,100.0764
33:26.0,93.1582,2.293211,200,100.0735
33:41.1,92.81909,2.294604,200,100.0747
33:56.2,92.3324,2.296607,200,100.0752
34:11.3,91.81287,2.298748,200,100.0759
34:26.3,91.34644,2.300673,200,100.0806
34:41.4,90.91626,2.302452,200,100.0774
34:56.5,90.4859,2.304235,200,100.0784
35:11.5,90.23938,2.305257,200,100.0791
35:26.6,90.32391,2.304906,200,100.0771
35:41.7,90.46759,2.304311,200,100.0774
35:56.8,90.62299,2.303667,200,100.0791
36:11.8,91.01807,2.302031,200,100.0774
36:26.8,91.50562,2.300016,200,100.0801
36:41.9,91.91357,2.298332,200,100.0803
36:57.0,92.51129,2.29587,200,100.084
37:12.0,93.10608,2.293425,200,100.082
37:27.1,93.57965,2.291482,200,100.0835
