Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2018-11-14 16:37:04.8, 97.69177, 2.26219, 200, 100.3867
2018-11-14 16:37:19.8, 97.79218, 2.261784, 200, 100.3811
2018-11-14 16:37:34.9, 98.01465, 2.260885, 200, 100.3811
2018-11-14 16:37:50.0, 98.16144, 2.260291, 200, 100.3823
2018-11-14 16:38:05.1, 98.26953, 2.259854, 200, 100.3813
2018-11-14 16:38:20.1, 98.19128, 2.260171, 200, 100.386
2018-11-14 16:38:35.2, 97.95996, 2.261105, 200, 100.3855
2018-11-14 16:38:50.3, 97.96277, 2.261094, 200, 100.3835
2018-11-14 16:39:05.4, 97.81055, 2.26171, 200, 100.3857
2018-11-14 16:39:20.4, 97.74658, 2.261969, 200, 100.3857
2018-11-14 16:39:35.5, 97.53973, 2.262806, 200, 100.3887
2018-11-14 16:39:50.5, 97.25787, 2.263948, 200, 100.3867
2018-11-14 16:40:05.6, 97.1347, 2.264447, 200, 100.3848
2018-11-14 16:40:20.7, 96.77704, 2.265898, 200, 100.3889
2018-11-14 16:40:35.7, 96.5813, 2.266693, 200, 100.3813
2018-11-14 16:40:50.8, 96.34668, 2.267647, 200, 100.3906
2018-11-14 16:41:05.9, 95.91339, 2.26941, 200, 100.3879
2018-11-14 16:41:21.0, 95.60083, 2.270684, 200, 100.3862
2018-11-14 16:41:36.0, 95.12909, 2.272609, 200, 100.3862
2018-11-14 16:41:51.1, 94.95221, 2.273332, 200, 100.3816
2018-11-14 16:42:06.2, 94.47156, 2.275298, 200, 100.3835
2018-11-14 16:42:21.3, 94.12085, 2.276735, 200, 100.3809
2018-11-14 16:42:36.3, 94.01636, 2.277163, 200, 100.3865
2018-11-14 16:42:51.4, 93.55872, 2.279041, 200, 100.384
2018-11-14 16:43:06.5, 93.2063, 2.28049, 200, 100.3857
2018-11-14 16:43:21.6, 92.84814, 2.281964, 200, 100.3884
2018-11-14 16:43:36.6, 92.42413, 2.283711, 200, 100.3843
2018-11-14 16:43:51.7, 91.93884, 2.285715, 200, 100.3806
2018-11-14 16:44:06.8, 91.68738, 2.286754, 200, 100.3838
2018-11-14 16:44:21.9, 91.32489, 2.288254, 200, 100.3816
2018-11-14 16:44:36.9, 90.84229, 2.290254, 200, 100.3816
2018-11-14 16:44:52.0, 90.43896, 2.291929, 200, 100.3831
