Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-05-31 11:41:23.9, 96.12805, 1.655357, 200, 99.27979
2017-05-31 11:41:39.0, 95.79651, 1.656512, 200, 99.27881
2017-05-31 11:41:54.0, 95.76633, 1.656617, 200, 99.28003
2017-05-31 11:42:09.0, 95.7178, 1.656786, 200, 99.29053
2017-05-31 11:42:24.1, 95.5463, 1.657384, 200, 99.28198
2017-05-31 11:42:39.2, 95.53918, 1.657409, 200, 99.28125
2017-05-31 11:42:54.2, 95.33392, 1.658125, 200, 99.27881
2017-05-31 11:43:09.3, 95.21796, 1.65853, 200, 99.28125
2017-05-31 11:43:24.4, 95.15271, 1.658758, 200, 99.27856
2017-05-31 11:43:39.5, 95.10345, 1.65893, 200, 99.28223
2017-05-31 11:43:54.5, 95.15509, 1.65875, 200, 99.28296
2017-05-31 11:44:09.6, 95.03528, 1.659169, 200, 99.2793
2017-05-31 11:44:24.7, 95.16473, 1.658716, 200, 99.28052
2017-05-31 11:44:39.8, 95.03522, 1.659169, 200, 99.27856
2017-05-31 11:44:54.8, 94.95517, 1.659449, 200, 99.27954
2017-05-31 11:45:09.9, 94.91092, 1.659604, 200, 99.27832
2017-05-31 11:45:25.0, 94.79337, 1.660015, 200, 99.27588
2017-05-31 11:45:40.1, 94.94952, 1.659469, 200, 99.28711
2017-05-31 11:45:55.1, 94.85071, 1.659814, 200, 99.27856
2017-05-31 11:46:10.2, 94.65466, 1.6605, 200, 99.27295
2017-05-31 11:46:25.3, 94.53394, 1.660923, 200, 99.27441
2017-05-31 11:46:40.4, 94.36111, 1.661529, 200, 99.28491
2017-05-31 11:46:55.4, 94.43936, 1.661255, 200, 99.2793
2017-05-31 11:47:10.5, 94.25586, 1.661898, 200, 99.28125
2017-05-31 11:47:25.6, 94.32034, 1.661672, 200, 99.28052
2017-05-31 11:47:40.6, 93.97168, 1.662895, 200, 99.28003
2017-05-31 11:47:55.7, 93.95685, 1.662947, 200, 99.28296
2017-05-31 11:48:10.7, 93.85019, 1.663322, 200, 99.28491
2017-05-31 11:48:25.8, 93.76892, 1.663607, 200, 99.27954
2017-05-31 11:48:40.9, 93.47916, 1.664626, 200, 99.28345
2017-05-31 11:48:56.0, 93.59937, 1.664204, 200, 99.27832
2017-05-31 11:49:11.0, 93.43057, 1.664797, 200, 99.27856
2017-05-31 11:49:26.1, 93.13452, 1.66584, 200, 99.28027
2017-05-31 11:49:41.2, 92.93756, 1.666534, 200, 99.28125
2017-05-31 11:49:56.3, 92.91162, 1.666626, 200, 99.28076
2017-05-31 11:50:11.3, 92.93082, 1.666558, 200, 99.28027
2017-05-31 11:50:26.4, 92.85379, 1.66683, 200, 99.27979
2017-05-31 11:50:41.5, 92.48309, 1.668139, 200, 99.27881
2017-05-31 11:50:56.6, 92.27588, 1.668871, 200, 99.27002
2017-05-31 11:51:11.6, 92.15637, 1.669294, 200, 99.27173
2017-05-31 11:51:26.7, 92.22623, 1.669047, 200, 99.27393
2017-05-31 11:51:41.8, 91.90985, 1.670167, 200, 99.26685
2017-05-31 11:51:56.9, 91.91125, 1.670162, 200, 99.26685
2017-05-31 11:52:11.9, 91.87015, 1.670307, 200, 99.26978
2017-05-31 11:52:27.0, 91.6792, 1.670984, 200, 99.27393
2017-05-31 11:52:42.1, 91.4433, 1.671821, 200, 99.26758
2017-05-31 11:52:57.2, 91.17587, 1.672771, 200, 99.27051
2017-05-31 11:53:12.2, 91.30374, 1.672316, 200, 99.27075
2017-05-31 11:53:27.3, 90.88223, 1.673815, 200, 99.27173
2017-05-31 11:53:42.4, 90.88104, 1.673819, 200, 99.26953
2017-05-31 11:53:57.5, 90.71652, 1.674405, 200, 99.27246
2017-05-31 11:54:12.5, 90.57419, 1.674911, 200, 99.26807
2017-05-31 11:54:27.6, 90.17593, 1.676331, 200, 99.26489
2017-05-31 11:54:42.7, 90.25964, 1.676033, 200, 99.26733
2017-05-31 11:54:57.8, 89.95831, 1.677108, 200, 99.26807
2017-05-31 11:55:12.8, 89.89777, 1.677324, 200, 99.26611
2017-05-31 11:55:27.9, 89.61234, 1.678345, 200, 99.26953
2017-05-31 11:55:43.0, 89.66794, 1.678146, 200, 99.27783
2017-05-31 11:55:58.1, 89.3439, 1.679306, 200, 99.27563
2017-05-31 11:56:13.2, 89.25909, 1.679609, 200, 99.27393
2017-05-31 11:56:28.2, 89.18924, 1.67986, 200, 99.27515
2017-05-31 11:56:43.3, 88.91971, 1.680826, 200, 99.27271
2017-05-31 11:56:58.3, 88.86111, 1.681036, 200, 99.27661
2017-05-31 11:57:13.4, 88.72998, 1.681507, 200, 99.27905
2017-05-31 11:57:28.4, 88.25162, 1.683226, 200, 99.27588
2017-05-31 11:57:43.5, 88.25912, 1.683199, 200, 99.27515
2017-05-31 11:57:58.6, 88.31824, 1.682987, 200, 99.2771
2017-05-31 11:58:13.6, 88.06851, 1.683885, 200, 99.27832
2017-05-31 11:58:28.7, 87.88541, 1.684545, 200, 99.27881
2017-05-31 11:58:43.8, 87.83176, 1.684738, 200, 99.27856
2017-05-31 11:58:58.9, 87.49414, 1.685956, 200, 99.27856
2017-05-31 11:59:14.0, 87.3403, 1.686511, 200, 99.28174
2017-05-31 11:59:29.0, 87.29333, 1.686681, 200, 99.2832
2017-05-31 11:59:44.1, 87.47629, 1.68602, 200, 99.27905
2017-05-31 11:59:59.2, 86.85095, 1.688281, 200, 99.28223
2017-05-31 12:00:14.3, 86.65649, 1.688985, 200, 99.28149
2017-05-31 12:00:29.4, 86.83994, 1.688321, 200, 99.28125
2017-05-31 12:00:44.4, 86.49265, 1.689579, 200, 99.27856
