Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-10-16 19:40:54.6, 95.80942, 2.339657, 200, 99.62207
2017-10-16 19:41:09.7, 96.02182, 2.338709, 200, 99.62524
2017-10-16 19:41:24.8, 95.94925, 2.339033, 200, 99.62329
2017-10-16 19:41:39.9, 95.97537, 2.338916, 200, 99.62524
2017-10-16 19:41:54.9, 95.88821, 2.339305, 200, 99.62646
2017-10-16 19:42:10.0, 96.07388, 2.338477, 200, 99.62964
2017-10-16 19:42:25.1, 96.02536, 2.338693, 200, 99.62939
2017-10-16 19:42:40.2, 96.02463, 2.338696, 200, 99.62744
2017-10-16 19:42:55.2, 95.97983, 2.338896, 200, 99.62793
2017-10-16 19:43:10.3, 96.12405, 2.338253, 200, 99.62964
2017-10-16 19:43:25.3, 95.94882, 2.339035, 200, 99.63184
2017-10-16 19:43:40.4, 96.08578, 2.338423, 200, 99.63135
2017-10-16 19:43:55.5, 96.15396, 2.338119, 200, 99.63916
2017-10-16 19:44:10.6, 96.08664, 2.33842, 200, 99.63892
2017-10-16 19:44:25.6, 96.08157, 2.338442, 200, 99.64307
2017-10-16 19:44:40.7, 96.1312, 2.338221, 200, 99.64063
2017-10-16 19:44:55.7, 96.12369, 2.338254, 200, 99.63818
2017-10-16 19:45:10.9, 96.11282, 2.338303, 200, 99.64136
2017-10-16 19:45:25.9, 96.17642, 2.338019, 200, 99.64087
2017-10-16 19:45:41.0, 96.25241, 2.337681, 200, 99.63721
2017-10-16 19:45:56.1, 96.20071, 2.337911, 200, 99.63989
2017-10-16 19:46:11.1, 96.27005, 2.337602, 200, 99.64014
2017-10-16 19:46:26.2, 96.14474, 2.338161, 200, 99.63794
2017-10-16 19:46:41.3, 96.27792, 2.337567, 200, 99.63892
2017-10-16 19:46:56.4, 96.13809, 2.33819, 200, 99.6355
2017-10-16 19:47:11.4, 96.24588, 2.33771, 200, 99.63647
2017-10-16 19:47:26.5, 96.25516, 2.337668, 200, 99.63525
2017-10-16 19:47:41.6, 96.29245, 2.337502, 200, 99.63599
2017-10-16 19:47:56.7, 96.27036, 2.3376, 200, 99.63257
2017-10-16 19:48:11.7, 96.14371, 2.338165, 200, 99.63428
2017-10-16 19:48:26.8, 96.21573, 2.337844, 200, 99.63159
2017-10-16 19:48:41.9, 96.28085, 2.337554, 200, 99.63159
2017-10-16 19:48:57.0, 96.26297, 2.337634, 200, 99.62891
2017-10-16 19:49:12.0, 96.29153, 2.337506, 200, 99.62842
2017-10-16 19:49:27.1, 96.36966, 2.337158, 200, 99.63232
2017-10-16 19:49:42.2, 96.29349, 2.337497, 200, 99.62817
2017-10-16 19:49:57.3, 96.24069, 2.337733, 200, 99.62695
2017-10-16 19:50:12.4, 96.2529, 2.337678, 200, 99.62744
2017-10-16 19:50:27.4, 95.90146, 2.339246, 200, 99.62891
2017-10-16 19:50:42.5, 93.21536, 2.351298, 200, 99.63477
2017-10-16 19:50:57.6, 90.0997, 2.365435, 200, 99.63037
2017-10-16 19:51:12.6, 87.69699, 2.376452, 200, 99.62622
2017-10-16 19:51:27.7, 86.10336, 2.383817, 200, 99.62378
2017-10-16 19:51:42.8, 85.0538, 2.388693, 200, 99.62769
2017-10-16 19:51:57.9, 84.46335, 2.391444, 200, 99.62646
2017-10-16 19:52:13.0, 83.98538, 2.393676, 200, 99.62134
2017-10-16 19:52:28.0, 83.63037, 2.395336, 200, 99.62109
2017-10-16 19:52:43.1, 84.01376, 2.393543, 200, 99.62036
2017-10-16 19:52:58.2, 85.01456, 2.388875, 200, 99.62061
2017-10-16 19:53:13.3, 86.2847, 2.382977, 200, 99.61987
2017-10-16 19:53:28.3, 87.63718, 2.376728, 200, 99.62207
2017-10-16 19:53:43.4, 88.83517, 2.37122, 200, 99.62109
2017-10-16 19:53:58.5, 90.1467, 2.36522, 200, 99.61914
2017-10-16 19:54:13.6, 91.12564, 2.360761, 200, 99.61743
2017-10-16 19:54:28.6, 91.99252, 2.356826, 200, 99.61914
2017-10-16 19:54:43.6, 92.89828, 2.352729, 200, 99.61816
2017-10-16 19:54:58.7, 93.51663, 2.34994, 200, 99.61377
2017-10-16 19:55:13.8, 94.13095, 2.347176, 200, 99.61572
2017-10-16 19:55:28.8, 94.50937, 2.345477, 200, 99.61841
2017-10-16 19:55:43.9, 94.91983, 2.343636, 200, 99.62036
2017-10-16 19:55:59.0, 95.17557, 2.342491, 200, 99.61987
2017-10-16 19:56:14.0, 95.49399, 2.341066, 200, 99.61865
