Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-05-23 17:49:51.6, 97.74005, 1.655489, 200, 99.20459
2017-05-23 17:50:06.7, 96.99799, 1.658037, 200, 99.21069
2017-05-23 17:50:21.7, 97.06921, 1.657792, 200, 99.20801
2017-05-23 17:50:36.7, 96.2005, 1.660785, 200, 99.20728
2017-05-23 17:50:51.8, 96.69104, 1.659094, 200, 99.21094
2017-05-23 17:51:06.9, 96.80121, 1.658715, 200, 99.22656
2017-05-23 17:51:21.9, 96.82339, 1.658638, 200, 99.23926
2017-05-23 17:51:37.0, 97.10986, 1.657653, 200, 99.21289
2017-05-23 17:51:52.1, 96.86551, 1.658493, 200, 99.21533
2017-05-23 17:52:07.1, 97.60037, 1.655968, 200, 99.21655
2017-05-23 17:52:22.2, 96.91068, 1.658338, 200, 99.21509
2017-05-23 17:52:37.2, 97.03778, 1.657901, 200, 99.20728
2017-05-23 17:52:52.3, 96.82651, 1.658628, 200, 99.20898
2017-05-23 17:53:07.4, 97.0397, 1.657894, 200, 99.22241
2017-05-23 17:53:22.5, 97.0571, 1.657834, 200, 99.21753
2017-05-23 17:53:37.5, 96.96936, 1.658136, 200, 99.21436
2017-05-23 17:53:52.6, 96.79474, 1.658737, 200, 99.21143
2017-05-23 17:54:07.7, 96.72742, 1.658969, 200, 99.2124
2017-05-23 17:54:22.8, 97.18973, 1.657378, 200, 99.20337
2017-05-23 17:54:37.8, 96.9368, 1.658248, 200, 99.21191
2017-05-23 17:54:52.9, 96.8501, 1.658546, 200, 99.21362
2017-05-23 17:55:07.9, 97.07864, 1.65776, 200, 99.21289
2017-05-23 17:55:23.0, 97.62323, 1.65589, 200, 99.20923
2017-05-23 17:55:38.0, 96.88586, 1.658423, 200, 99.20483
2017-05-23 17:55:53.1, 97.60608, 1.655949, 200, 99.20386
2017-05-23 17:56:08.2, 96.99222, 1.658057, 200, 99.20898
2017-05-23 17:56:23.3, 97.60764, 1.655943, 200, 99.20166
2017-05-23 17:56:38.4, 96.55969, 1.659546, 200, 99.198
2017-05-23 17:56:53.4, 96.35681, 1.660246, 200, 99.19971
2017-05-23 17:57:08.5, 96.23096, 1.66068, 200, 99.19922
2017-05-23 17:57:23.6, 96.50241, 1.659744, 200, 99.19775
2017-05-23 17:57:38.6, 96.99332, 1.658054, 200, 99.19312
2017-05-23 17:57:53.7, 97.00519, 1.658013, 200, 99.1936
2017-05-23 17:58:08.9, 97.09662, 1.657698, 200, 99.18945
2017-05-23 17:58:23.9, 96.90729, 1.65835, 200, 99.19604
2017-05-23 17:58:38.9, 96.40088, 1.660094, 200, 99.18896
2017-05-23 17:58:54.0, 97.35159, 1.656822, 200, 99.18652
2017-05-23 17:59:09.1, 96.88681, 1.65842, 200, 99.1875
2017-05-23 17:59:24.2, 96.85965, 1.658513, 200, 99.19189
2017-05-23 17:59:39.3, 96.91101, 1.658337, 200, 99.18701
2017-05-23 17:59:54.3, 96.616, 1.659352, 200, 99.18433
2017-05-23 18:00:09.4, 96.45819, 1.659896, 200, 99.1853
2017-05-23 18:00:24.5, 96.53558, 1.659629, 200, 99.18823
2017-05-23 18:00:39.5, 96.78564, 1.658768, 200, 99.19263
2017-05-23 18:00:54.5, 96.00177, 1.661471, 200, 99.18872
2017-05-23 18:01:09.6, 95.99622, 1.66149, 200, 99.18774
2017-05-23 18:01:24.7, 95.52478, 1.66312, 200, 99.19287
2017-05-23 18:01:39.8, 95.88177, 1.661886, 200, 99.18701
2017-05-23 18:01:54.8, 95.66406, 1.662638, 200, 99.18481
2017-05-23 18:02:09.9, 94.99973, 1.664939, 200, 99.18872
2017-05-23 18:02:25.0, 95.40323, 1.663541, 200, 99.18848
2017-05-23 18:02:40.1, 94.64987, 1.666154, 200, 99.18359
2017-05-23 18:02:55.1, 94.71939, 1.665912, 200, 99.19043
2017-05-23 18:03:10.2, 94.65009, 1.666153, 200, 99.19067
2017-05-23 18:03:25.3, 94.71045, 1.665943, 200, 99.18042
2017-05-23 18:03:40.4, 94.49011, 1.666709, 200, 99.18042
2017-05-23 18:03:55.4, 93.73047, 1.669353, 200, 99.18701
2017-05-23 18:04:10.4, 93.21176, 1.671164, 200, 99.18042
2017-05-23 18:04:25.5, 92.95224, 1.672071, 200, 99.1853
2017-05-23 18:04:40.6, 93.06708, 1.671669, 200, 99.18042
2017-05-23 18:04:55.6, 92.58884, 1.673343, 200, 99.18018
2017-05-23 18:05:10.7, 92.60242, 1.673296, 200, 99.17847
2017-05-23 18:05:25.8, 91.7182, 1.676399, 200, 99.17847
2017-05-23 18:05:40.9, 91.62689, 1.67672, 200, 99.177
2017-05-23 18:05:55.9, 91.65891, 1.676608, 200, 99.17114
2017-05-23 18:06:10.9, 91.15997, 1.678364, 200, 99.17554
2017-05-23 18:06:26.0, 91.40387, 1.677505, 200, 99.17358
2017-05-23 18:06:41.1, 91.07504, 1.678664, 200, 99.17114
2017-05-23 18:06:56.1, 89.98514, 1.682515, 200, 99.17261
2017-05-23 18:07:11.2, 89.94144, 1.68267, 200, 99.17334
2017-05-23 18:07:26.3, 90.41464, 1.680995, 200, 99.16699
2017-05-23 18:07:41.3, 89.1275, 1.685558, 200, 99.17505
2017-05-23 18:07:56.4, 89.17081, 1.685404, 200, 99.1748
2017-05-23 18:08:11.4, 88.8653, 1.686491, 200, 99.16968
2017-05-23 18:08:26.5, 88.19168, 1.688892, 200, 99.16699
2017-05-23 18:08:41.6, 87.61453, 1.690954, 200, 99.1709
2017-05-23 18:08:56.7, 87.22507, 1.692348, 200, 99.16602
2017-05-23 18:09:11.7, 87.27826, 1.692158, 200, 99.17065
2017-05-23 18:09:26.8, 87.32242, 1.692, 200, 99.17578
2017-05-23 18:09:41.9, 86.32117, 1.695594, 200, 99.16528
2017-05-23 18:09:57.0, 87.34674, 1.691913, 200, 99.16724
2017-05-23 18:10:12.0, 87.13193, 1.692682, 200, 99.1731
2017-05-23 18:10:27.1, 85.84982, 1.697291, 200, 99.15918
2017-05-23 18:10:42.2, 85.28387, 1.699333, 200, 99.16089
2017-05-23 18:10:57.3, 85.53439, 1.698429, 200, 99.17017
2017-05-23 18:11:12.3, 85.20203, 1.699629, 200, 99.16382
2017-05-23 18:11:27.3, 84.85315, 1.700891, 200, 99.16504
2017-05-23 18:11:42.4, 84.00793, 1.703956, 200, 99.16797
2017-05-23 18:11:57.5, 84.56628, 1.70193, 200, 99.1582
2017-05-23 18:12:12.5, 83.85577, 1.704509, 200, 99.15771
2017-05-23 18:12:27.6, 83.72375, 1.704989, 200, 99.15625
2017-05-23 18:12:42.7, 83.68515, 1.705129, 200, 99.1604
2017-05-23 18:12:57.7, 83.65433, 1.705242, 200, 99.15405
2017-05-23 18:13:12.7, 83.42114, 1.70609, 200, 99.15723
