Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-08-17 19:44:17.8, 96.54465, 1.58631, 200, 99.92358
2017-08-17 19:44:33.0, 96.66809, 1.585858, 200, 99.92017
2017-08-17 19:44:48.0, 96.65265, 1.585915, 200, 99.91968
2017-08-17 19:45:03.1, 96.92065, 1.584936, 200, 99.9187
2017-08-17 19:45:18.2, 96.62283, 1.586024, 200, 99.91992
2017-08-17 19:45:33.3, 96.64215, 1.585953, 200, 99.91846
2017-08-17 19:45:48.4, 96.57761, 1.586189, 200, 99.9209
2017-08-17 19:46:03.4, 96.535, 1.586345, 200, 99.9209
2017-08-17 19:46:18.5, 96.82867, 1.585272, 200, 99.92407
2017-08-17 19:46:33.6, 96.72745, 1.585641, 200, 99.9209
2017-08-17 19:46:48.7, 96.82086, 1.5853, 200, 99.92114
2017-08-17 19:47:03.8, 97.04407, 1.584485, 200, 99.91992
2017-08-17 19:47:18.8, 96.88483, 1.585066, 200, 99.92334
2017-08-17 19:47:33.9, 96.901, 1.585007, 200, 99.9231
2017-08-17 19:47:48.9, 97.11481, 1.584227, 200, 99.92358
2017-08-17 19:48:04.0, 97.31158, 1.583509, 200, 99.92383
2017-08-17 19:48:19.0, 96.91739, 1.584948, 200, 99.92432
2017-08-17 19:48:34.1, 96.80109, 1.585372, 200, 99.92358
2017-08-17 19:48:49.1, 96.77161, 1.58548, 200, 99.92285
2017-08-17 19:49:04.2, 97.06253, 1.584418, 200, 99.92407
2017-08-17 19:49:19.3, 96.96326, 1.58478, 200, 99.92798
2017-08-17 19:49:34.4, 96.93784, 1.584873, 200, 99.91748
2017-08-17 19:49:49.5, 97.00381, 1.584632, 200, 99.91992
2017-08-17 19:50:04.5, 97.00916, 1.584613, 200, 99.92529
2017-08-17 19:50:19.6, 97.00256, 1.584637, 200, 99.92065
2017-08-17 19:50:34.7, 96.81174, 1.585333, 200, 99.92236
2017-08-17 19:50:49.8, 96.59204, 1.586136, 200, 99.92041
2017-08-17 19:51:04.9, 96.64563, 1.585941, 200, 99.91846
2017-08-17 19:51:20.0, 96.63248, 1.585989, 200, 99.92017
2017-08-17 19:51:35.1, 96.23398, 1.587447, 200, 99.91992
2017-08-17 19:51:50.2, 95.92032, 1.588597, 200, 99.91797
2017-08-17 19:52:05.3, 95.87717, 1.588755, 200, 99.91919
2017-08-17 19:52:20.3, 95.62512, 1.58968, 200, 99.92334
2017-08-17 19:52:35.4, 95.48172, 1.590207, 200, 99.9187
2017-08-17 19:52:50.5, 95.19757, 1.591252, 200, 99.9248
2017-08-17 19:53:05.5, 94.79959, 1.592718, 200, 99.91919
2017-08-17 19:53:20.6, 94.81808, 1.59265, 200, 99.91675
2017-08-17 19:53:35.7, 94.36545, 1.594321, 200, 99.92065
2017-08-17 19:53:50.8, 94.57159, 1.59356, 200, 99.91211
2017-08-17 19:54:05.8, 94.38916, 1.594233, 200, 99.9126
2017-08-17 19:54:21.0, 94.23788, 1.594792, 200, 99.91577
2017-08-17 19:54:36.0, 94.0282, 1.595568, 200, 99.9209
2017-08-17 19:54:51.1, 93.77173, 1.596517, 200, 99.91699
2017-08-17 19:55:06.2, 93.53366, 1.5974, 200, 99.91357
2017-08-17 19:55:21.2, 93.19464, 1.598658, 200, 99.91187
2017-08-17 19:55:36.3, 92.90332, 1.599741, 200, 99.9187
2017-08-17 19:55:51.3, 92.78766, 1.600172, 200, 99.91724
2017-08-17 19:56:06.4, 92.6095, 1.600835, 200, 99.91357
2017-08-17 19:56:21.4, 92.47504, 1.601336, 200, 99.91406
2017-08-17 19:56:36.5, 92.22968, 1.602251, 200, 99.9126
2017-08-17 19:56:51.6, 91.93469, 1.603353, 200, 99.91748
2017-08-17 19:57:06.6, 91.88004, 1.603557, 200, 99.91602
2017-08-17 19:57:21.7, 91.94247, 1.603324, 200, 99.92114
2017-08-17 19:57:36.7, 91.59656, 1.604617, 200, 99.91846
2017-08-17 19:57:51.8, 91.42566, 1.605257, 200, 99.91431
2017-08-17 19:58:06.9, 90.95883, 1.607008, 200, 99.91724
2017-08-17 19:58:21.9, 90.92697, 1.607127, 200, 99.91455
2017-08-17 19:58:37.0, 90.92471, 1.607136, 200, 99.91626
2017-08-17 19:58:52.1, 90.42535, 1.609013, 200, 99.9187
2017-08-17 19:59:07.2, 90.37009, 1.609221, 200, 99.91724
2017-08-17 19:59:22.3, 90.14713, 1.61006, 200, 99.91724
2017-08-17 19:59:37.3, 89.85306, 1.611169, 200, 99.91479
2017-08-17 19:59:52.4, 89.70575, 1.611725, 200, 99.91699
2017-08-17 20:00:07.4, 89.52637, 1.612403, 200, 99.91504
2017-08-17 20:00:22.5, 89.3989, 1.612885, 200, 99.91821
2017-08-17 20:00:37.5, 89.00073, 1.614392, 200, 99.91919
2017-08-17 20:00:52.6, 88.69232, 1.615561, 200, 99.91382
2017-08-17 20:01:07.7, 88.70013, 1.615531, 200, 99.91772
2017-08-17 20:01:22.8, 88.21097, 1.617389, 200, 99.9126
2017-08-17 20:01:37.8, 88.20377, 1.617416, 200, 99.91479
2017-08-17 20:01:52.9, 89.96658, 1.610741, 200, 99.91724
2017-08-17 20:02:08.0, 92.06174, 1.602878, 200, 99.91553
2017-08-17 20:02:23.0, 93.05579, 1.599174, 200, 99.91406
2017-08-17 20:02:38.1, 94.23444, 1.594805, 200, 99.91577
2017-08-17 20:02:53.2, 94.90549, 1.592328, 200, 99.91602
2017-08-17 20:03:08.3, 94.96429, 1.592111, 200, 99.9165
2017-08-17 20:03:23.4, 95.07968, 1.591686, 200, 99.91382
2017-08-17 20:03:38.4, 95.73911, 1.589262, 200, 99.91504
2017-08-17 20:03:53.5, 95.61566, 1.589715, 200, 99.91797
2017-08-17 20:04:08.6, 95.86633, 1.588795, 200, 99.92041
2017-08-17 20:04:23.7, 95.79352, 1.589062, 200, 99.91333
2017-08-17 20:04:38.8, 95.37473, 1.5906, 200, 99.91406
2017-08-17 20:04:53.8, 95.63882, 1.58963, 200, 99.91284
2017-08-17 20:05:08.9, 95.73923, 1.589261, 200, 99.91724
2017-08-17 20:05:24.0, 95.4144, 1.590455, 200, 99.91626
2017-08-17 20:05:39.0, 95.88025, 1.588744, 200, 99.91577
2017-08-17 20:05:54.1, 95.87756, 1.588753, 200, 99.91797
2017-08-17 20:06:09.2, 96.0304, 1.588193, 200, 99.92041
2017-08-17 20:06:24.3, 95.93796, 1.588532, 200, 99.91895
2017-08-17 20:06:39.3, 96.07358, 1.588035, 200, 99.91919
2017-08-17 20:06:54.4, 95.83118, 1.588924, 200, 99.91602
2017-08-17 20:07:09.5, 95.83524, 1.588909, 200, 99.91772
2017-08-17 20:07:24.6, 95.50089, 1.590137, 200, 99.91943
2017-08-17 20:07:39.7, 95.04645, 1.591809, 200, 99.91846
2017-08-17 20:07:54.7, 94.58276, 1.593518, 200, 99.92017
2017-08-17 20:08:09.7, 93.61673, 1.597092, 200, 99.91772
2017-08-17 20:08:24.8, 93.10858, 1.598978, 200, 99.91553
2017-08-17 20:08:39.9, 93.45493, 1.597692, 200, 99.92041
2017-08-17 20:08:54.9, 93.53418, 1.597398, 200, 99.9187
2017-08-17 20:09:10.0, 93.53357, 1.5974, 200, 99.91772
2017-08-17 20:09:25.1, 93.16156, 1.598781, 200, 99.91919
2017-08-17 20:09:40.2, 92.51047, 1.601204, 200, 99.91748
2017-08-17 20:09:55.2, 92.47116, 1.601351, 200, 99.91968
2017-08-17 20:10:10.3, 91.81186, 1.603812, 200, 99.91772
2017-08-17 20:10:25.4, 91.26282, 1.605867, 200, 99.91846
2017-08-17 20:10:40.5, 90.97095, 1.606962, 200, 99.9187
2017-08-17 20:10:55.5, 90.24387, 1.609696, 200, 99.91943
2017-08-17 20:11:10.5, 89.87003, 1.611105, 200, 99.91797
2017-08-17 20:11:25.6, 89.73767, 1.611604, 200, 99.92041
2017-08-17 20:11:40.7, 89.21811, 1.613568, 200, 99.91821
2017-08-17 20:11:55.7, 89.14392, 1.613849, 200, 99.9187
2017-08-17 20:12:10.8, 88.48779, 1.616337, 200, 99.91919
