Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-10-01 19:53:04.6, 97.39584, 2.048002, 200, 101.0615
2017-10-01 19:53:19.6, 97.39011, 2.048033, 200, 101.0669
2017-10-01 19:53:34.6, 97.39459, 2.048009, 200, 101.0686
2017-10-01 19:53:49.6, 97.30359, 2.048494, 200, 101.0691
2017-10-01 19:54:04.7, 97.24045, 2.048831, 200, 101.0718
2017-10-01 19:54:19.8, 97.2345, 2.048862, 200, 101.0693
2017-10-01 19:54:34.9, 97.19739, 2.04906, 200, 101.0715
2017-10-01 19:54:49.9, 97.2128, 2.048978, 200, 101.0708
2017-10-01 19:55:05.0, 97.11957, 2.049476, 200, 101.0718
2017-10-01 19:55:20.1, 97.22458, 2.048915, 200, 101.0767
2017-10-01 19:55:35.1, 97.16849, 2.049215, 200, 101.0769
2017-10-01 19:55:50.1, 97.22745, 2.0489, 200, 101.103
2017-10-01 19:56:05.2, 97.25699, 2.048743, 200, 101.1006
2017-10-01 19:56:20.3, 97.2767, 2.048637, 200, 101.0974
2017-10-01 19:56:35.4, 97.32349, 2.048388, 200, 101.0977
2017-10-01 19:56:50.4, 97.36145, 2.048186, 200, 101.095
2017-10-01 19:57:05.5, 97.18814, 2.04911, 200, 101.0918
2017-10-01 19:57:20.6, 97.27454, 2.048649, 200, 101.0886
2017-10-01 19:57:35.7, 97.26743, 2.048687, 200, 101.094
2017-10-01 19:57:50.7, 97.25558, 2.04875, 200, 101.0918
2017-10-01 19:58:05.8, 97.23056, 2.048883, 200, 101.0928
2017-10-01 19:58:20.9, 97.25876, 2.048733, 200, 101.0906
2017-10-01 19:58:36.0, 97.31012, 2.048459, 200, 101.0879
2017-10-01 19:58:51.1, 97.27887, 2.048626, 200, 101.0867
2017-10-01 19:59:06.1, 97.23758, 2.048846, 200, 101.0879
2017-10-01 19:59:21.2, 97.33408, 2.048331, 200, 101.0879
2017-10-01 19:59:36.3, 97.28354, 2.048601, 200, 101.0852
2017-10-01 19:59:51.3, 97.27359, 2.048654, 200, 101.0747
2017-10-01 20:00:06.4, 97.29767, 2.048526, 200, 101.0625
2017-10-01 20:00:21.4, 97.22034, 2.048938, 200, 101.0652
2017-10-01 20:00:36.5, 97.3381, 2.04831, 200, 101.0698
