Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-08-05 17:44:53.9, 97.9931, 1.643045, 200, 99.07813
2017-08-05 17:45:09.0, 98.18182, 1.642378, 200, 99.07593
2017-08-05 17:45:24.2, 98.08618, 1.642716, 200, 99.08203
2017-08-05 17:45:39.2, 98.0672, 1.642783, 200, 99.07568
2017-08-05 17:45:54.3, 98.09433, 1.642687, 200, 99.08057
2017-08-05 17:46:09.4, 98.02203, 1.642943, 200, 99.07886
2017-08-05 17:46:24.4, 98.22049, 1.642242, 200, 99.07983
2017-08-05 17:46:39.6, 98.11243, 1.642624, 200, 99.07544
2017-08-05 17:46:54.7, 98.25391, 1.642124, 200, 99.08374
2017-08-05 17:47:09.8, 98.18887, 1.642353, 200, 99.07666
2017-08-05 17:47:24.8, 98.28482, 1.642015, 200, 99.07959
2017-08-05 17:47:39.8, 98.08585, 1.642717, 200, 99.08154
2017-08-05 17:47:54.9, 98.06427, 1.642794, 200, 99.08032
2017-08-05 17:48:10.0, 98.15958, 1.642457, 200, 99.07813
2017-08-05 17:48:25.0, 98.15515, 1.642473, 200, 99.07422
2017-08-05 17:48:40.1, 98.06143, 1.642804, 200, 99.07935
2017-08-05 17:48:55.2, 98.03391, 1.642901, 200, 99.07642
2017-08-05 17:49:10.3, 98.22729, 1.642218, 200, 99.08179
2017-08-05 17:49:25.4, 98.21262, 1.64227, 200, 99.07788
2017-08-05 17:49:40.4, 98.18982, 1.64235, 200, 99.07837
2017-08-05 17:49:55.5, 98.12909, 1.642565, 200, 99.07471
2017-08-05 17:50:10.6, 98.13818, 1.642532, 200, 99.07788
2017-08-05 17:50:25.7, 97.93033, 1.643267, 200, 99.07568
2017-08-05 17:50:40.7, 97.90335, 1.643362, 200, 99.07788
2017-08-05 17:50:55.8, 98.07162, 1.642768, 200, 99.08179
2017-08-05 17:51:10.9, 98.08264, 1.642729, 200, 99.07495
2017-08-05 17:51:26.0, 98.18002, 1.642385, 200, 99.08008
2017-08-05 17:51:41.0, 98.10968, 1.642633, 200, 99.07031
2017-08-05 17:51:56.1, 98.0527, 1.642835, 200, 99.07593
2017-08-05 17:52:11.2, 98.01523, 1.642967, 200, 99.07349
2017-08-05 17:52:26.3, 98.0224, 1.642942, 200, 99.07764
2017-08-05 17:52:41.3, 98.03848, 1.642885, 200, 99.07007
2017-08-05 17:52:56.3, 97.90979, 1.64334, 200, 99.073
2017-08-05 17:53:11.4, 97.54294, 1.644638, 200, 99.06763
2017-08-05 17:53:26.5, 97.67163, 1.644182, 200, 99.06836
2017-08-05 17:53:41.5, 97.81912, 1.64366, 200, 99.06934
2017-08-05 17:53:56.6, 97.92645, 1.643281, 200, 99.06665
2017-08-05 17:54:11.7, 97.70615, 1.64406, 200, 99.06543
2017-08-05 17:54:26.8, 97.83362, 1.643609, 200, 99.06909
2017-08-05 17:54:41.9, 97.54285, 1.644638, 200, 99.0647
2017-08-05 17:54:56.9, 97.42862, 1.645043, 200, 99.06763
2017-08-05 17:55:12.0, 97.46033, 1.64493, 200, 99.06934
2017-08-05 17:55:27.1, 97.34705, 1.645332, 200, 99.06641
2017-08-05 17:55:42.1, 97.25043, 1.645674, 200, 99.07007
2017-08-05 17:55:57.2, 96.92661, 1.646824, 200, 99.06567
2017-08-05 17:56:12.3, 96.95477, 1.646724, 200, 99.06567
2017-08-05 17:56:27.4, 96.74979, 1.647452, 200, 99.06909
2017-08-05 17:56:42.5, 96.56503, 1.648109, 200, 99.07104
2017-08-05 17:56:57.5, 96.57584, 1.64807, 200, 99.07153
2017-08-05 17:57:12.6, 96.59201, 1.648013, 200, 99.07056
2017-08-05 17:57:27.7, 96.47699, 1.648422, 200, 99.07129
2017-08-05 17:57:42.8, 96.23376, 1.649288, 200, 99.06714
2017-08-05 17:57:57.8, 96.172, 1.649508, 200, 99.06787
2017-08-05 17:58:12.9, 96.14697, 1.649597, 200, 99.06494
2017-08-05 17:58:28.0, 95.88937, 1.650515, 200, 99.06812
2017-08-05 17:58:43.1, 95.78809, 1.650877, 200, 99.06396
2017-08-05 17:58:58.1, 95.59738, 1.651557, 200, 99.06763
2017-08-05 17:59:13.2, 95.34711, 1.652452, 200, 99.07129
2017-08-05 17:59:28.3, 95.28558, 1.652672, 200, 99.06689
2017-08-05 17:59:43.4, 95.21469, 1.652925, 200, 99.07202
2017-08-05 17:59:58.4, 94.99274, 1.65372, 200, 99.06494
2017-08-05 18:00:13.4, 94.59717, 1.655137, 200, 99.07129
2017-08-05 18:00:28.5, 94.53177, 1.655372, 200, 99.06445
2017-08-05 18:00:43.6, 94.5415, 1.655337, 200, 99.06958
2017-08-05 18:00:58.6, 94.0947, 1.656942, 200, 99.06323
2017-08-05 18:01:13.7, 93.9664, 1.657403, 200, 99.06714
2017-08-05 18:01:28.8, 93.57581, 1.658809, 200, 99.07007
2017-08-05 18:01:43.9, 93.41156, 1.659401, 200, 99.06689
2017-08-05 18:01:58.9, 92.60757, 1.662305, 200, 99.07324
2017-08-05 18:02:14.1, 92.58435, 1.662389, 200, 99.06641
2017-08-05 18:02:29.1, 92.58517, 1.662386, 200, 99.07104
2017-08-05 18:02:44.2, 92.36591, 1.66318, 200, 99.06421
2017-08-05 18:02:59.2, 92.28366, 1.663478, 200, 99.06934
2017-08-05 18:03:14.3, 92.06854, 1.664258, 200, 99.06201
2017-08-05 18:03:29.4, 91.83078, 1.66512, 200, 99.07104
2017-08-05 18:03:44.5, 91.38068, 1.666756, 200, 99.06372
2017-08-05 18:03:59.6, 91.08749, 1.667823, 200, 99.07129
2017-08-05 18:04:14.6, 91.00613, 1.668119, 200, 99.0708
2017-08-05 18:04:29.7, 90.52551, 1.669872, 200, 99.07471
2017-08-05 18:04:44.8, 90.03574, 1.671663, 200, 99.06763
2017-08-05 18:04:59.9, 89.86844, 1.672275, 200, 99.06812
2017-08-05 18:05:15.0, 89.31473, 1.674305, 200, 99.07007
2017-08-05 18:05:30.0, 89.23126, 1.674611, 200, 99.05981
2017-08-05 18:05:45.1, 88.70068, 1.676562, 200, 99.06519
2017-08-05 18:06:00.2, 88.3161, 1.677979, 200, 99.0603
2017-08-05 18:06:15.2, 88.09601, 1.67879, 200, 99.06445
2017-08-05 18:06:30.3, 88.37753, 1.677752, 200, 99.0625
2017-08-05 18:06:45.4, 88.30261, 1.678028, 200, 99.06982
2017-08-05 18:07:00.5, 88.26398, 1.678171, 200, 99.05518
2017-08-05 18:07:15.5, 88.2222, 1.678325, 200, 99.06592
2017-08-05 18:07:30.6, 87.99216, 1.679174, 200, 99.06104
2017-08-05 18:07:45.6, 87.62189, 1.680542, 200, 99.06396
2017-08-05 18:08:00.7, 87.40027, 1.681362, 200, 99.05835
2017-08-05 18:08:15.8, 87.7536, 1.680055, 200, 99.06421
2017-08-05 18:08:30.8, 89.85864, 1.672311, 200, 99.05542
2017-08-05 18:08:45.9, 92.04178, 1.664355, 200, 99.05884
