Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-10-10 16:51:51.0, 94.81726, 2.058043, 200, 100.2861
2017-10-10 16:52:06.1, 94.66104, 2.058886, 200, 100.2896
2017-10-10 16:52:21.1, 94.51859, 2.059656, 200, 100.2869
2017-10-10 16:52:36.3, 94.45294, 2.060011, 200, 100.2864
2017-10-10 16:52:51.3, 94.51028, 2.0597, 200, 100.2854
2017-10-10 16:53:06.3, 94.38324, 2.060387, 200, 100.282
2017-10-10 16:53:21.3, 94.30576, 2.060807, 200, 100.2861
2017-10-10 16:53:36.4, 94.27472, 2.060975, 200, 100.2881
2017-10-10 16:53:51.5, 94.26215, 2.061043, 200, 100.2859
2017-10-10 16:54:06.6, 94.28018, 2.060945, 200, 100.2864
2017-10-10 16:54:21.7, 94.29297, 2.060876, 200, 100.2847
2017-10-10 16:54:36.7, 94.31622, 2.06075, 200, 100.2815
2017-10-10 16:54:51.8, 94.26822, 2.06101, 200, 100.283
2017-10-10 16:55:06.8, 94.30289, 2.060822, 200, 100.2842
2017-10-10 16:55:21.9, 94.37466, 2.060434, 200, 100.2861
2017-10-10 16:55:37.0, 94.22421, 2.061248, 200, 100.282
2017-10-10 16:55:52.1, 94.25943, 2.061057, 200, 100.2813
2017-10-10 16:56:07.2, 94.30688, 2.060801, 200, 100.2834
2017-10-10 16:56:22.2, 94.3602, 2.060512, 200, 100.2822
2017-10-10 16:56:37.3, 94.32504, 2.060702, 200, 100.2822
2017-10-10 16:56:52.4, 94.35101, 2.060562, 200, 100.2849
2017-10-10 16:57:07.5, 94.31671, 2.060747, 200, 100.282
2017-10-10 16:57:22.5, 94.35281, 2.060552, 200, 100.2813
2017-10-10 16:57:37.6, 94.37057, 2.060456, 200, 100.2815
2017-10-10 16:57:52.7, 94.47501, 2.059891, 200, 100.2847
2017-10-10 16:58:07.8, 94.62488, 2.059081, 200, 100.2813
2017-10-10 16:58:22.8, 94.67236, 2.058825, 200, 100.2852
2017-10-10 16:58:37.9, 94.62869, 2.059061, 200, 100.2847
2017-10-10 16:58:53.0, 94.62662, 2.059072, 200, 100.2844
2017-10-10 16:59:08.1, 94.728, 2.058524, 200, 100.2837
2017-10-10 16:59:23.1, 94.61035, 2.05916, 200, 100.2825
2017-10-10 16:59:38.2, 94.71561, 2.058591, 200, 100.2837
2017-10-10 16:59:53.3, 94.81644, 2.058047, 200, 100.283
2017-10-10 17:00:08.4, 94.81729, 2.058042, 200, 100.2813
2017-10-10 17:00:23.5, 94.72797, 2.058525, 200, 100.2834
2017-10-10 17:00:38.5, 94.85559, 2.057836, 200, 100.2854
2017-10-10 17:00:53.6, 94.79721, 2.058151, 200, 100.2827
2017-10-10 17:01:08.6, 94.89746, 2.05761, 200, 100.2815
2017-10-10 17:01:23.7, 94.8985, 2.057604, 200, 100.2822
2017-10-10 17:01:38.7, 94.93411, 2.057412, 200, 100.2778
2017-10-10 17:01:53.8, 94.92377, 2.057468, 200, 100.2776
2017-10-10 17:02:08.9, 94.92755, 2.057447, 200, 100.2788
2017-10-10 17:02:23.9, 95.02338, 2.056931, 200, 100.2805
2017-10-10 17:02:39.0, 95.02652, 2.056914, 200, 100.2791
2017-10-10 17:02:54.1, 95.06635, 2.056699, 200, 100.282
2017-10-10 17:03:09.2, 94.97598, 2.057186, 200, 100.2791
2017-10-10 17:03:24.3, 94.96677, 2.057236, 200, 100.2766
2017-10-10 17:03:39.4, 94.98083, 2.05716, 200, 100.2761
2017-10-10 17:03:54.4, 94.98331, 2.057147, 200, 100.2817
2017-10-10 17:04:09.5, 94.9476, 2.057339, 200, 100.2803
2017-10-10 17:04:24.6, 95.00461, 2.057032, 200, 100.2834
2017-10-10 17:04:39.6, 94.99603, 2.057078, 200, 100.2739
2017-10-10 17:04:54.7, 94.94449, 2.057356, 200, 100.2737
2017-10-10 17:05:09.8, 94.93835, 2.057389, 200, 100.2813
2017-10-10 17:05:24.9, 95.00183, 2.057047, 200, 100.2786
2017-10-10 17:05:39.9, 94.94971, 2.057328, 200, 100.2827
2017-10-10 17:05:55.0, 94.97772, 2.057177, 200, 100.2815
2017-10-10 17:06:10.1, 94.9646, 2.057248, 200, 100.2783
2017-10-10 17:06:25.2, 95.03101, 2.05689, 200, 100.2805
2017-10-10 17:06:40.2, 94.98157, 2.057156, 200, 100.2791
2017-10-10 17:06:55.3, 95.0433, 2.056823, 200, 100.2776
2017-10-10 17:07:10.4, 95.02887, 2.056901, 200, 100.2759
2017-10-10 17:07:25.5, 94.99417, 2.057088, 200, 100.2817
2017-10-10 17:07:40.5, 94.99493, 2.057084, 200, 100.2769
2017-10-10 17:07:55.6, 94.96298, 2.057256, 200, 100.2832
2017-10-10 17:08:10.7, 95.02173, 2.05694, 200, 100.2817
2017-10-10 17:08:25.8, 94.95078, 2.057322, 200, 100.2832
2017-10-10 17:08:40.9, 94.961, 2.057267, 200, 100.2803
2017-10-10 17:08:55.9, 95.01596, 2.056971, 200, 100.2822
2017-10-10 17:09:11.0, 95.00021, 2.057056, 200, 100.2771
2017-10-10 17:09:26.0, 95.0437, 2.056821, 200, 100.2764
2017-10-10 17:09:41.0, 95.05447, 2.056763, 200, 100.2754
2017-10-10 17:09:56.1, 95.08786, 2.056583, 200, 100.2759
2017-10-10 17:10:11.2, 95.04898, 2.056793, 200, 100.2729
2017-10-10 17:10:26.3, 95.02167, 2.05694, 200, 100.2771
2017-10-10 17:10:41.4, 95.05658, 2.056752, 200, 100.2749
2017-10-10 17:10:56.4, 95.10742, 2.056478, 200, 100.2781
2017-10-10 17:11:11.5, 95.00687, 2.05702, 200, 100.2791
2017-10-10 17:11:26.6, 95.12216, 2.056398, 200, 100.2725
2017-10-10 17:11:41.7, 95.04907, 2.056792, 200, 100.2781
2017-10-10 17:11:56.7, 95.03055, 2.056892, 200, 100.28
2017-10-10 17:12:11.8, 94.99274, 2.057096, 200, 100.2776
2017-10-10 17:12:26.9, 95.05472, 2.056762, 200, 100.2776
2017-10-10 17:12:42.0, 95.02127, 2.056942, 200, 100.2781
2017-10-10 17:12:57.1, 95.00192, 2.057046, 200, 100.2783
2017-10-10 17:13:12.1, 94.95181, 2.057317, 200, 100.2795
2017-10-10 17:13:27.2, 95.00171, 2.057048, 200, 100.2778
2017-10-10 17:13:42.3, 95.12994, 2.056356, 200, 100.2813
2017-10-10 17:13:57.3, 95.10773, 2.056476, 200, 100.2822
2017-10-10 17:14:12.4, 95.10025, 2.056516, 200, 100.2771
2017-10-10 17:14:27.5, 95.1781, 2.056097, 200, 100.28
2017-10-10 17:14:42.6, 95.17389, 2.05612, 200, 100.2776
2017-10-10 17:14:57.6, 95.14471, 2.056277, 200, 100.2778
2017-10-10 17:15:12.7, 95.12076, 2.056406, 200, 100.2788
2017-10-10 17:15:27.8, 95.13684, 2.056319, 200, 100.2803
2017-10-10 17:15:42.9, 95.06128, 2.056726, 200, 100.2808
2017-10-10 17:15:58.0, 95.09497, 2.056545, 200, 100.2859
