Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-09-30 19:16:50.0, 94.64456, 2.094838, 200, 100.8225
2017-09-30 19:17:05.0, 94.53589, 2.095418, 200, 100.8179
2017-09-30 19:17:20.2, 94.4332, 2.095967, 200, 100.823
2017-09-30 19:17:35.2, 94.29532, 2.096704, 200, 100.8247
2017-09-30 19:17:50.3, 94.0784, 2.097866, 200, 100.8257
2017-09-30 19:18:05.3, 93.74902, 2.099632, 200, 100.8201
2017-09-30 19:18:20.4, 93.33145, 2.101874, 200, 100.8213
2017-09-30 19:18:35.4, 93.07849, 2.103235, 200, 100.8159
2017-09-30 19:18:50.5, 92.65598, 2.105513, 200, 100.8186
2017-09-30 19:19:05.5, 92.37405, 2.107035, 200, 100.8215
2017-09-30 19:19:20.6, 91.96143, 2.109267, 200, 100.8218
2017-09-30 19:19:35.7, 91.50412, 2.111746, 200, 100.8164
2017-09-30 19:19:50.8, 90.92856, 2.114874, 200, 100.8237
2017-09-30 19:20:05.8, 90.522, 2.11709, 200, 100.822
2017-09-30 19:20:20.9, 90.02475, 2.119805, 200, 100.8259
2017-09-30 19:20:36.0, 89.63474, 2.12194, 200, 100.824
2017-09-30 19:20:51.1, 89.25226, 2.124038, 200, 100.8245
2017-09-30 19:21:06.1, 88.85611, 2.126216, 200, 100.8274
2017-09-30 19:21:21.2, 88.46906, 2.128348, 200, 100.8257
2017-09-30 19:21:36.3, 88.19467, 2.129861, 200, 100.8232
2017-09-30 19:21:51.4, 87.83017, 2.131876, 200, 100.821
2017-09-30 19:22:06.4, 87.44516, 2.134007, 200, 100.8264
2017-09-30 19:22:21.5, 87.14908, 2.13565, 200, 100.8372
2017-09-30 19:22:36.5, 86.85434, 2.137287, 200, 100.8254
2017-09-30 19:22:51.6, 86.57559, 2.138838, 200, 100.8262
2017-09-30 19:23:06.6, 86.39508, 2.139843, 200, 100.825
2017-09-30 19:23:21.7, 86.11548, 2.141403, 200, 100.8257
2017-09-30 19:23:36.8, 85.72525, 2.143583, 200, 100.8257
2017-09-30 19:23:51.9, 85.35233, 2.14567, 200, 100.8296
2017-09-30 19:24:06.9, 85.00299, 2.147629, 200, 100.8274
2017-09-30 19:24:22.0, 84.54684, 2.150193, 200, 100.8264
2017-09-30 19:24:37.0, 84.08307, 2.152806, 200, 100.825
2017-09-30 19:24:52.1, 83.48526, 2.156183, 200, 100.8254
2017-09-30 19:25:07.2, 82.99365, 2.158968, 200, 100.8269
2017-09-30 19:25:22.2, 82.58093, 2.161312, 200, 100.8291
2017-09-30 19:25:37.3, 82.23871, 2.16326, 200, 100.8284
2017-09-30 19:25:52.4, 81.819, 2.165653, 200, 100.8293
2017-09-30 19:26:07.5, 81.49924, 2.167479, 200, 100.8293
2017-09-30 19:26:22.5, 81.09055, 2.169818, 200, 100.8289
2017-09-30 19:26:37.6, 80.73389, 2.171864, 200, 100.8257
2017-09-30 19:26:52.7, 80.19904, 2.174939, 200, 100.8274
2017-09-30 19:27:07.7, 79.81979, 2.177124, 200, 100.8237
2017-09-30 19:27:22.8, 79.4205, 2.17943, 200, 100.8269
2017-09-30 19:27:37.9, 79.05481, 2.181546, 200, 100.8281
2017-09-30 19:27:53.0, 78.67261, 2.183762, 200, 100.8242
2017-09-30 19:28:08.1, 78.33273, 2.185737, 200, 100.8281
2017-09-30 19:28:23.1, 78.08078, 2.187203, 200, 100.825
2017-09-30 19:28:38.2, 77.75726, 2.189088, 200, 100.8218
2017-09-30 19:28:53.3, 77.45319, 2.190863, 200, 100.8235
2017-09-30 19:29:08.4, 77.11154, 2.19286, 200, 100.8291
2017-09-30 19:29:23.5, 76.76523, 2.194889, 200, 100.8599
2017-09-30 19:29:38.5, 76.21661, 2.19811, 200, 100.8623
2017-09-30 19:29:53.6, 75.827, 2.200404, 200, 100.8542
2017-09-30 19:30:08.7, 75.41916, 2.20281, 200, 100.8533
2017-09-30 19:30:23.8, 75.18588, 2.204188, 200, 100.8523
2017-09-30 19:30:38.8, 74.92899, 2.205708, 200, 100.8506
2017-09-30 19:30:53.9, 74.5358, 2.208039, 200, 100.8508
2017-09-30 19:31:09.0, 74.02798, 2.211056, 200, 100.8489
2017-09-30 19:31:24.0, 73.50027, 2.2142, 200, 100.8462
2017-09-30 19:31:39.1, 73.05002, 2.21689, 200, 100.8416
2017-09-30 19:31:54.2, 72.63187, 2.219394, 200, 100.8411
