Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-08-10 19:16:58.6, 97.57007, 2.128293, 200, 100.2222
2017-08-10 19:17:13.7, 97.40298, 2.129155, 200, 100.2202
2017-08-10 19:17:28.8, 97.40161, 2.129162, 200, 100.2241
2017-08-10 19:17:43.9, 97.46176, 2.128852, 200, 100.2188
2017-08-10 19:17:58.9, 97.33646, 2.129498, 200, 100.2229
2017-08-10 19:18:14.0, 97.38272, 2.129259, 200, 100.2251
2017-08-10 19:18:29.1, 97.28366, 2.12977, 200, 100.2202
2017-08-10 19:18:44.2, 97.31705, 2.129598, 200, 100.2136
2017-08-10 19:18:59.2, 97.42438, 2.129044, 200, 100.2222
2017-08-10 19:19:14.3, 97.53748, 2.128461, 200, 100.2151
2017-08-10 19:19:29.4, 97.5788, 2.128248, 200, 100.2161
2017-08-10 19:19:44.5, 97.60849, 2.128095, 200, 100.2197
2017-08-10 19:19:59.5, 97.5947, 2.128166, 200, 100.2192
2017-08-10 19:20:14.6, 97.35022, 2.129427, 200, 100.2144
2017-08-10 19:20:29.6, 97.31369, 2.129615, 200, 100.2161
2017-08-10 19:20:44.7, 97.55017, 2.128396, 200, 100.2175
2017-08-10 19:20:59.7, 97.70145, 2.127617, 200, 100.2122
2017-08-10 19:21:14.8, 97.7012, 2.127618, 200, 100.2124
2017-08-10 19:21:29.9, 97.62643, 2.128003, 200, 100.2114
2017-08-10 19:21:45.0, 97.57959, 2.128244, 200, 100.2134
2017-08-10 19:22:00.0, 97.4184, 2.129075, 200, 100.2117
2017-08-10 19:22:15.1, 97.24017, 2.129995, 200, 100.2095
2017-08-10 19:22:30.2, 96.69504, 2.132812, 200, 100.2058
2017-08-10 19:22:45.3, 96.45334, 2.134063, 200, 100.2085
2017-08-10 19:23:00.3, 96.23096, 2.135216, 200, 100.207
2017-08-10 19:23:15.4, 95.9169, 2.136846, 200, 100.2083
2017-08-10 19:23:30.5, 95.68054, 2.138074, 200, 100.2002
2017-08-10 19:23:45.6, 95.33914, 2.139851, 200, 100.2058
2017-08-10 19:24:00.7, 95.20084, 2.140572, 200, 100.2166
2017-08-10 19:24:15.7, 94.70673, 2.14315, 200, 100.2085
2017-08-10 19:24:30.8, 94.33585, 2.14509, 200, 100.21
2017-08-10 19:24:45.9, 93.92102, 2.147263, 200, 100.2078
2017-08-10 19:25:01.0, 93.53879, 2.14927, 200, 100.207
2017-08-10 19:25:16.0, 93.27283, 2.150668, 200, 100.2012
2017-08-10 19:25:31.1, 93.16382, 2.151242, 200, 100.2053
2017-08-10 19:25:46.2, 92.86871, 2.152797, 200, 100.2031
2017-08-10 19:26:01.3, 92.50687, 2.154706, 200, 100.2017
2017-08-10 19:26:16.3, 92.18256, 2.15642, 200, 100.2019
2017-08-10 19:26:31.4, 91.88974, 2.15797, 200, 100.2053
2017-08-10 19:26:46.5, 91.50912, 2.159988, 200, 100.2041
2017-08-10 19:27:01.6, 91.14157, 2.161941, 200, 100.2073
2017-08-10 19:27:16.6, 90.72552, 2.164155, 200, 100.1995
2017-08-10 19:27:31.7, 90.4277, 2.165743, 200, 100.2078
2017-08-10 19:27:46.8, 90.16913, 2.167124, 200, 100.2061
2017-08-10 19:28:01.9, 89.93192, 2.168392, 200, 100.2026
2017-08-10 19:28:16.9, 89.55359, 2.170417, 200, 100.2029
2017-08-10 19:28:32.0, 89.29999, 2.171777, 200, 100.2068
2017-08-10 19:28:47.1, 89.04041, 2.173171, 200, 100.2078
2017-08-10 19:29:02.2, 88.72693, 2.174856, 200, 100.2087
2017-08-10 19:29:17.2, 88.50308, 2.176061, 200, 100.2075
2017-08-10 19:29:32.3, 88.11301, 2.178164, 200, 100.2085
2017-08-10 19:29:47.3, 87.81213, 2.179789, 200, 100.2085
2017-08-10 19:30:02.4, 87.53931, 2.181265, 200, 100.2078
2017-08-10 19:30:17.4, 87.36707, 2.182198, 200, 100.2129
2017-08-10 19:30:32.5, 87.06888, 2.183814, 200, 100.2073
2017-08-10 19:30:47.6, 86.74057, 2.185596, 200, 100.2129
2017-08-10 19:31:02.7, 86.45551, 2.187147, 200, 100.2104
2017-08-10 19:31:17.8, 86.16635, 2.188721, 200, 100.2104
2017-08-10 19:31:32.8, 85.75098, 2.190987, 200, 100.2068
2017-08-10 19:31:47.9, 85.49716, 2.192374, 200, 100.2109
2017-08-10 19:32:03.0, 85.33682, 2.193251, 200, 100.2078
2017-08-10 19:32:18.1, 85.13019, 2.194382, 200, 100.2124
2017-08-10 19:32:33.1, 84.80466, 2.196167, 200, 100.2104
2017-08-10 19:32:48.2, 84.49835, 2.197849, 200, 100.2129
2017-08-10 19:33:03.3, 84.2323, 2.199311, 200, 100.2102
2017-08-10 19:33:18.4, 84.09955, 2.200042, 200, 100.2119
2017-08-10 19:33:33.4, 83.78906, 2.201753, 200, 100.2139
2017-08-10 19:33:48.5, 83.48877, 2.20341, 200, 100.2083
2017-08-10 19:34:03.6, 83.17767, 2.20513, 200, 100.2144
2017-08-10 19:34:18.7, 82.90652, 2.206631, 200, 100.2095
2017-08-10 19:34:33.7, 82.53809, 2.208673, 200, 100.2117
2017-08-10 19:34:48.8, 82.37106, 2.209601, 200, 100.208
2017-08-10 19:35:03.9, 82.13379, 2.210919, 200, 100.2134
2017-08-10 19:35:19.0, 81.92874, 2.21206, 200, 100.2085
2017-08-10 19:35:34.0, 81.65619, 2.213578, 200, 100.2104
2017-08-10 19:35:49.1, 81.34778, 2.215298, 200, 100.2131
2017-08-10 19:36:04.2, 81.09241, 2.216725, 200, 100.2136
2017-08-10 19:36:19.3, 80.65869, 2.219152, 200, 100.2085
2017-08-10 19:36:34.3, 80.55878, 2.219712, 200, 100.2031
2017-08-10 19:36:49.4, 80.36209, 2.220815, 200, 100.2129
2017-08-10 19:37:04.5, 79.89139, 2.223459, 200, 100.2078
2017-08-10 19:37:19.6, 79.57056, 2.225265, 200, 100.2126
2017-08-10 19:37:34.7, 79.35449, 2.226482, 200, 100.2092
2017-08-10 19:37:49.7, 79.49686, 2.22568, 200, 100.2107
2017-08-10 19:38:04.8, 79.76987, 2.224142, 200, 100.2114
2017-08-10 19:38:19.9, 81.63824, 2.213678, 200, 100.2102
2017-08-10 19:38:34.9, 84.38074, 2.198495, 200, 100.2102
2017-08-10 19:38:50.0, 86.67688, 2.185943, 200, 100.2153
2017-08-10 19:39:05.0, 88.58044, 2.175644, 200, 100.2095
2017-08-10 19:39:20.1, 89.9614, 2.168234, 200, 100.2192
2017-08-10 19:39:35.1, 91.10297, 2.162146, 200, 100.2095
2017-08-10 19:39:50.2, 91.98517, 2.157465, 200, 100.2161
2017-08-10 19:40:05.3, 92.75427, 2.1534, 200, 100.2124
2017-08-10 19:40:20.4, 93.36948, 2.15016, 200, 100.2168
2017-08-10 19:40:35.5, 94.00079, 2.146845, 200, 100.2202
2017-08-10 19:40:50.5, 94.36469, 2.144939, 200, 100.2151
2017-08-10 19:41:05.6, 94.62473, 2.143579, 200, 100.2192
2017-08-10 19:41:20.7, 94.88785, 2.142204, 200, 100.2114
2017-08-10 19:41:35.8, 95.30356, 2.140036, 200, 100.2195
2017-08-10 19:41:50.9, 95.44373, 2.139306, 200, 100.217
2017-08-10 19:42:05.9, 95.57327, 2.138632, 200, 100.217
2017-08-10 19:42:21.0, 95.66156, 2.138173, 200, 100.2202
2017-08-10 19:42:36.1, 95.80881, 2.137407, 200, 100.2166
2017-08-10 19:42:51.2, 96.01904, 2.136315, 200, 100.2175
2017-08-10 19:43:06.2, 95.95706, 2.136637, 200, 100.2202
2017-08-10 19:43:21.3, 96.05969, 2.136104, 200, 100.2168
2017-08-10 19:43:36.4, 95.74152, 2.137757, 200, 100.219
2017-08-10 19:43:51.5, 95.45343, 2.139256, 200, 100.2161
2017-08-10 19:44:06.5, 95.49826, 2.139023, 200, 100.2188
2017-08-10 19:44:21.5, 95.18869, 2.140635, 200, 100.2188
2017-08-10 19:44:36.6, 94.93933, 2.141936, 200, 100.2207
2017-08-10 19:44:51.7, 94.68991, 2.143238, 200, 100.2166
2017-08-10 19:45:06.7, 94.48044, 2.144333, 200, 100.219
2017-08-10 19:45:21.8, 94.2182, 2.145706, 200, 100.2224
2017-08-10 19:45:36.9, 94.03244, 2.146679, 200, 100.2234
2017-08-10 19:45:52.0, 93.97406, 2.146985, 200, 100.2212
2017-08-10 19:46:07.0, 93.67197, 2.14857, 200, 100.2183
2017-08-10 19:46:22.1, 93.43933, 2.149793, 200, 100.2205
2017-08-10 19:46:37.2, 93.31769, 2.150432, 200, 100.2231
2017-08-10 19:46:52.3, 93.09076, 2.151627, 200, 100.219
2017-08-10 19:47:07.3, 92.77155, 2.153309, 200, 100.2266
2017-08-10 19:47:22.4, 92.57214, 2.154361, 200, 100.2227
2017-08-10 19:47:37.5, 92.34256, 2.155574, 200, 100.218
2017-08-10 19:47:52.6, 92.15005, 2.156592, 200, 100.2185
2017-08-10 19:48:07.7, 91.90714, 2.157878, 200, 100.2197
2017-08-10 19:48:22.7, 91.65936, 2.159191, 200, 100.2224
2017-08-10 19:48:37.8, 91.60202, 2.159496, 200, 100.2231
2017-08-10 19:48:52.9, 91.38535, 2.160645, 200, 100.2219
2017-08-10 19:49:08.0, 91.13391, 2.161982, 200, 100.2244
2017-08-10 19:49:23.0, 90.88306, 2.163316, 200, 100.2227
2017-08-10 19:49:38.1, 90.70874, 2.164245, 200, 100.2239
2017-08-10 19:49:53.2, 90.38217, 2.165986, 200, 100.2212
2017-08-10 19:50:08.3, 90.26129, 2.166631, 200, 100.2263
2017-08-10 19:50:23.3, 89.94891, 2.168301, 200, 100.2253
2017-08-10 19:50:38.4, 89.78543, 2.169175, 200, 100.2288
2017-08-10 19:50:53.5, 89.63034, 2.170006, 200, 100.2246
2017-08-10 19:51:08.6, 89.37585, 2.17137, 200, 100.229
2017-08-10 19:51:23.6, 89.19666, 2.172332, 200, 100.2244
2017-08-10 19:51:38.7, 89.04633, 2.173139, 200, 100.2283
2017-08-10 19:51:53.8, 88.86243, 2.174127, 200, 100.2278
2017-08-10 19:52:08.9, 88.57336, 2.175683, 200, 100.2251
2017-08-10 19:52:23.9, 88.42923, 2.176459, 200, 100.2244
2017-08-10 19:52:39.0, 88.18152, 2.177795, 200, 100.2258
2017-08-10 19:52:54.1, 87.97076, 2.178932, 200, 100.2236
2017-08-10 19:53:09.2, 87.86267, 2.179516, 200, 100.2261
2017-08-10 19:53:24.2, 87.61646, 2.180847, 200, 100.2234
2017-08-10 19:53:39.3, 87.36411, 2.182214, 200, 100.2209
2017-08-10 19:53:54.4, 87.2308, 2.182936, 200, 100.2246
2017-08-10 19:54:09.5, 86.96588, 2.184373, 200, 100.228
2017-08-10 19:54:24.6, 86.79108, 2.185322, 200, 100.2285
2017-08-10 19:54:39.6, 86.60809, 2.186316, 200, 100.2246
2017-08-10 19:54:54.7, 86.35184, 2.187711, 200, 100.2222
2017-08-10 19:55:09.8, 86.24612, 2.188287, 200, 100.2236
2017-08-10 19:55:24.8, 85.94812, 2.189911, 200, 100.22
2017-08-10 19:55:39.9, 85.84998, 2.190447, 200, 100.2227
2017-08-10 19:55:55.0, 85.58826, 2.191876, 200, 100.2212
2017-08-10 19:56:10.1, 85.42188, 2.192786, 200, 100.2236
2017-08-10 19:56:25.2, 85.21143, 2.193937, 200, 100.2231
2017-08-10 19:56:40.2, 85.00119, 2.195089, 200, 100.2244
2017-08-10 19:56:55.3, 84.8587, 2.19587, 200, 100.2236
2017-08-10 19:57:10.4, 84.59875, 2.197297, 200, 100.2263
2017-08-10 19:57:25.4, 84.44995, 2.198115, 200, 100.2231
2017-08-10 19:57:40.4, 84.27682, 2.199067, 200, 100.2219
2017-08-10 19:57:55.5, 84.1149, 2.199958, 200, 100.2197
2017-08-10 19:58:10.6, 83.84048, 2.20147, 200, 100.2231
2017-08-10 19:58:25.7, 83.65271, 2.202505, 200, 100.22
2017-08-10 19:58:40.7, 83.55029, 2.203071, 200, 100.2209
2017-08-10 19:58:55.8, 83.24216, 2.204773, 200, 100.2229
2017-08-10 19:59:10.9, 83.21799, 2.204907, 200, 100.22
2017-08-10 19:59:26.0, 83.06293, 2.205765, 200, 100.2212
2017-08-10 19:59:41.0, 83.77264, 2.201844, 200, 100.2239
2017-08-10 19:59:56.1, 85.47382, 2.192502, 200, 100.2249
2017-08-10 20:00:11.2, 87.73074, 2.180229, 200, 100.2234
2017-08-10 20:00:26.3, 89.2973, 2.171791, 200, 100.2256
2017-08-10 20:00:41.3, 90.77103, 2.163913, 200, 100.2197
2017-08-10 20:00:56.4, 91.69974, 2.158977, 200, 100.2241
2017-08-10 20:01:11.5, 92.4765, 2.154866, 200, 100.2219
2017-08-10 20:01:26.6, 93.14871, 2.151322, 200, 100.2205
2017-08-10 20:01:41.6, 93.76257, 2.148095, 200, 100.2183
2017-08-10 20:01:56.7, 94.00089, 2.146844, 200, 100.2202
2017-08-10 20:02:11.8, 94.39267, 2.144792, 200, 100.22
2017-08-10 20:02:26.9, 94.69656, 2.143203, 200, 100.2153
2017-08-10 20:02:42.0, 94.96826, 2.141785, 200, 100.2197
2017-08-10 20:02:57.0, 95.21637, 2.140491, 200, 100.2166
2017-08-10 20:03:12.1, 95.43793, 2.139337, 200, 100.2107
2017-08-10 20:03:27.2, 95.54996, 2.138753, 200, 100.2205
2017-08-10 20:03:42.3, 95.68979, 2.138026, 200, 100.2192
2017-08-10 20:03:57.3, 95.81296, 2.137386, 200, 100.2217
2017-08-10 20:04:12.4, 95.93274, 2.136764, 200, 100.2246
2017-08-10 20:04:27.5, 95.94089, 2.136721, 200, 100.2266
2017-08-10 20:04:42.6, 96.03668, 2.136224, 200, 100.2266
2017-08-10 20:04:57.6, 95.90674, 2.136899, 200, 100.2166
2017-08-10 20:05:12.7, 95.73651, 2.137783, 200, 100.2214
2017-08-10 20:05:27.8, 95.61877, 2.138395, 200, 100.2219
2017-08-10 20:05:42.9, 95.42191, 2.13942, 200, 100.2209
2017-08-10 20:05:57.9, 95.36804, 2.1397, 200, 100.2249
2017-08-10 20:06:13.0, 95.17227, 2.140721, 200, 100.2236
2017-08-10 20:06:28.1, 94.88361, 2.142226, 200, 100.2239
2017-08-10 20:06:43.2, 94.71432, 2.143111, 200, 100.2246
2017-08-10 20:06:58.2, 94.56757, 2.143878, 200, 100.2249
2017-08-10 20:07:13.3, 94.44711, 2.144507, 200, 100.2207
2017-08-10 20:07:28.4, 94.34976, 2.145017, 200, 100.2263
2017-08-10 20:07:43.5, 94.06131, 2.146528, 200, 100.2251
2017-08-10 20:07:58.5, 93.8508, 2.147632, 200, 100.2261
2017-08-10 20:08:13.6, 93.59909, 2.148953, 200, 100.2231
2017-08-10 20:08:28.7, 93.4566, 2.149702, 200, 100.2205
2017-08-10 20:08:43.8, 93.40622, 2.149967, 200, 100.2234
2017-08-10 20:08:58.8, 93.11438, 2.151502, 200, 100.2214
2017-08-10 20:09:13.9, 92.89612, 2.152652, 200, 100.217
2017-08-10 20:09:29.0, 92.59723, 2.154229, 200, 100.2214
2017-08-10 20:09:44.1, 92.56287, 2.15441, 200, 100.2205
2017-08-10 20:09:59.2, 92.44797, 2.155017, 200, 100.2241
2017-08-10 20:10:14.2, 92.44458, 2.155035, 200, 100.2197
2017-08-10 20:10:29.3, 92.26117, 2.156004, 200, 100.2219
2017-08-10 20:10:44.4, 91.97394, 2.157524, 200, 100.22
2017-08-10 20:10:59.5, 91.67715, 2.159097, 200, 100.217
2017-08-10 20:11:14.5, 91.39792, 2.160579, 200, 100.2217
2017-08-10 20:11:29.6, 91.15176, 2.161887, 200, 100.219
2017-08-10 20:11:44.7, 91.03067, 2.162531, 200, 100.2163
2017-08-10 20:11:59.8, 90.95673, 2.162924, 200, 100.2195
2017-08-10 20:12:14.8, 90.77539, 2.16389, 200, 100.22
2017-08-10 20:12:29.9, 90.34641, 2.166177, 200, 100.2168
2017-08-10 20:12:45.0, 90.05713, 2.167722, 200, 100.2217
2017-08-10 20:13:00.1, 89.73926, 2.169423, 200, 100.2205
2017-08-10 20:13:15.1, 89.53366, 2.170524, 200, 100.2273
2017-08-10 20:13:30.2, 89.32086, 2.171665, 200, 100.2217
2017-08-10 20:13:45.3, 89.0766, 2.172976, 200, 100.2256
2017-08-10 20:14:00.4, 88.92743, 2.173778, 200, 100.2302
2017-08-10 20:14:15.4, 88.62451, 2.175407, 200, 100.2249
2017-08-10 20:14:30.5, 88.47006, 2.176239, 200, 100.2239
2017-08-10 20:14:45.6, 88.3031, 2.177139, 200, 100.2258
2017-08-10 20:15:00.7, 87.91309, 2.179244, 200, 100.2263
2017-08-10 20:15:15.7, 87.72076, 2.180283, 200, 100.2258
2017-08-10 20:15:30.8, 87.56613, 2.18112, 200, 100.2266
2017-08-10 20:15:45.9, 87.41125, 2.181958, 200, 100.228
2017-08-10 20:16:01.0, 87.14865, 2.183381, 200, 100.2251
2017-08-10 20:16:16.0, 86.95691, 2.184422, 200, 100.2205
