Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-10-17 18:19:46.4, 98.20465, 2.069927, 200, 100.9185
2017-10-17 18:20:01.5, 98.24304, 2.069726, 200, 100.9194
2017-10-17 18:20:16.6, 98.14359, 2.070248, 200, 100.9182
2017-10-17 18:20:31.6, 98.10065, 2.070473, 200, 100.9214
2017-10-17 18:20:46.7, 98.19922, 2.069956, 200, 100.9231
2017-10-17 18:21:01.8, 98.10406, 2.070456, 200, 100.9207
2017-10-17 18:21:16.9, 98.17761, 2.070069, 200, 100.9199
2017-10-17 18:21:32.0, 98.20004, 2.069951, 200, 100.9189
2017-10-17 18:21:47.0, 98.1972, 2.069966, 200, 100.9211
2017-10-17 18:22:02.1, 98.10663, 2.070442, 200, 100.9204
2017-10-17 18:22:17.2, 98.17441, 2.070086, 200, 100.9202
2017-10-17 18:22:32.2, 98.13992, 2.070267, 200, 100.9187
2017-10-17 18:22:47.3, 98.14798, 2.070225, 200, 100.9199
2017-10-17 18:23:02.4, 98.11902, 2.070377, 200, 100.9209
2017-10-17 18:23:17.5, 98.13217, 2.070308, 200, 100.9221
2017-10-17 18:23:32.5, 98.13651, 2.070285, 200, 100.9226
2017-10-17 18:23:47.6, 98.13306, 2.070303, 200, 100.916
2017-10-17 18:24:02.7, 98.10074, 2.070473, 200, 100.9167
2017-10-17 18:24:17.7, 98.17746, 2.07007, 200, 100.9165
2017-10-17 18:24:32.8, 98.1521, 2.070203, 200, 100.9209
2017-10-17 18:24:47.8, 98.16635, 2.070128, 200, 100.9189
2017-10-17 18:25:02.9, 98.13959, 2.070269, 200, 100.9163
2017-10-17 18:25:18.0, 98.11301, 2.070409, 200, 100.9187
2017-10-17 18:25:33.1, 98.06079, 2.070683, 200, 100.9172
2017-10-17 18:25:48.1, 98.07059, 2.070632, 200, 100.9177
2017-10-17 18:26:03.1, 98.08334, 2.070565, 200, 100.915
2017-10-17 18:26:18.2, 98.03525, 2.070817, 200, 100.9197
2017-10-17 18:26:33.3, 98.02759, 2.070858, 200, 100.917
2017-10-17 18:26:48.4, 98.01657, 2.070915, 200, 100.9163
2017-10-17 18:27:03.4, 98.05838, 2.070696, 200, 100.917
2017-10-17 18:27:18.5, 98.01984, 2.070898, 200, 100.9163
2017-10-17 18:27:33.6, 98.00867, 2.070957, 200, 100.916
2017-10-17 18:27:48.6, 98.03818, 2.070802, 200, 100.9155
2017-10-17 18:28:03.7, 98.03452, 2.070821, 200, 100.9177
2017-10-17 18:28:18.8, 97.97037, 2.071158, 200, 100.9187
2017-10-17 18:28:33.9, 98.01617, 2.070918, 200, 100.9148
2017-10-17 18:28:48.9, 98.03574, 2.070815, 200, 100.9177
2017-10-17 18:29:04.0, 97.94272, 2.071304, 200, 100.9194
2017-10-17 18:29:19.1, 98.02161, 2.070889, 200, 100.9182
2017-10-17 18:29:34.2, 98.00705, 2.070966, 200, 100.9185
2017-10-17 18:29:49.3, 97.9978, 2.071014, 200, 100.9158
2017-10-17 18:30:04.3, 98.03204, 2.070834, 200, 100.9177
2017-10-17 18:30:19.4, 97.9722, 2.071149, 200, 100.9177
2017-10-17 18:30:34.5, 97.96725, 2.071175, 200, 100.9163
2017-10-17 18:30:49.5, 97.91376, 2.071456, 200, 100.9148
2017-10-17 18:31:04.6, 97.97684, 2.071124, 200, 100.9199
2017-10-17 18:31:19.7, 97.97269, 2.071146, 200, 100.9207
2017-10-17 18:31:34.8, 97.94794, 2.071276, 200, 100.9197
2017-10-17 18:31:49.9, 97.95599, 2.071234, 200, 100.9153
2017-10-17 18:32:04.9, 97.94711, 2.071281, 200, 100.9189
2017-10-17 18:32:20.0, 97.93985, 2.071319, 200, 100.9204
2017-10-17 18:32:35.1, 98.04114, 2.070786, 200, 100.9172
2017-10-17 18:32:50.2, 97.93616, 2.071338, 200, 100.9211
2017-10-17 18:33:05.2, 97.83258, 2.071883, 200, 100.9177
2017-10-17 18:33:20.4, 97.94781, 2.071277, 200, 100.9177
2017-10-17 18:33:35.4, 97.95224, 2.071254, 200, 100.9214
2017-10-17 18:33:50.5, 97.92609, 2.071391, 200, 100.9172
2017-10-17 18:34:05.5, 97.92209, 2.071412, 200, 100.9175
2017-10-17 18:34:20.6, 97.88275, 2.071619, 200, 100.9216
2017-10-17 18:34:35.7, 97.92691, 2.071387, 200, 100.9199
2017-10-17 18:34:50.8, 97.9444, 2.071295, 200, 100.9153
2017-10-17 18:35:05.9, 98.00974, 2.070951, 200, 100.9189
2017-10-17 18:35:20.9, 97.85245, 2.071779, 200, 100.9185
2017-10-17 18:35:36.0, 97.92596, 2.071392, 200, 100.9199
2017-10-17 18:35:51.1, 97.87161, 2.071678, 200, 100.9224
2017-10-17 18:36:06.2, 97.87289, 2.071671, 200, 100.9216
2017-10-17 18:36:21.2, 97.82111, 2.071944, 200, 100.9175
2017-10-17 18:36:36.3, 97.86972, 2.071688, 200, 100.9189
2017-10-17 18:36:51.4, 97.7695, 2.072215, 200, 100.9187
2017-10-17 18:37:06.5, 97.87537, 2.071658, 200, 100.9194
2017-10-17 18:37:21.5, 97.83719, 2.071859, 200, 100.9199
2017-10-17 18:37:36.6, 97.83676, 2.071861, 200, 100.9221
2017-10-17 18:37:51.7, 97.8187, 2.071956, 200, 100.9194
2017-10-17 18:38:06.8, 97.87024, 2.071685, 200, 100.9233
2017-10-17 18:38:21.8, 97.83685, 2.071861, 200, 100.9226
2017-10-17 18:38:36.9, 97.86066, 2.071735, 200, 100.9231
2017-10-17 18:38:52.0, 97.7811, 2.072154, 200, 100.9211
2017-10-17 18:39:07.1, 97.78848, 2.072115, 200, 100.918
2017-10-17 18:39:22.1, 97.82437, 2.071926, 200, 100.9199
2017-10-17 18:39:37.2, 97.76077, 2.072261, 200, 100.9202
2017-10-17 18:39:52.3, 97.81522, 2.071975, 200, 100.9238
2017-10-17 18:40:07.4, 97.75983, 2.072266, 200, 100.9224
2017-10-17 18:40:22.4, 97.7601, 2.072265, 200, 100.9204
2017-10-17 18:40:37.4, 97.85834, 2.071748, 200, 100.9255
2017-10-17 18:40:52.5, 97.82565, 2.07192, 200, 100.927
2017-10-17 18:41:07.6, 97.78677, 2.072124, 200, 100.9255
2017-10-17 18:41:22.7, 97.7951, 2.072081, 200, 100.9229
2017-10-17 18:41:37.7, 97.75342, 2.0723, 200, 100.9294
2017-10-17 18:41:52.9, 97.76102, 2.07226, 200, 100.9248
2017-10-17 18:42:07.9, 97.77219, 2.072201, 200, 100.928
2017-10-17 18:42:23.0, 97.77942, 2.072163, 200, 100.9275
2017-10-17 18:42:38.0, 97.73233, 2.072411, 200, 100.9265
2017-10-17 18:42:53.1, 97.7627, 2.072251, 200, 100.9265
2017-10-17 18:43:08.2, 97.75656, 2.072284, 200, 100.9294
2017-10-17 18:43:23.3, 97.73557, 2.072394, 200, 100.9219
2017-10-17 18:43:38.3, 97.71332, 2.072511, 200, 100.925
2017-10-17 18:43:53.4, 97.71356, 2.07251, 200, 100.9277
2017-10-17 18:44:08.5, 97.64835, 2.072853, 200, 100.9272
2017-10-17 18:44:23.6, 97.66806, 2.072749, 200, 100.9307
2017-10-17 18:44:38.6, 97.76865, 2.07222, 200, 100.9285
2017-10-17 18:44:53.7, 97.68549, 2.072658, 200, 100.9294
2017-10-17 18:45:08.8, 97.64569, 2.072867, 200, 100.9307
2017-10-17 18:45:23.9, 97.67953, 2.072689, 200, 100.9302
2017-10-17 18:45:39.0, 97.63492, 2.072924, 200, 100.928
2017-10-17 18:45:54.0, 97.65878, 2.072798, 200, 100.9324
2017-10-17 18:46:09.1, 97.64899, 2.07285, 200, 100.9302
2017-10-17 18:46:24.2, 97.62512, 2.072976, 200, 100.9321
2017-10-17 18:46:39.2, 97.6514, 2.072837, 200, 100.9312
2017-10-17 18:46:54.3, 97.65933, 2.072795, 200, 100.9312
2017-10-17 18:47:09.4, 97.65775, 2.072804, 200, 100.9285
2017-10-17 18:47:24.5, 97.61221, 2.073044, 200, 100.9321
2017-10-17 18:47:39.6, 97.71875, 2.072483, 200, 100.9324
2017-10-17 18:47:54.6, 97.56958, 2.073268, 200, 100.9336
2017-10-17 18:48:09.7, 97.61929, 2.073006, 200, 100.9338
2017-10-17 18:48:24.8, 97.58539, 2.073185, 200, 100.9302
2017-10-17 18:48:39.9, 97.56927, 2.07327, 200, 100.9326
2017-10-17 18:48:54.9, 97.58221, 2.073202, 200, 100.9309
2017-10-17 18:49:10.0, 97.60693, 2.073071, 200, 100.9326
2017-10-17 18:49:25.1, 97.57785, 2.073225, 200, 100.9331
2017-10-17 18:49:40.2, 97.58676, 2.073178, 200, 100.9363
2017-10-17 18:49:55.3, 97.59439, 2.073138, 200, 100.9333
2017-10-17 18:50:10.3, 97.56598, 2.073287, 200, 100.9331
2017-10-17 18:50:25.4, 97.51743, 2.073543, 200, 100.9365
2017-10-17 18:50:40.5, 97.52213, 2.073519, 200, 100.9336
2017-10-17 18:50:55.5, 97.58954, 2.073163, 200, 100.9365
2017-10-17 18:51:10.6, 97.54123, 2.073418, 200, 100.9297
2017-10-17 18:51:25.7, 97.50955, 2.073585, 200, 100.9321
2017-10-17 18:51:40.7, 97.58951, 2.073163, 200, 100.9355
2017-10-17 18:51:55.7, 97.48706, 2.073703, 200, 100.9336
2017-10-17 18:52:10.8, 97.48944, 2.073691, 200, 100.9365
2017-10-17 18:52:25.9, 97.48563, 2.073711, 200, 100.9341
2017-10-17 18:52:41.0, 97.49002, 2.073688, 200, 100.9312
2017-10-17 18:52:56.0, 97.51059, 2.073579, 200, 100.9326
2017-10-17 18:53:11.1, 97.46448, 2.073822, 200, 100.9343
2017-10-17 18:53:26.2, 97.48022, 2.073739, 200, 100.9316
2017-10-17 18:53:41.3, 97.46289, 2.073831, 200, 100.9348
2017-10-17 18:53:56.3, 97.57462, 2.073242, 200, 100.9277
2017-10-17 18:54:11.4, 97.43384, 2.073984, 200, 100.9299
2017-10-17 18:54:26.5, 97.41281, 2.074095, 200, 100.9263
2017-10-17 18:54:41.6, 97.45569, 2.073869, 200, 100.9297
2017-10-17 18:54:56.7, 97.51852, 2.073537, 200, 100.9285
2017-10-17 18:55:11.7, 97.41333, 2.074092, 200, 100.9277
2017-10-17 18:55:26.8, 97.48856, 2.073695, 200, 100.9297
2017-10-17 18:55:41.9, 97.4787, 2.073747, 200, 100.9272
2017-10-17 18:55:57.0, 97.38776, 2.074227, 200, 100.9294
2017-10-17 18:56:12.0, 97.41638, 2.074076, 200, 100.9277
2017-10-17 18:56:27.1, 97.44882, 2.073905, 200, 100.9319
2017-10-17 18:56:42.2, 97.45721, 2.073861, 200, 100.9338
2017-10-17 18:56:57.3, 97.39758, 2.074175, 200, 100.9355
2017-10-17 18:57:12.3, 97.39517, 2.074188, 200, 100.9319
2017-10-17 18:57:27.3, 97.34933, 2.07443, 200, 100.9346
2017-10-17 18:57:42.4, 97.4144, 2.074086, 200, 100.938
2017-10-17 18:57:57.5, 97.35806, 2.074383, 200, 100.9368
