Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-10-19 15:05:10.8, 95.27466, 2.283146, 200, 98.21851
2017-10-19 15:05:25.9, 95.32367, 2.28298, 200, 98.22485
2017-10-19 15:05:41.0, 95.43311, 2.282609, 200, 98.22046
2017-10-19 15:05:56.0, 95.59045, 2.282076, 200, 98.22168
2017-10-19 15:06:11.1, 95.70038, 2.281704, 200, 98.2251
2017-10-19 15:06:26.2, 95.70416, 2.281692, 200, 98.22192
2017-10-19 15:06:41.3, 95.89111, 2.281059, 200, 98.23145
2017-10-19 15:06:56.4, 96.06012, 2.280487, 200, 98.22144
2017-10-19 15:07:11.4, 95.99115, 2.28072, 200, 98.22827
2017-10-19 15:07:26.5, 96.32581, 2.279589, 200, 98.22095
2017-10-19 15:07:41.6, 96.28668, 2.279721, 200, 98.22949
2017-10-19 15:07:56.6, 96.40997, 2.279305, 200, 98.22388
2017-10-19 15:08:11.7, 96.42584, 2.279251, 200, 98.22583
2017-10-19 15:08:26.8, 96.3949, 2.279356, 200, 98.22266
2017-10-19 15:08:41.9, 96.62488, 2.278579, 200, 98.21973
2017-10-19 15:08:56.9, 96.47266, 2.279093, 200, 98.22266
2017-10-19 15:09:12.0, 96.84863, 2.277824, 200, 98.21729
2017-10-19 15:09:27.1, 96.56781, 2.278772, 200, 98.21973
2017-10-19 15:09:42.2, 96.64624, 2.278507, 200, 98.21704
2017-10-19 15:09:57.2, 96.66846, 2.278432, 200, 98.21777
2017-10-19 15:10:12.3, 96.61981, 2.278596, 200, 98.21265
2017-10-19 15:10:27.4, 96.6698, 2.278428, 200, 98.22314
2017-10-19 15:10:42.5, 96.61774, 2.278603, 200, 98.21777
2017-10-19 15:10:57.6, 96.87231, 2.277744, 200, 98.21729
2017-10-19 15:11:12.6, 96.69373, 2.278347, 200, 98.21509
2017-10-19 15:11:27.7, 96.71637, 2.27827, 200, 98.21313
2017-10-19 15:11:42.8, 96.56213, 2.278791, 200, 98.21216
2017-10-19 15:11:57.8, 96.47528, 2.279084, 200, 98.21582
2017-10-19 15:12:12.9, 96.40723, 2.279314, 200, 98.21509
2017-10-19 15:12:27.9, 96.36578, 2.279454, 200, 98.21021
2017-10-19 15:12:43.0, 96.17291, 2.280106, 200, 98.21533
2017-10-19 15:12:58.0, 96.11859, 2.280289, 200, 98.21338
2017-10-19 15:13:13.1, 96.0578, 2.280495, 200, 98.21802
2017-10-19 15:13:28.2, 95.85071, 2.281195, 200, 98.21045
2017-10-19 15:13:43.3, 95.91479, 2.280979, 200, 98.21802
2017-10-19 15:13:58.3, 95.65924, 2.281843, 200, 98.21387
2017-10-19 15:14:13.4, 95.63159, 2.281937, 200, 98.21802
2017-10-19 15:14:28.5, 95.36011, 2.282857, 200, 98.21411
2017-10-19 15:14:43.6, 95.43585, 2.2826, 200, 98.21924
2017-10-19 15:14:58.7, 95.36505, 2.28284, 200, 98.21606
2017-10-19 15:15:13.7, 95.18945, 2.283435, 200, 98.21411
2017-10-19 15:15:28.8, 95.04932, 2.28391, 200, 98.21729
2017-10-19 15:15:43.9, 94.9967, 2.284088, 200, 98.21167
2017-10-19 15:15:58.9, 94.88495, 2.284468, 200, 98.21875
2017-10-19 15:16:14.1, 94.60516, 2.285417, 200, 98.20874
2017-10-19 15:16:29.1, 94.7168, 2.285038, 200, 98.21802
2017-10-19 15:16:44.2, 94.47516, 2.285859, 200, 98.21533
2017-10-19 15:16:59.3, 94.55035, 2.285604, 200, 98.21899
2017-10-19 15:17:14.3, 94.3598, 2.286251, 200, 98.21704
2017-10-19 15:17:29.4, 94.33087, 2.286349, 200, 98.2146
2017-10-19 15:17:44.5, 94.22052, 2.286724, 200, 98.21313
2017-10-19 15:17:59.6, 94.07684, 2.287213, 200, 98.20532
2017-10-19 15:18:14.7, 94.04083, 2.287335, 200, 98.21606
2017-10-19 15:18:29.7, 93.82959, 2.288054, 200, 98.20898
2017-10-19 15:18:44.8, 93.88684, 2.287859, 200, 98.21436
2017-10-19 15:18:59.9, 93.5675, 2.288947, 200, 98.21021
2017-10-19 15:19:15.0, 93.6037, 2.288823, 200, 98.2168
2017-10-19 15:19:30.0, 93.60779, 2.28881, 200, 98.20435
2017-10-19 15:19:45.1, 93.4245, 2.289434, 200, 98.2063
2017-10-19 15:20:00.2, 93.31818, 2.289796, 200, 98.20679
2017-10-19 15:20:15.3, 93.22211, 2.290124, 200, 98.20459
2017-10-19 15:20:30.3, 93.1106, 2.290504, 200, 98.20752
2017-10-19 15:20:45.4, 93.01526, 2.290829, 200, 98.20557
2017-10-19 15:21:00.5, 93.0213, 2.290809, 200, 98.21533
2017-10-19 15:21:15.6, 92.69769, 2.291914, 200, 98.20581
2017-10-19 15:21:30.6, 92.70013, 2.291905, 200, 98.21289
2017-10-19 15:21:45.7, 92.61664, 2.29219, 200, 98.20654
2017-10-19 15:22:00.8, 92.53894, 2.292456, 200, 98.21094
2017-10-19 15:22:15.9, 92.43317, 2.292817, 200, 98.20703
2017-10-19 15:22:30.9, 92.27271, 2.293366, 200, 98.21509
2017-10-19 15:22:46.0, 92.24005, 2.293478, 200, 98.21143
2017-10-19 15:23:01.1, 92.08887, 2.293995, 200, 98.21265
2017-10-19 15:23:16.2, 92.2309, 2.293509, 200, 98.21191
2017-10-19 15:23:31.3, 91.98438, 2.294352, 200, 98.20752
2017-10-19 15:23:46.3, 91.80682, 2.29496, 200, 98.21265
2017-10-19 15:24:01.4, 91.88232, 2.294702, 200, 98.20825
2017-10-19 15:24:16.5, 91.64954, 2.295499, 200, 98.21313
2017-10-19 15:24:31.5, 91.71851, 2.295263, 200, 98.20508
2017-10-19 15:24:46.6, 91.54114, 2.29587, 200, 98.21045
2017-10-19 15:25:01.7, 91.40503, 2.296337, 200, 98.20459
2017-10-19 15:25:16.8, 91.28424, 2.296751, 200, 98.20923
2017-10-19 15:25:31.8, 91.20697, 2.297016, 200, 98.19971
2017-10-19 15:25:46.8, 91.11444, 2.297333, 200, 98.20386
2017-10-19 15:26:01.9, 90.79309, 2.298437, 200, 98.20093
2017-10-19 15:26:17.0, 90.737, 2.298629, 200, 98.19897
2017-10-19 15:26:32.1, 91.06171, 2.297514, 200, 98.19604
2017-10-19 15:26:47.1, 91.69592, 2.29534, 200, 98.19946
2017-10-19 15:27:02.2, 92.44873, 2.292764, 200, 98.19946
2017-10-19 15:27:17.2, 93.31238, 2.289816, 200, 98.19312
2017-10-19 15:27:32.3, 94.03711, 2.287348, 200, 98.20068
2017-10-19 15:27:47.3, 94.68262, 2.285155, 200, 98.19531
2017-10-19 15:28:02.4, 95.13037, 2.283635, 200, 98.19775
2017-10-19 15:28:17.5, 95.45343, 2.28254, 200, 98.1897
2017-10-19 15:28:32.6, 95.8833, 2.281085, 200, 98.19336
2017-10-19 15:28:47.6, 96.06409, 2.280474, 200, 98.1897
2017-10-19 15:29:02.7, 96.45496, 2.279153, 200, 98.18945
2017-10-19 15:29:17.8, 96.59351, 2.278685, 200, 98.19043
2017-10-19 15:29:32.8, 96.7171, 2.278268, 200, 98.18896
2017-10-19 15:29:47.9, 96.76526, 2.278105, 200, 98.19116
2017-10-19 15:30:03.0, 96.92139, 2.277579, 200, 98.18457
2017-10-19 15:30:18.1, 97.1748, 2.276724, 200, 98.19238
2017-10-19 15:30:33.2, 97.08661, 2.277021, 200, 98.18994
2017-10-19 15:30:48.2, 97.0575, 2.27712, 200, 98.18799
2017-10-19 15:31:03.4, 97.31763, 2.276243, 200, 98.18799
2017-10-19 15:31:18.4, 97.41516, 2.275914, 200, 98.18799
2017-10-19 15:31:33.5, 97.41364, 2.27592, 200, 98.18677
2017-10-19 15:31:48.6, 97.38696, 2.27601, 200, 98.19507
2017-10-19 15:32:03.6, 97.43488, 2.275848, 200, 98.18726
2017-10-19 15:32:18.7, 97.57983, 2.27536, 200, 98.19116
2017-10-19 15:32:33.8, 97.49738, 2.275638, 200, 98.19043
2017-10-19 15:32:48.9, 97.44434, 2.275816, 200, 98.19434
2017-10-19 15:33:03.9, 97.46594, 2.275744, 200, 98.19312
2017-10-19 15:33:19.0, 97.44196, 2.275824, 200, 98.18896
2017-10-19 15:33:34.1, 97.41803, 2.275905, 200, 98.19409
2017-10-19 15:33:49.2, 97.21448, 2.276591, 200, 98.18994
2017-10-19 15:34:04.2, 97.27509, 2.276386, 200, 98.19189
2017-10-19 15:34:19.3, 97.01605, 2.27726, 200, 98.19116
2017-10-19 15:34:34.4, 97.00311, 2.277303, 200, 98.18628
2017-10-19 15:34:49.5, 96.96875, 2.277419, 200, 98.19336
2017-10-19 15:35:04.5, 97.06848, 2.277083, 200, 98.18579
2017-10-19 15:35:19.6, 96.8623, 2.277778, 200, 98.19604
2017-10-19 15:35:34.7, 96.66797, 2.278434, 200, 98.18774
2017-10-19 15:35:49.7, 96.41791, 2.279278, 200, 98.19238
2017-10-19 15:36:04.8, 96.42688, 2.279248, 200, 98.19434
2017-10-19 15:36:19.8, 96.26147, 2.279807, 200, 98.19189
2017-10-19 15:36:34.9, 96.42902, 2.279241, 200, 98.18921
2017-10-19 15:36:50.0, 96.23254, 2.279904, 200, 98.18726
2017-10-19 15:37:05.0, 95.99768, 2.280698, 200, 98.18872
2017-10-19 15:37:20.1, 96.00385, 2.280677, 200, 98.18774
2017-10-19 15:37:35.2, 95.80603, 2.281347, 200, 98.18872
2017-10-19 15:37:50.3, 95.77856, 2.28144, 200, 98.1875
2017-10-19 15:38:05.4, 95.56818, 2.282152, 200, 98.18896
2017-10-19 15:38:20.4, 95.45105, 2.282548, 200, 98.18555
2017-10-19 15:38:35.5, 95.41425, 2.282673, 200, 98.19385
2017-10-19 15:38:50.6, 95.17041, 2.283499, 200, 98.18726
2017-10-19 15:39:05.7, 95.26556, 2.283177, 200, 98.18994
2017-10-19 15:39:20.7, 95.11548, 2.283686, 200, 98.1853
2017-10-19 15:39:35.8, 94.91785, 2.284356, 200, 98.18701
2017-10-19 15:39:50.9, 94.75732, 2.284901, 200, 98.18555
2017-10-19 15:40:05.9, 94.82117, 2.284684, 200, 98.18677
2017-10-19 15:40:21.1, 94.56537, 2.285553, 200, 98.19116
2017-10-19 15:40:36.1, 94.59808, 2.285441, 200, 98.18359
2017-10-19 15:40:51.2, 94.43115, 2.286009, 200, 98.18872
2017-10-19 15:41:06.3, 94.5592, 2.285573, 200, 98.18262
2017-10-19 15:41:21.3, 94.17877, 2.286866, 200, 98.18945
2017-10-19 15:41:36.4, 94.26111, 2.286586, 200, 98.18286
2017-10-19 15:41:51.5, 94.112, 2.287093, 200, 98.18579
2017-10-19 15:42:06.6, 94.05676, 2.287281, 200, 98.18604
2017-10-19 15:42:21.6, 93.98132, 2.287538, 200, 98.1875
2017-10-19 15:42:36.7, 93.85107, 2.287981, 200, 98.18799
2017-10-19 15:42:51.8, 93.81238, 2.288113, 200, 98.18677
2017-10-19 15:43:06.9, 93.59033, 2.288869, 200, 98.18799
2017-10-19 15:43:21.9, 93.53674, 2.289052, 200, 98.18579
