Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-08-06 17:16:54.4, 97.65067, 1.641582, 200, 99.20923
2017-08-06 17:17:09.4, 97.71558, 1.641351, 200, 99.20972
2017-08-06 17:17:24.5, 97.83447, 1.640928, 200, 99.20972
2017-08-06 17:17:39.5, 97.73129, 1.641295, 200, 99.20776
2017-08-06 17:17:54.6, 97.81857, 1.640985, 200, 99.20605
2017-08-06 17:18:09.7, 97.85873, 1.640842, 200, 99.20435
2017-08-06 17:18:24.7, 97.85916, 1.640841, 200, 99.20435
2017-08-06 17:18:39.8, 97.79688, 1.641062, 200, 99.20435
2017-08-06 17:18:54.8, 98.10349, 1.639973, 200, 99.2041
2017-08-06 17:19:09.9, 98.25992, 1.639418, 200, 99.19678
2017-08-06 17:19:25.0, 98.74872, 1.637685, 200, 99.19702
2017-08-06 17:19:40.0, 98.79312, 1.637528, 200, 99.19922
2017-08-06 17:19:55.1, 99.13992, 1.636302, 200, 99.19775
2017-08-06 17:20:10.2, 99.22556, 1.635999, 200, 99.20337
2017-08-06 17:20:25.3, 99.29166, 1.635765, 200, 99.19995
2017-08-06 17:20:40.3, 99.21878, 1.636023, 200, 99.198
2017-08-06 17:20:55.3, 99.41089, 1.635344, 200, 99.20166
2017-08-06 17:21:10.4, 99.34729, 1.635569, 200, 99.19702
2017-08-06 17:21:25.5, 99.56458, 1.634802, 200, 99.19995
2017-08-06 17:21:40.5, 99.44363, 1.635229, 200, 99.19824
2017-08-06 17:21:55.6, 99.63718, 1.634546, 200, 99.19751
2017-08-06 17:22:10.7, 99.65442, 1.634485, 200, 99.19214
2017-08-06 17:22:25.7, 99.38052, 1.635452, 200, 99.19482
2017-08-06 17:22:40.8, 99.55093, 1.63485, 200, 99.19873
2017-08-06 17:22:55.8, 99.49741, 1.635039, 200, 99.19434
2017-08-06 17:23:10.9, 99.36026, 1.635523, 200, 99.198
2017-08-06 17:23:26.0, 99.15378, 1.636253, 200, 99.19336
2017-08-06 17:23:41.1, 98.86459, 1.637275, 200, 99.19263
2017-08-06 17:23:56.1, 98.61679, 1.638153, 200, 99.19092
2017-08-06 17:24:11.2, 98.55933, 1.638356, 200, 99.1958
2017-08-06 17:24:26.3, 98.03644, 1.640211, 200, 99.19385
2017-08-06 17:24:41.4, 98.1666, 1.639749, 200, 99.19165
2017-08-06 17:24:56.4, 97.77512, 1.64114, 200, 99.19165
2017-08-06 17:25:11.5, 97.75226, 1.641221, 200, 99.19043
2017-08-06 17:25:26.5, 97.66852, 1.641519, 200, 99.19409
2017-08-06 17:25:41.6, 97.37814, 1.642552, 200, 99.19263
2017-08-06 17:25:56.6, 97.16943, 1.643296, 200, 99.18945
2017-08-06 17:26:11.7, 97.02786, 1.6438, 200, 99.1897
2017-08-06 17:26:26.8, 96.69775, 1.644979, 200, 99.1936
2017-08-06 17:26:41.9, 96.63165, 1.645215, 200, 99.19165
2017-08-06 17:26:56.9, 96.33041, 1.646292, 200, 99.19189
2017-08-06 17:27:12.0, 96.12955, 1.647011, 200, 99.19189
2017-08-06 17:27:27.0, 95.76443, 1.648319, 200, 99.19189
2017-08-06 17:27:42.1, 95.87695, 1.647916, 200, 99.19287
2017-08-06 17:27:57.2, 95.51862, 1.649202, 200, 99.19019
2017-08-06 17:28:12.2, 95.34937, 1.649809, 200, 99.1897
2017-08-06 17:28:27.3, 95.18219, 1.65041, 200, 99.18628
2017-08-06 17:28:42.4, 95.11292, 1.650659, 200, 99.1853
2017-08-06 17:28:57.5, 94.76126, 1.651925, 200, 99.18774
2017-08-06 17:29:12.5, 94.69962, 1.652147, 200, 99.18115
2017-08-06 17:29:27.6, 94.4234, 1.653143, 200, 99.1875
2017-08-06 17:29:42.7, 94.15799, 1.654101, 200, 99.1814
2017-08-06 17:29:57.7, 94.07901, 1.654386, 200, 99.1814
2017-08-06 17:30:12.8, 94.0401, 1.654527, 200, 99.17871
2017-08-06 17:30:27.9, 93.74719, 1.655586, 200, 99.17944
2017-08-06 17:30:43.0, 93.44492, 1.65668, 200, 99.17871
2017-08-06 17:30:58.1, 93.44986, 1.656662, 200, 99.18213
2017-08-06 17:31:13.1, 93.1886, 1.65761, 200, 99.1792
2017-08-06 17:31:28.2, 93.03662, 1.658161, 200, 99.18018
2017-08-06 17:31:43.3, 92.74973, 1.659203, 200, 99.1853
2017-08-06 17:31:58.4, 92.51248, 1.660066, 200, 99.18335
2017-08-06 17:32:13.5, 92.46844, 1.660226, 200, 99.17944
2017-08-06 17:32:28.5, 92.23511, 1.661075, 200, 99.18042
2017-08-06 17:32:43.6, 92.11609, 1.661509, 200, 99.18237
2017-08-06 17:32:58.7, 91.90109, 1.662292, 200, 99.17749
2017-08-06 17:33:13.7, 91.75403, 1.662829, 200, 99.18066
2017-08-06 17:33:28.8, 91.61072, 1.663352, 200, 99.18335
2017-08-06 17:33:43.9, 91.2822, 1.664553, 200, 99.18335
2017-08-06 17:33:59.0, 91.11078, 1.66518, 200, 99.17993
2017-08-06 17:34:14.0, 91.0769, 1.665304, 200, 99.18506
2017-08-06 17:34:29.1, 90.81964, 1.666247, 200, 99.17627
2017-08-06 17:34:44.2, 90.49344, 1.667443, 200, 99.18213
2017-08-06 17:34:59.3, 90.41013, 1.667749, 200, 99.17554
2017-08-06 17:35:14.3, 90.27899, 1.66823, 200, 99.17822
2017-08-06 17:35:29.4, 90.17288, 1.66862, 200, 99.1731
2017-08-06 17:35:44.5, 89.97342, 1.669354, 200, 99.18042
2017-08-06 17:35:59.6, 89.88626, 1.669674, 200, 99.17651
2017-08-06 17:36:14.7, 89.60428, 1.670713, 200, 99.17578
2017-08-06 17:36:29.7, 89.31128, 1.671793, 200, 99.1748
2017-08-06 17:36:44.7, 89.18964, 1.672242, 200, 99.17651
2017-08-06 17:36:59.8, 89.17303, 1.672303, 200, 99.17651
2017-08-06 17:37:14.9, 88.87354, 1.67341, 200, 99.177
2017-08-06 17:37:29.9, 88.77402, 1.673778, 200, 99.17578
2017-08-06 17:37:45.0, 88.66199, 1.674192, 200, 99.17578
2017-08-06 17:38:00.1, 88.50818, 1.674761, 200, 99.17871
2017-08-06 17:38:15.2, 88.27689, 1.675618, 200, 99.17725
2017-08-06 17:38:30.2, 88.94763, 1.673136, 200, 99.17627
2017-08-06 17:38:45.3, 91.05042, 1.665401, 200, 99.16968
2017-08-06 17:39:00.4, 93.09552, 1.657947, 200, 99.17749
2017-08-06 17:39:15.5, 94.7236, 1.652061, 200, 99.1731
2017-08-06 17:39:30.5, 95.62604, 1.648816, 200, 99.177
2017-08-06 17:39:45.6, 96.54092, 1.645539, 200, 99.16919
2017-08-06 17:40:00.7, 97.04971, 1.643723, 200, 99.17578
2017-08-06 17:40:15.8, 97.48221, 1.642182, 200, 99.17261
2017-08-06 17:40:30.9, 97.8093, 1.641018, 200, 99.17944
2017-08-06 17:40:45.9, 98.28583, 1.639326, 200, 99.17065
2017-08-06 17:41:01.0, 98.2868, 1.639322, 200, 99.17432
2017-08-06 17:41:16.1, 98.52319, 1.638484, 200, 99.16846
2017-08-06 17:41:31.2, 98.59375, 1.638234, 200, 99.17188
2017-08-06 17:41:46.2, 98.59064, 1.638245, 200, 99.17041
2017-08-06 17:42:01.3, 98.81131, 1.637464, 200, 99.16992
2017-08-06 17:42:16.4, 98.85889, 1.637295, 200, 99.17236
2017-08-06 17:42:31.4, 98.92065, 1.637077, 200, 99.16943
2017-08-06 17:42:46.4, 98.98029, 1.636866, 200, 99.16821
2017-08-06 17:43:01.5, 98.7583, 1.637651, 200, 99.16821
2017-08-06 17:43:16.6, 98.8826, 1.637211, 200, 99.16968
2017-08-06 17:43:31.7, 98.91495, 1.637097, 200, 99.16528
2017-08-06 17:43:46.7, 98.87814, 1.637227, 200, 99.17334
2017-08-06 17:44:01.8, 98.92142, 1.637074, 200, 99.16772
2017-08-06 17:44:16.9, 98.94073, 1.637006, 200, 99.17114
2017-08-06 17:44:32.0, 98.72781, 1.637759, 200, 99.16138
2017-08-06 17:44:47.0, 98.80588, 1.637483, 200, 99.16748
2017-08-06 17:45:02.1, 98.63644, 1.638083, 200, 99.16211
2017-08-06 17:45:17.2, 98.23285, 1.639514, 200, 99.16846
2017-08-06 17:45:32.3, 98.24167, 1.639482, 200, 99.16089
2017-08-06 17:45:47.4, 98.06342, 1.640115, 200, 99.16455
2017-08-06 17:46:02.4, 97.92133, 1.64062, 200, 99.16162
2017-08-06 17:46:17.5, 97.8446, 1.640893, 200, 99.16357
2017-08-06 17:46:32.6, 97.54221, 1.641968, 200, 99.16138
2017-08-06 17:46:47.6, 97.43048, 1.642366, 200, 99.16089
2017-08-06 17:47:02.7, 97.09055, 1.643577, 200, 99.1604
2017-08-06 17:47:17.8, 97.19574, 1.643202, 200, 99.15869
2017-08-06 17:47:32.9, 96.88193, 1.644321, 200, 99.16724
2017-08-06 17:47:47.9, 96.67944, 1.645044, 200, 99.16016
2017-08-06 17:48:03.0, 96.54703, 1.645517, 200, 99.16431
2017-08-06 17:48:18.1, 96.37381, 1.646137, 200, 99.1604
2017-08-06 17:48:33.2, 96.3121, 1.646357, 200, 99.16235
2017-08-06 17:48:48.3, 96.08423, 1.647173, 200, 99.1582
2017-08-06 17:49:03.3, 95.95392, 1.64764, 200, 99.16089
2017-08-06 17:49:18.4, 95.8154, 1.648137, 200, 99.15845
2017-08-06 17:49:33.5, 95.4968, 1.64928, 200, 99.15771
2017-08-06 17:49:48.6, 95.50308, 1.649257, 200, 99.15967
2017-08-06 17:50:03.6, 95.34747, 1.649816, 200, 99.15796
2017-08-06 17:50:18.7, 95.07898, 1.650781, 200, 99.16089
2017-08-06 17:50:33.8, 94.79218, 1.651814, 200, 99.15601
2017-08-06 17:50:48.9, 94.60703, 1.652481, 200, 99.15967
2017-08-06 17:51:03.9, 94.61063, 1.652468, 200, 99.15576
2017-08-06 17:51:19.0, 94.47031, 1.652974, 200, 99.16064
2017-08-06 17:51:34.0, 94.2999, 1.653589, 200, 99.15479
2017-08-06 17:51:49.1, 94.31961, 1.653518, 200, 99.16284
