Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-07-03 18:37:38.8, 98.04233, 1.617757, 200, 99.94385
2017-07-03 18:37:53.9, 97.78552, 1.618672, 200, 99.92773
2017-07-03 18:38:08.9, 97.60306, 1.619323, 200, 99.93481
2017-07-03 18:38:24.0, 97.74127, 1.61883, 200, 99.93286
2017-07-03 18:38:39.0, 97.67886, 1.619052, 200, 99.92822
2017-07-03 18:38:54.0, 98.16714, 1.617312, 200, 99.93945
2017-07-03 18:39:09.1, 98.07065, 1.617656, 200, 99.92163
2017-07-03 18:39:24.2, 98.03174, 1.617795, 200, 99.94116
2017-07-03 18:39:39.2, 97.87161, 1.618365, 200, 99.91797
2017-07-03 18:39:54.4, 97.7785, 1.618697, 200, 99.94458
2017-07-03 18:40:09.4, 97.74146, 1.618829, 200, 99.92188
2017-07-03 18:40:24.5, 97.64148, 1.619186, 200, 99.9375
2017-07-03 18:40:39.6, 97.65805, 1.619127, 200, 99.92163
2017-07-03 18:40:54.7, 97.67941, 1.619051, 200, 99.93311
2017-07-03 18:41:09.7, 97.63751, 1.6192, 200, 99.92944
2017-07-03 18:41:24.8, 97.63351, 1.619214, 200, 99.92188
2017-07-03 18:41:39.9, 97.80713, 1.618595, 200, 99.93384
2017-07-03 18:41:55.0, 97.76102, 1.618759, 200, 99.91699
2017-07-03 18:42:10.0, 97.86026, 1.618406, 200, 99.94141
2017-07-03 18:42:25.1, 97.72891, 1.618874, 200, 99.92383
2017-07-03 18:42:40.2, 97.92715, 1.618167, 200, 99.93823
2017-07-03 18:42:55.3, 98.07022, 1.617658, 200, 99.91797
2017-07-03 18:43:10.3, 97.84695, 1.618453, 200, 99.93652
2017-07-03 18:43:25.3, 97.98526, 1.61796, 200, 99.92261
2017-07-03 18:43:40.4, 97.87561, 1.618351, 200, 99.92627
2017-07-03 18:43:55.5, 98.06644, 1.617671, 200, 99.93237
2017-07-03 18:44:10.5, 97.79044, 1.618654, 200, 99.91772
2017-07-03 18:44:25.6, 97.83762, 1.618486, 200, 99.93457
2017-07-03 18:44:40.7, 98.048, 1.617737, 200, 99.92017
2017-07-03 18:44:55.8, 98.10236, 1.617543, 200, 99.94287
2017-07-03 18:45:10.8, 97.84415, 1.618463, 200, 99.9165
2017-07-03 18:45:25.9, 98.14816, 1.61738, 200, 99.94214
2017-07-03 18:45:41.0, 97.71161, 1.618936, 200, 99.92334
2017-07-03 18:45:56.1, 97.81345, 1.618572, 200, 99.93188
2017-07-03 18:46:11.2, 97.66476, 1.619103, 200, 99.92944
2017-07-03 18:46:26.2, 97.65176, 1.619149, 200, 99.92432
2017-07-03 18:46:41.3, 97.54727, 1.619522, 200, 99.93555
2017-07-03 18:46:56.3, 97.58804, 1.619377, 200, 99.91895
2017-07-03 18:47:11.4, 97.62494, 1.619245, 200, 99.93726
2017-07-03 18:47:26.4, 97.47867, 1.619767, 200, 99.91895
2017-07-03 18:47:41.5, 97.48019, 1.619761, 200, 99.94482
2017-07-03 18:47:56.6, 97.3797, 1.62012, 200, 99.9187
2017-07-03 18:48:11.7, 97.30582, 1.620384, 200, 99.93457
2017-07-03 18:48:26.7, 97.26285, 1.620538, 200, 99.92993
2017-07-03 18:48:41.7, 97.53162, 1.619578, 200, 99.93213
2017-07-03 18:48:56.8, 97.52686, 1.619595, 200, 99.92798
2017-07-03 18:49:11.9, 97.48273, 1.619752, 200, 99.91821
2017-07-03 18:49:26.9, 97.47522, 1.619779, 200, 99.93237
2017-07-03 18:49:42.0, 97.51633, 1.619632, 200, 99.91284
2017-07-03 18:49:57.1, 96.79483, 1.622212, 200, 99.93921
2017-07-03 18:50:12.1, 96.8266, 1.622098, 200, 99.91431
2017-07-03 18:50:27.1, 96.72415, 1.622465, 200, 99.93994
2017-07-03 18:50:42.2, 96.33667, 1.623855, 200, 99.91699
2017-07-03 18:50:57.3, 95.67993, 1.626215, 200, 99.9353
2017-07-03 18:51:12.4, 95.36996, 1.627331, 200, 99.91724
2017-07-03 18:51:27.5, 94.65027, 1.629929, 200, 99.93115
2017-07-03 18:51:42.5, 94.16232, 1.631695, 200, 99.92236
2017-07-03 18:51:57.6, 93.99814, 1.63229, 200, 99.9187
2017-07-03 18:52:12.7, 93.57132, 1.633839, 200, 99.92358
2017-07-03 18:52:27.8, 93.16257, 1.635325, 200, 99.91187
2017-07-03 18:52:42.8, 92.79279, 1.636672, 200, 99.93311
2017-07-03 18:52:57.9, 92.33072, 1.638358, 200, 99.9082
2017-07-03 18:53:13.0, 91.49713, 1.641409, 200, 99.93262
2017-07-03 18:53:28.1, 91.26984, 1.642243, 200, 99.90869
2017-07-03 18:53:43.1, 90.67844, 1.644416, 200, 99.93433
2017-07-03 18:53:58.2, 90.01871, 1.646848, 200, 99.91064
2017-07-03 18:54:13.3, 89.46255, 1.648903, 200, 99.92603
2017-07-03 18:54:28.3, 89.22607, 1.649778, 200, 99.90845
2017-07-03 18:54:43.4, 88.30307, 1.653204, 200, 99.92651
2017-07-03 18:54:58.4, 88.05624, 1.654123, 200, 99.91382
2017-07-03 18:55:13.5, 87.52448, 1.656105, 200, 99.92188
2017-07-03 18:55:28.6, 86.90054, 1.658437, 200, 99.91748
2017-07-03 18:55:43.7, 86.22067, 1.660986, 200, 99.91602
2017-07-03 18:55:58.7, 85.75204, 1.662747, 200, 99.92773
2017-07-03 18:56:13.8, 85.17465, 1.664922, 200, 99.90552
2017-07-03 18:56:28.9, 84.28036, 1.668303, 200, 99.92798
2017-07-03 18:56:43.9, 83.87411, 1.669843, 200, 99.90796
2017-07-03 18:56:59.0, 83.20407, 1.67239, 200, 99.93872
2017-07-03 18:57:14.0, 82.28293, 1.675903, 200, 99.91455
2017-07-03 18:57:29.1, 81.38745, 1.679333, 200, 99.92969
2017-07-03 18:57:44.1, 80.77667, 1.68168, 200, 99.92822
2017-07-03 18:57:59.2, 80.29752, 1.683526, 200, 99.92188
2017-07-03 18:58:14.3, 79.47748, 1.686695, 200, 99.92212
2017-07-03 18:58:29.4, 78.6152, 1.69004, 200, 99.91235
2017-07-03 18:58:44.4, 78.39041, 1.690914, 200, 99.92847
2017-07-03 18:58:59.6, 79.46558, 1.686741, 200, 99.91846
2017-07-03 18:59:14.6, 80.77124, 1.681701, 200, 99.9314
2017-07-03 18:59:29.7, 82.17258, 1.676325, 200, 99.9104
2017-07-03 18:59:44.7, 84.38547, 1.667905, 200, 99.93115
2017-07-03 18:59:59.8, 86.08377, 1.6615, 200, 99.91992
2017-07-03 19:00:14.9, 87.7493, 1.655266, 200, 99.93481
2017-07-03 19:00:30.0, 89.31662, 1.649443, 200, 99.9231
2017-07-03 19:00:45.0, 90.84683, 1.643797, 200, 99.91968
2017-07-03 19:01:00.1, 92.02505, 1.639476, 200, 99.92603
2017-07-03 19:01:15.1, 93.01361, 1.635868, 200, 99.91382
2017-07-03 19:01:30.2, 94.06967, 1.632031, 200, 99.92627
2017-07-03 19:01:45.3, 94.65869, 1.629898, 200, 99.91284
2017-07-03 19:02:00.3, 95.11465, 1.628252, 200, 99.94434
2017-07-03 19:02:15.4, 95.61627, 1.626444, 200, 99.94458
2017-07-03 19:02:30.5, 95.93179, 1.625309, 200, 99.96118
2017-07-03 19:02:45.5, 96.14844, 1.62453, 200, 99.93506
2017-07-03 19:03:00.5, 96.30676, 1.623962, 200, 99.91553
2017-07-03 19:03:15.6, 96.65613, 1.622709, 200, 99.91992
2017-07-03 19:03:30.7, 96.64368, 1.622754, 200, 99.90942
2017-07-03 19:03:45.8, 96.93976, 1.621693, 200, 99.92871
2017-07-03 19:04:00.8, 96.95599, 1.621635, 200, 99.90308
2017-07-03 19:04:15.9, 97.1409, 1.620974, 200, 99.92578
2017-07-03 19:04:31.0, 97.26242, 1.620539, 200, 99.9082
2017-07-03 19:04:46.1, 97.32703, 1.620308, 200, 99.91724
2017-07-03 19:05:01.1, 97.05484, 1.621282, 200, 99.91406
2017-07-03 19:05:16.2, 97.1105, 1.621082, 200, 99.91406
2017-07-03 19:05:31.3, 97.31, 1.620369, 200, 99.91992
2017-07-03 19:05:46.4, 97.26636, 1.620525, 200, 99.9082
2017-07-03 19:06:01.5, 97.1712, 1.620865, 200, 99.92285
