Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-10-18 18:06:17.8, 99.20767, 2.307718, 200, 97.75732
2017-10-18 18:06:32.9, 99.13919, 2.308014, 200, 97.75513
2017-10-18 18:06:48.0, 99.23593, 2.307596, 200, 97.75391
2017-10-18 18:07:03.0, 99.18771, 2.307804, 200, 97.7561
2017-10-18 18:07:18.1, 99.07785, 2.308279, 200, 97.75635
2017-10-18 18:07:33.2, 99.10233, 2.308173, 200, 97.75586
2017-10-18 18:07:48.3, 99.07755, 2.30828, 200, 97.75122
2017-10-18 18:08:03.3, 99.27353, 2.307434, 200, 97.75757
2017-10-18 18:08:18.4, 99.14261, 2.307999, 200, 97.75415
2017-10-18 18:08:33.5, 99.19193, 2.307786, 200, 97.75635
2017-10-18 18:08:48.6, 99.19553, 2.30777, 200, 97.75342
2017-10-18 18:09:03.6, 99.23508, 2.3076, 200, 97.76001
2017-10-18 18:09:18.6, 99.21817, 2.307673, 200, 97.75781
2017-10-18 18:09:33.7, 99.24142, 2.307573, 200, 97.75244
2017-10-18 18:09:48.7, 99.25247, 2.307525, 200, 97.75684
2017-10-18 18:10:03.8, 99.25266, 2.307524, 200, 97.75415
2017-10-18 18:10:18.8, 99.17734, 2.307849, 200, 97.75269
2017-10-18 18:10:33.9, 99.07846, 2.308276, 200, 97.75439
2017-10-18 18:10:49.0, 99.21994, 2.307665, 200, 97.74927
2017-10-18 18:11:04.0, 99.04575, 2.308417, 200, 97.75024
2017-10-18 18:11:19.1, 98.98361, 2.308686, 200, 97.74585
2017-10-18 18:11:34.2, 98.7933, 2.309508, 200, 97.74268
2017-10-18 18:11:49.3, 98.64914, 2.310131, 200, 97.74976
2017-10-18 18:12:04.4, 98.70901, 2.309872, 200, 97.74683
2017-10-18 18:12:19.4, 98.67758, 2.310008, 200, 97.74902
2017-10-18 18:12:34.5, 98.74686, 2.309708, 200, 97.74121
2017-10-18 18:12:49.6, 98.69943, 2.309913, 200, 97.74609
2017-10-18 18:13:04.7, 98.621, 2.310252, 200, 97.74756
2017-10-18 18:13:19.7, 98.43552, 2.311055, 200, 97.74023
2017-10-18 18:13:34.8, 98.11612, 2.312438, 200, 97.74585
2017-10-18 18:13:49.9, 98.02744, 2.312822, 200, 97.74341
2017-10-18 18:14:05.0, 97.73874, 2.314074, 200, 97.74194
2017-10-18 18:14:20.0, 97.49741, 2.315121, 200, 97.73682
2017-10-18 18:14:35.1, 97.28616, 2.316039, 200, 97.73926
2017-10-18 18:14:50.2, 97.06418, 2.317004, 200, 97.73853
2017-10-18 18:15:05.3, 96.83377, 2.318007, 200, 97.73462
2017-10-18 18:15:20.3, 96.53488, 2.319309, 200, 97.73608
2017-10-18 18:15:35.4, 96.44235, 2.319712, 200, 97.73047
2017-10-18 18:15:50.5, 96.16293, 2.320931, 200, 97.72998
2017-10-18 18:16:05.5, 95.89865, 2.322085, 200, 97.72803
2017-10-18 18:16:20.6, 95.71219, 2.3229, 200, 97.72412
2017-10-18 18:16:35.7, 95.61832, 2.32331, 200, 97.72534
2017-10-18 18:16:50.8, 95.41879, 2.324183, 200, 97.72534
2017-10-18 18:17:05.9, 95.35629, 2.324457, 200, 97.72144
2017-10-18 18:17:20.9, 95.08481, 2.325646, 200, 97.7168
2017-10-18 18:17:36.0, 95.02139, 2.325924, 200, 97.71313
2017-10-18 18:17:51.1, 94.77615, 2.326999, 200, 97.71216
2017-10-18 18:18:06.2, 94.59286, 2.327803, 200, 97.71265
2017-10-18 18:18:21.3, 94.51822, 2.328131, 200, 97.71631
2017-10-18 18:18:36.4, 94.35471, 2.32885, 200, 97.71631
2017-10-18 18:18:51.4, 94.22678, 2.329412, 200, 97.71558
2017-10-18 18:19:06.5, 94.02377, 2.330304, 200, 97.71875
2017-10-18 18:19:21.5, 93.89066, 2.33089, 200, 97.71655
2017-10-18 18:19:36.7, 93.79153, 2.331327, 200, 97.7124
2017-10-18 18:19:51.7, 93.6713, 2.331856, 200, 97.70947
2017-10-18 18:20:06.8, 93.621, 2.332078, 200, 97.71045
2017-10-18 18:20:21.8, 93.47946, 2.332702, 200, 97.70532
2017-10-18 18:20:36.9, 93.2291, 2.333806, 200, 97.70752
2017-10-18 18:20:52.0, 93.19662, 2.333949, 200, 97.70264
2017-10-18 18:21:07.1, 92.94888, 2.335043, 200, 97.70239
2017-10-18 18:21:22.2, 92.81479, 2.335636, 200, 97.69653
2017-10-18 18:21:37.2, 92.70328, 2.336129, 200, 97.69653
2017-10-18 18:21:52.3, 92.45798, 2.337214, 200, 97.69678
2017-10-18 18:22:07.4, 92.42697, 2.337351, 200, 97.69385
2017-10-18 18:22:22.5, 92.31912, 2.337829, 200, 97.69385
2017-10-18 18:22:37.5, 92.11349, 2.33874, 200, 97.69165
2017-10-18 18:22:52.6, 91.991, 2.339283, 200, 97.69263
2017-10-18 18:23:07.7, 91.8472, 2.33992, 200, 97.68994
2017-10-18 18:23:22.8, 91.69888, 2.340578, 200, 97.68896
2017-10-18 18:23:37.8, 91.64804, 2.340804, 200, 97.6875
2017-10-18 18:23:52.9, 91.50674, 2.341431, 200, 97.68506
2017-10-18 18:24:07.9, 91.34341, 2.342157, 200, 97.68481
2017-10-18 18:24:23.0, 91.23099, 2.342657, 200, 97.68481
2017-10-18 18:24:38.1, 91.02042, 2.343594, 200, 97.68506
2017-10-18 18:24:53.1, 90.93411, 2.343978, 200, 97.68311
2017-10-18 18:25:08.2, 90.84799, 2.344361, 200, 97.67896
2017-10-18 18:25:23.3, 90.65482, 2.345222, 200, 97.68042
2017-10-18 18:25:38.4, 90.48264, 2.345989, 200, 97.68164
2017-10-18 18:25:53.4, 90.26572, 2.346957, 200, 97.67944
2017-10-18 18:26:08.5, 90.13174, 2.347555, 200, 97.68164
2017-10-18 18:26:23.6, 90.01419, 2.34808, 200, 97.68286
2017-10-18 18:26:38.7, 89.80124, 2.349031, 200, 97.68018
2017-10-18 18:26:53.7, 89.7175, 2.349406, 200, 97.68018
2017-10-18 18:27:08.8, 89.51474, 2.350313, 200, 97.68091
2017-10-18 18:27:23.9, 89.44669, 2.350618, 200, 97.6814
2017-10-18 18:27:39.0, 89.2244, 2.351613, 200, 97.68286
2017-10-18 18:27:54.0, 89.02365, 2.352513, 200, 97.68726
2017-10-18 18:28:09.1, 89.0809, 2.352256, 200, 97.68701
2017-10-18 18:28:24.2, 90.14499, 2.347496, 200, 97.68604
2017-10-18 18:28:39.2, 91.30753, 2.342317, 200, 97.68628
2017-10-18 18:28:54.3, 92.53134, 2.336889, 200, 97.68994
2017-10-18 18:29:09.4, 93.63724, 2.332006, 200, 97.68823
2017-10-18 18:29:24.5, 94.60965, 2.32773, 200, 97.69189
2017-10-18 18:29:39.5, 95.24643, 2.324938, 200, 97.68726
2017-10-18 18:29:54.5, 95.74442, 2.322759, 200, 97.68921
