Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-08-11 17:50:04.6, 94.38914, 1.459993, 200, 99.43018
2017-08-11 17:50:19.7, 95.64943, 1.454274, 200, 99.4353
2017-08-11 17:50:34.8, 96.37148, 1.451018, 200, 99.42969
2017-08-11 17:50:49.8, 96.82954, 1.44896, 200, 99.43115
2017-08-11 17:51:04.9, 97.20888, 1.447259, 200, 99.42969
2017-08-11 17:51:20.0, 97.55537, 1.44571, 200, 99.43237
2017-08-11 17:51:35.1, 97.86925, 1.444309, 200, 99.4353
2017-08-11 17:51:50.2, 97.94579, 1.443968, 200, 99.42896
2017-08-11 17:52:05.2, 98.00529, 1.443703, 200, 99.4292
2017-08-11 17:52:20.3, 97.94887, 1.443954, 200, 99.43384
2017-08-11 17:52:35.4, 98.24089, 1.442654, 200, 99.43506
2017-08-11 17:52:50.5, 98.15376, 1.443042, 200, 99.43408
2017-08-11 17:53:05.5, 98.10652, 1.443252, 200, 99.43408
2017-08-11 17:53:20.6, 98.1866, 1.442896, 200, 99.43311
2017-08-11 17:53:35.7, 98.26311, 1.442555, 200, 99.42798
2017-08-11 17:53:50.8, 98.09471, 1.443305, 200, 99.43091
2017-08-11 17:54:05.8, 98.17668, 1.44294, 200, 99.43262
2017-08-11 17:54:20.9, 98.21519, 1.442769, 200, 99.43018
2017-08-11 17:54:36.0, 98.20729, 1.442804, 200, 99.43115
2017-08-11 17:54:51.1, 98.19786, 1.442846, 200, 99.42578
2017-08-11 17:55:06.1, 98.31206, 1.442338, 200, 99.42798
2017-08-11 17:55:21.2, 98.15559, 1.443034, 200, 99.43359
2017-08-11 17:55:36.3, 98.2061, 1.442809, 200, 99.42993
2017-08-11 17:55:51.4, 98.17842, 1.442932, 200, 99.43018
2017-08-11 17:56:06.4, 98.15718, 1.443027, 200, 99.43042
2017-08-11 17:56:21.5, 98.20012, 1.442836, 200, 99.42871
2017-08-11 17:56:36.6, 98.05666, 1.443474, 200, 99.42651
2017-08-11 17:56:51.7, 98.01021, 1.443681, 200, 99.42676
2017-08-11 17:57:06.7, 98.07436, 1.443395, 200, 99.4292
2017-08-11 17:57:21.8, 98.03093, 1.443589, 200, 99.42749
2017-08-11 17:57:36.9, 97.62782, 1.445386, 200, 99.43091
2017-08-11 17:57:52.0, 97.66319, 1.445228, 200, 99.42529
2017-08-11 17:58:07.0, 97.39949, 1.446407, 200, 99.43066
2017-08-11 17:58:22.1, 97.41173, 1.446352, 200, 99.43237
2017-08-11 17:58:37.2, 97.17876, 1.447394, 200, 99.42822
2017-08-11 17:58:52.3, 97.14903, 1.447527, 200, 99.43018
2017-08-11 17:59:07.3, 97.04585, 1.44799, 200, 99.42725
2017-08-11 17:59:22.4, 96.85664, 1.448838, 200, 99.42383
2017-08-11 17:59:37.5, 96.71794, 1.449461, 200, 99.42944
2017-08-11 17:59:52.6, 96.79134, 1.449131, 200, 99.4248
2017-08-11 18:00:07.7, 96.55916, 1.450174, 200, 99.42554
2017-08-11 18:00:22.7, 96.42369, 1.450783, 200, 99.42432
2017-08-11 18:00:37.8, 96.13338, 1.45209, 200, 99.42969
2017-08-11 18:00:52.9, 96.06575, 1.452395, 200, 99.42432
2017-08-11 18:01:07.9, 96.07414, 1.452357, 200, 99.4187
2017-08-11 18:01:23.0, 95.89415, 1.453169, 200, 99.42188
2017-08-11 18:01:38.1, 95.67775, 1.454146, 200, 99.42163
2017-08-11 18:01:53.2, 95.58638, 1.454559, 200, 99.42163
2017-08-11 18:02:08.2, 95.48647, 1.455011, 200, 99.42114
2017-08-11 18:02:23.2, 95.38435, 1.455473, 200, 99.42139
2017-08-11 18:02:38.3, 95.32323, 1.45575, 200, 99.41724
2017-08-11 18:02:53.4, 95.1881, 1.456363, 200, 99.41553
2017-08-11 18:03:08.5, 94.82973, 1.457989, 200, 99.41455
2017-08-11 18:03:23.5, 94.64403, 1.458833, 200, 99.4126
2017-08-11 18:03:38.6, 94.73738, 1.458409, 200, 99.41406
2017-08-11 18:03:53.7, 94.58864, 1.459085, 200, 99.41602
2017-08-11 18:04:08.8, 94.43834, 1.459769, 200, 99.41113
2017-08-11 18:04:23.8, 94.29524, 1.460421, 200, 99.41187
2017-08-11 18:04:38.9, 94.30736, 1.460366, 200, 99.40894
2017-08-11 18:04:54.0, 94.13521, 1.461151, 200, 99.41357
2017-08-11 18:05:09.0, 93.87535, 1.462338, 200, 99.41211
2017-08-11 18:05:24.1, 93.67491, 1.463254, 200, 99.40991
2017-08-11 18:05:39.1, 93.6873, 1.463198, 200, 99.41284
2017-08-11 18:05:54.2, 93.58311, 1.463675, 200, 99.40845
2017-08-11 18:06:09.3, 93.50941, 1.464012, 200, 99.40771
2017-08-11 18:06:24.4, 93.27303, 1.465096, 200, 99.40869
2017-08-11 18:06:39.4, 93.02858, 1.466218, 200, 99.40918
2017-08-11 18:06:54.5, 93.2711, 1.465105, 200, 99.4082
2017-08-11 18:07:09.6, 92.93309, 1.466657, 200, 99.40747
2017-08-11 18:07:24.6, 92.80061, 1.467266, 200, 99.40332
2017-08-11 18:07:39.6, 92.55537, 1.468396, 200, 99.40356
2017-08-11 18:07:54.7, 92.51707, 1.468572, 200, 99.40576
2017-08-11 18:08:09.8, 92.2968, 1.469588, 200, 99.41016
2017-08-11 18:08:24.9, 92.15984, 1.470221, 200, 99.40527
2017-08-11 18:08:39.9, 92.41304, 1.469052, 200, 99.40747
2017-08-11 18:08:55.0, 92.66692, 1.467882, 200, 99.40356
2017-08-11 18:09:10.1, 93.25133, 1.465195, 200, 99.40601
2017-08-11 18:09:25.2, 93.61861, 1.463512, 200, 99.40332
