Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-10-06 17:31:08.3, 83.48889, 1.68094, 200, 98.91187
2017-10-06 17:31:23.4, 83.39847, 1.681277, 200, 98.91602
2017-10-06 17:31:38.5, 83.69916, 1.680156, 200, 98.91431
2017-10-06 17:31:53.6, 83.67783, 1.680236, 200, 98.9187
2017-10-06 17:32:08.6, 83.9473, 1.679233, 200, 98.91772
2017-10-06 17:32:23.7, 83.60574, 1.680504, 200, 98.91748
2017-10-06 17:32:38.7, 83.68192, 1.68022, 200, 98.91772
2017-10-06 17:32:53.7, 83.63031, 1.680413, 200, 98.91553
2017-10-06 17:33:08.8, 83.51315, 1.680849, 200, 98.91797
2017-10-06 17:33:23.9, 83.50156, 1.680892, 200, 98.9187
2017-10-06 17:33:39.0, 83.68927, 1.680193, 200, 98.9187
2017-10-06 17:33:54.0, 83.79709, 1.679791, 200, 98.91821
2017-10-06 17:34:09.1, 83.72018, 1.680078, 200, 98.91528
2017-10-06 17:34:24.2, 83.52106, 1.68082, 200, 98.91846
2017-10-06 17:34:39.3, 83.96655, 1.679161, 200, 98.9165
2017-10-06 17:34:54.3, 83.82373, 1.679692, 200, 98.91406
2017-10-06 17:35:09.4, 84.1644, 1.678425, 200, 98.91675
2017-10-06 17:35:24.5, 84.08484, 1.678721, 200, 98.91528
2017-10-06 17:35:39.6, 83.77197, 1.679885, 200, 98.91455
2017-10-06 17:35:54.6, 83.69608, 1.680168, 200, 98.91724
2017-10-06 17:36:09.7, 83.74542, 1.679984, 200, 98.92017
2017-10-06 17:36:24.7, 84.21753, 1.678228, 200, 98.91675
2017-10-06 17:36:39.8, 84.63968, 1.67666, 200, 98.92041
2017-10-06 17:36:54.8, 84.47681, 1.677265, 200, 98.91699
2017-10-06 17:37:09.9, 84.34506, 1.677754, 200, 98.91333
2017-10-06 17:37:25.0, 84.16324, 1.678429, 200, 98.91064
2017-10-06 17:37:40.1, 84.07776, 1.678747, 200, 98.91064
2017-10-06 17:37:55.1, 84.13303, 1.678542, 200, 98.90698
2017-10-06 17:38:10.2, 83.94119, 1.679255, 200, 98.90723
2017-10-06 17:38:25.3, 84.29276, 1.677948, 200, 98.90698
2017-10-06 17:38:40.4, 84.39761, 1.677559, 200, 98.90747
2017-10-06 17:38:55.5, 84.41656, 1.677488, 200, 98.90771
2017-10-06 17:39:10.5, 84.84003, 1.675918, 200, 98.90552
2017-10-06 17:39:25.6, 84.59427, 1.676829, 200, 98.90625
2017-10-06 17:39:40.7, 84.71936, 1.676365, 200, 98.90259
2017-10-06 17:39:55.8, 84.89401, 1.675718, 200, 98.90234
2017-10-06 17:40:10.9, 85.03296, 1.675203, 200, 98.90063
2017-10-06 17:40:25.9, 84.79337, 1.676091, 200, 98.90308
2017-10-06 17:40:41.0, 84.73306, 1.676314, 200, 98.90283
2017-10-06 17:40:56.1, 84.42569, 1.677455, 200, 98.90259
2017-10-06 17:41:11.1, 84.61377, 1.676757, 200, 98.9043
2017-10-06 17:41:26.2, 84.88623, 1.675747, 200, 98.90283
2017-10-06 17:41:41.3, 84.69583, 1.676452, 200, 98.90234
2017-10-06 17:41:56.3, 84.59558, 1.676824, 200, 98.90356
2017-10-06 17:42:11.3, 84.59738, 1.676817, 200, 98.90308
2017-10-06 17:42:26.4, 84.25177, 1.6781, 200, 98.90137
2017-10-06 17:42:41.5, 84.05389, 1.678836, 200, 98.89868
2017-10-06 17:42:56.6, 83.5683, 1.680644, 200, 98.89722
2017-10-06 17:43:11.6, 82.82449, 1.68342, 200, 98.89941
2017-10-06 17:43:26.7, 82.14264, 1.685974, 200, 98.89722
2017-10-06 17:43:41.8, 81.35495, 1.688933, 200, 98.89673
2017-10-06 17:43:56.9, 80.8331, 1.690899, 200, 98.89282
2017-10-06 17:44:11.9, 79.86569, 1.694557, 200, 98.89282
2017-10-06 17:44:27.0, 78.89651, 1.698236, 200, 98.89575
2017-10-06 17:44:42.1, 77.88919, 1.702078, 200, 98.89526
2017-10-06 17:44:57.2, 76.95581, 1.705653, 200, 98.89233
2017-10-06 17:45:12.2, 75.94794, 1.709531, 200, 98.89453
2017-10-06 17:45:27.3, 75.05591, 1.712977, 200, 98.89819
2017-10-06 17:45:42.4, 74.01508, 1.717016, 200, 98.89478
2017-10-06 17:45:57.5, 73.18814, 1.720239, 200, 98.89551
2017-10-06 17:46:12.6, 72.38495, 1.723381, 200, 98.89575
2017-10-06 17:46:27.6, 71.1217, 1.728345, 200, 98.89893
2017-10-06 17:46:42.7, 70.15427, 1.732167, 200, 98.89868
2017-10-06 17:46:57.8, 69.05811, 1.736517, 200, 98.90039
2017-10-06 17:47:12.9, 67.56958, 1.74246, 200, 98.90039
2017-10-06 17:47:27.9, 66.64529, 1.74617, 200, 98.90112
2017-10-06 17:47:42.9, 65.79465, 1.749599, 200, 98.89966
2017-10-06 17:47:58.0, 64.46933, 1.754968, 200, 98.89673
2017-10-06 17:48:13.1, 63.51355, 1.75886, 200, 98.89673
2017-10-06 17:48:28.1, 62.58936, 1.762641, 200, 98.89624
2017-10-06 17:48:43.2, 61.5173, 1.767047, 200, 98.89502
2017-10-06 17:48:58.3, 60.55682, 1.771012, 200, 98.89404
2017-10-06 17:49:13.4, 59.70105, 1.774561, 200, 98.8938
2017-10-06 17:49:28.4, 58.73907, 1.778567, 200, 98.89355
2017-10-06 17:49:43.5, 57.76227, 1.782653, 200, 98.8916
2017-10-06 17:49:58.6, 56.77875, 1.786786, 200, 98.89331
2017-10-06 17:50:13.7, 55.93161, 1.790362, 200, 98.89087
2017-10-06 17:50:28.7, 55.63651, 1.791611, 200, 98.89087
2017-10-06 17:50:43.8, 55.78839, 1.790968, 200, 98.89111
