Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-09-13 18:32:29.5, 93.72095, 2.064025, 200, 100.3706
2017-09-13 18:32:44.5, 93.79633, 2.063614, 200, 100.3674
2017-09-13 18:32:59.6, 93.74783, 2.063878, 200, 100.3735
2017-09-13 18:33:14.7, 93.78857, 2.063656, 200, 100.3738
2017-09-13 18:33:29.8, 93.81171, 2.06353, 200, 100.3716
2017-09-13 18:33:44.9, 93.87915, 2.063162, 200, 100.3723
2017-09-13 18:33:59.9, 93.91779, 2.062951, 200, 100.3694
2017-09-13 18:34:14.9, 93.88135, 2.063149, 200, 100.3716
2017-09-13 18:34:30.0, 93.9888, 2.062563, 200, 100.3738
2017-09-13 18:34:45.1, 94.05981, 2.062176, 200, 100.3701
2017-09-13 18:35:00.1, 94.09879, 2.061964, 200, 100.3699
2017-09-13 18:35:15.2, 94.05203, 2.062218, 200, 100.3704
2017-09-13 18:35:30.3, 94.00845, 2.062456, 200, 100.3721
2017-09-13 18:35:45.4, 94.15485, 2.061658, 200, 100.3799
2017-09-13 18:36:00.4, 94.13663, 2.061757, 200, 100.3909
2017-09-13 18:36:15.5, 94.19186, 2.061456, 200, 100.4087
2017-09-13 18:36:30.6, 94.19626, 2.061432, 200, 100.4231
2017-09-13 18:36:45.7, 94.15939, 2.061633, 200, 100.4282
2017-09-13 18:37:00.7, 94.05829, 2.062184, 200, 100.4182
2017-09-13 18:37:15.8, 94.08725, 2.062027, 200, 100.4202
2017-09-13 18:37:30.9, 94.01492, 2.062421, 200, 100.4224
2017-09-13 18:37:46.0, 93.81387, 2.063518, 200, 100.418
2017-09-13 18:38:01.1, 93.55737, 2.064919, 200, 100.4224
2017-09-13 18:38:16.1, 93.32297, 2.066201, 200, 100.4202
2017-09-13 18:38:31.2, 93.2139, 2.066798, 200, 100.4231
2017-09-13 18:38:46.3, 93.09534, 2.067448, 200, 100.4167
2017-09-13 18:39:01.3, 92.88867, 2.068581, 200, 100.4216
2017-09-13 18:39:16.4, 92.69705, 2.069633, 200, 100.4221
2017-09-13 18:39:31.5, 92.47458, 2.070855, 200, 100.4229
2017-09-13 18:39:46.5, 92.24222, 2.072134, 200, 100.4263
2017-09-13 18:40:01.5, 91.94464, 2.073773, 200, 100.4111
2017-09-13 18:40:16.6, 91.7879, 2.074637, 200, 100.4216
2017-09-13 18:40:31.7, 91.6539, 2.075377, 200, 100.4148
2017-09-13 18:40:46.8, 91.44479, 2.076533, 200, 100.4136
2017-09-13 18:41:01.9, 91.20248, 2.077873, 200, 100.4194
2017-09-13 18:41:16.9, 91.05612, 2.078684, 200, 100.4253
2017-09-13 18:41:32.0, 90.76096, 2.08032, 200, 100.4155
2017-09-13 18:41:47.1, 90.67007, 2.080824, 200, 100.4128
2017-09-13 18:42:02.2, 90.44879, 2.082053, 200, 100.4155
2017-09-13 18:42:17.2, 90.3017, 2.082871, 200, 100.4167
2017-09-13 18:42:32.3, 90.12366, 2.083862, 200, 100.4143
2017-09-13 18:42:47.4, 89.82379, 2.085533, 200, 100.4219
2017-09-13 18:43:02.4, 89.7081, 2.086178, 200, 100.4177
2017-09-13 18:43:17.5, 89.54074, 2.087112, 200, 100.417
2017-09-13 18:43:32.6, 89.34338, 2.088215, 200, 100.4094
