Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-10-06 17:32:03.5, 92.78183, 1.520489, 200, 99.47656
2017-10-06 17:32:18.6, 92.75427, 1.52062, 200, 99.47437
2017-10-06 17:32:33.7, 92.55496, 1.521566, 200, 99.47607
2017-10-06 17:32:48.8, 92.57596, 1.521466, 200, 99.47583
2017-10-06 17:33:03.8, 92.47055, 1.521967, 200, 99.47461
2017-10-06 17:33:18.9, 92.38068, 1.522394, 200, 99.47705
2017-10-06 17:33:34.0, 92.3374, 1.5226, 200, 99.47583
2017-10-06 17:33:49.0, 92.42157, 1.5222, 200, 99.47461
2017-10-06 17:34:04.1, 92.30014, 1.522778, 200, 99.47021
2017-10-06 17:34:19.2, 92.08231, 1.523815, 200, 99.4707
2017-10-06 17:34:34.2, 92.13443, 1.523567, 200, 99.47021
2017-10-06 17:34:49.2, 92.04373, 1.523999, 200, 99.47095
2017-10-06 17:35:04.3, 92.00626, 1.524177, 200, 99.4729
2017-10-06 17:35:19.4, 92.10745, 1.523695, 200, 99.47241
2017-10-06 17:35:34.5, 92.04456, 1.523995, 200, 99.4751
2017-10-06 17:35:49.6, 91.91559, 1.52461, 200, 99.47119
2017-10-06 17:36:04.6, 91.8967, 1.5247, 200, 99.47656
2017-10-06 17:36:19.7, 92.0029, 1.524194, 200, 99.4751
2017-10-06 17:36:34.7, 91.81912, 1.52507, 200, 99.47241
2017-10-06 17:36:49.8, 91.71033, 1.525589, 200, 99.47192
2017-10-06 17:37:04.9, 91.75, 1.5254, 200, 99.46924
2017-10-06 17:37:19.9, 91.66736, 1.525795, 200, 99.46118
2017-10-06 17:37:35.0, 91.72974, 1.525497, 200, 99.4585
2017-10-06 17:37:50.1, 91.79514, 1.525185, 200, 99.45776
2017-10-06 17:38:05.1, 91.61835, 1.526029, 200, 99.45679
2017-10-06 17:38:20.2, 91.75238, 1.525389, 200, 99.45728
2017-10-06 17:38:35.3, 91.65402, 1.525859, 200, 99.45776
2017-10-06 17:38:50.4, 91.61237, 1.526057, 200, 99.45166
2017-10-06 17:39:05.5, 91.58734, 1.526177, 200, 99.4502
2017-10-06 17:39:20.5, 91.56216, 1.526297, 200, 99.45093
2017-10-06 17:39:35.6, 91.52991, 1.526452, 200, 99.44556
2017-10-06 17:39:50.7, 91.4942, 1.526622, 200, 99.448
2017-10-06 17:40:05.8, 91.4024, 1.527062, 200, 99.44971
2017-10-06 17:40:20.8, 91.43127, 1.526924, 200, 99.44922
2017-10-06 17:40:35.9, 91.44101, 1.526877, 200, 99.44824
2017-10-06 17:40:51.0, 91.4184, 1.526985, 200, 99.44678
2017-10-06 17:41:06.1, 91.32468, 1.527434, 200, 99.448
2017-10-06 17:41:21.1, 91.33264, 1.527395, 200, 99.44507
2017-10-06 17:41:36.2, 91.30719, 1.527517, 200, 99.44946
2017-10-06 17:41:51.2, 91.26697, 1.52771, 200, 99.44678
2017-10-06 17:42:06.3, 91.26138, 1.527737, 200, 99.44849
2017-10-06 17:42:21.3, 91.04953, 1.528752, 200, 99.44507
2017-10-06 17:42:36.4, 90.94473, 1.529255, 200, 99.44336
2017-10-06 17:42:51.5, 90.80621, 1.52992, 200, 99.43823
