Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-10-18 18:06:48.8, 99.24139, 2.26839, 200, 98.37915
2017-10-18 18:07:03.8, 99.20105, 2.268527, 200, 98.38135
2017-10-18 18:07:18.9, 99.27917, 2.268261, 200, 98.37671
2017-10-18 18:07:34.0, 99.2948, 2.268209, 200, 98.3772
2017-10-18 18:07:49.0, 99.31171, 2.268151, 200, 98.37939
2017-10-18 18:08:04.1, 99.31317, 2.268146, 200, 98.37744
2017-10-18 18:08:19.2, 99.38, 2.26792, 200, 98.38062
2017-10-18 18:08:34.3, 99.39093, 2.267883, 200, 98.38135
2017-10-18 18:08:49.4, 99.54535, 2.267359, 200, 98.37939
2017-10-18 18:09:04.5, 99.5163, 2.267457, 200, 98.38306
2017-10-18 18:09:19.5, 99.53278, 2.267401, 200, 98.37964
2017-10-18 18:09:34.6, 99.55157, 2.267338, 200, 98.38013
2017-10-18 18:09:49.7, 99.59113, 2.267204, 200, 98.37842
2017-10-18 18:10:04.7, 99.66132, 2.266966, 200, 98.37842
2017-10-18 18:10:19.8, 99.66809, 2.266943, 200, 98.38086
2017-10-18 18:10:34.9, 99.66278, 2.266961, 200, 98.375
2017-10-18 18:10:49.9, 99.68378, 2.26689, 200, 98.37891
2017-10-18 18:11:05.0, 99.5567, 2.267321, 200, 98.37744
2017-10-18 18:11:20.1, 99.49579, 2.267527, 200, 98.37573
2017-10-18 18:11:35.2, 99.3855, 2.267901, 200, 98.375
2017-10-18 18:11:50.3, 99.51501, 2.267462, 200, 98.37402
2017-10-18 18:12:05.3, 99.29211, 2.268218, 200, 98.375
2017-10-18 18:12:20.4, 99.6347, 2.267056, 200, 98.37378
2017-10-18 18:12:35.5, 99.21906, 2.268466, 200, 98.37207
2017-10-18 18:12:50.6, 98.95367, 2.269366, 200, 98.37402
2017-10-18 18:13:05.6, 98.67017, 2.270329, 200, 98.37378
2017-10-18 18:13:20.7, 98.38623, 2.271295, 200, 98.37378
2017-10-18 18:13:35.8, 98.22101, 2.271857, 200, 98.3728
2017-10-18 18:13:50.9, 98.10632, 2.272247, 200, 98.37036
2017-10-18 18:14:05.9, 97.94086, 2.27281, 200, 98.37109
2017-10-18 18:14:21.0, 97.95306, 2.272769, 200, 98.36572
2017-10-18 18:14:36.1, 97.78754, 2.273333, 200, 98.36353
2017-10-18 18:14:51.2, 97.65149, 2.273796, 200, 98.36279
2017-10-18 18:15:06.3, 97.47797, 2.274388, 200, 98.3606
2017-10-18 18:15:21.3, 97.35974, 2.274791, 200, 98.36035
2017-10-18 18:15:36.4, 97.34131, 2.274854, 200, 98.36353
2017-10-18 18:15:51.5, 97.1817, 2.275399, 200, 98.35571
2017-10-18 18:16:06.5, 97.19843, 2.275342, 200, 98.35376
2017-10-18 18:16:21.6, 97.02026, 2.27595, 200, 98.35278
