Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-07-09 17:46:33.4, 100.2066, 1.581513, 200, 99.7876
2017-07-09 17:46:48.4, 100.2711, 1.581286, 200, 99.78369
2017-07-09 17:47:03.4, 99.94116, 1.582449, 200, 99.7876
2017-07-09 17:47:18.6, 100.0069, 1.582217, 200, 99.78735
2017-07-09 17:47:33.6, 99.9718, 1.582341, 200, 99.78931
2017-07-09 17:47:48.7, 100.0022, 1.582234, 200, 99.78613
2017-07-09 17:48:03.7, 98.48279, 1.58761, 200, 99.78857
2017-07-09 17:48:18.8, 97.14536, 1.592372, 200, 99.78735
2017-07-09 17:48:33.9, 95.89026, 1.596868, 200, 99.7876
2017-07-09 17:48:49.0, 94.77026, 1.600901, 200, 99.78369
2017-07-09 17:49:04.0, 94.25192, 1.602774, 200, 99.78662
2017-07-09 17:49:19.4, 93.78317, 1.604472, 200, 99.79102
2017-07-09 17:49:34.5, 93.42203, 1.605783, 200, 99.78467
2017-07-09 17:49:49.6, 93.12204, 1.606873, 200, 99.78394
2017-07-09 17:50:04.7, 92.90427, 1.607665, 200, 99.78711
2017-07-09 17:50:19.7, 92.59256, 1.608801, 200, 99.78467
2017-07-09 17:50:34.8, 92.32169, 1.609789, 200, 99.78906
2017-07-09 17:50:49.9, 92.29932, 1.609871, 200, 99.78833
2017-07-09 17:51:04.9, 91.93579, 1.611199, 200, 99.7832
2017-07-09 17:51:20.0, 92.15976, 1.610381, 200, 99.78662
2017-07-09 17:51:35.1, 92.04465, 1.610801, 200, 99.78638
2017-07-09 17:51:50.2, 92.08322, 1.61066, 200, 99.79102
2017-07-09 17:52:05.2, 91.77316, 1.611794, 200, 99.78662
2017-07-09 17:52:20.3, 92.18723, 1.61028, 200, 99.78662
2017-07-09 17:52:35.4, 92.17871, 1.610311, 200, 99.78589
2017-07-09 17:52:50.5, 91.93857, 1.611189, 200, 99.79224
2017-07-09 17:53:05.5, 91.97568, 1.611053, 200, 99.78613
2017-07-09 17:53:20.6, 91.64563, 1.612261, 200, 99.78491
2017-07-09 17:53:35.7, 91.53329, 1.612672, 200, 99.78296
2017-07-09 17:53:50.8, 91.59207, 1.612457, 200, 99.78662
2017-07-09 17:54:05.8, 91.44302, 1.613003, 200, 99.78442
2017-07-09 17:54:20.9, 91.44193, 1.613007, 200, 99.78223
2017-07-09 17:54:36.0, 91.34314, 1.613369, 200, 99.78442
2017-07-09 17:54:51.1, 91.49646, 1.612807, 200, 99.78271
2017-07-09 17:55:06.1, 91.62, 1.612355, 200, 99.78149
2017-07-09 17:55:21.2, 91.5701, 1.612537, 200, 99.78027
2017-07-09 17:55:36.2, 91.65158, 1.612239, 200, 99.78223
2017-07-09 17:55:51.3, 91.39084, 1.613194, 200, 99.78027
2017-07-09 17:56:06.4, 91.45261, 1.612968, 200, 99.78442
2017-07-09 17:56:21.4, 91.36896, 1.613274, 200, 99.77661
2017-07-09 17:56:36.5, 91.16791, 1.614012, 200, 99.78271
2017-07-09 17:56:51.6, 91.24207, 1.61374, 200, 99.78076
2017-07-09 17:57:06.6, 91.19522, 1.613912, 200, 99.77661
2017-07-09 17:57:21.7, 91.22977, 1.613785, 200, 99.7793
2017-07-09 17:57:36.8, 91.16019, 1.61404, 200, 99.77417
2017-07-09 17:57:51.9, 91.20901, 1.613861, 200, 99.77441
2017-07-09 17:58:07.0, 90.94461, 1.614832, 200, 99.77686
2017-07-09 17:58:22.0, 90.90662, 1.614971, 200, 99.78247
2017-07-09 17:58:37.1, 91.10718, 1.614235, 200, 99.77783
2017-07-09 17:58:52.2, 91.05872, 1.614412, 200, 99.77808
2017-07-09 17:59:07.3, 91.29514, 1.613545, 200, 99.77319
2017-07-09 17:59:22.3, 91.0657, 1.614387, 200, 99.77588
2017-07-09 17:59:37.4, 91.04276, 1.614471, 200, 99.77344
2017-07-09 17:59:52.5, 90.8356, 1.615232, 200, 99.77417
2017-07-09 18:00:07.6, 90.82941, 1.615255, 200, 99.77295
2017-07-09 18:00:22.7, 90.68893, 1.615771, 200, 99.77344
2017-07-09 18:00:37.7, 90.38589, 1.616886, 200, 99.77686
2017-07-09 18:00:52.7, 90.10956, 1.617905, 200, 99.77295
2017-07-09 18:01:07.8, 89.76941, 1.61916, 200, 99.77295
2017-07-09 18:01:22.9, 89.18634, 1.621316, 200, 99.77417
2017-07-09 18:01:37.9, 88.6254, 1.623395, 200, 99.77637
2017-07-09 18:01:53.0, 88.14334, 1.625187, 200, 99.77197
2017-07-09 18:02:08.1, 87.51392, 1.627532, 200, 99.77319
2017-07-09 18:02:23.2, 87.21988, 1.62863, 200, 99.77539
2017-07-09 18:02:38.2, 86.55463, 1.631119, 200, 99.77612
2017-07-09 18:02:53.2, 86.09677, 1.632837, 200, 99.77075
2017-07-09 18:03:08.3, 85.58353, 1.634766, 200, 99.77734
2017-07-09 18:03:23.4, 85.06677, 1.636714, 200, 99.77271
2017-07-09 18:03:38.4, 84.59415, 1.638499, 200, 99.75317
2017-07-09 18:03:53.5, 84.1994, 1.639993, 200, 99.69971
2017-07-09 18:04:08.6, 83.8642, 1.641264, 200, 99.6521
2017-07-09 18:04:23.6, 83.02982, 1.644436, 200, 99.64844
2017-07-09 18:04:38.7, 82.58932, 1.646116, 200, 99.64282
2017-07-09 18:04:53.8, 82.10876, 1.647952, 200, 99.64771
