Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-09-07 18:10:20.4, 94.15154, 1.440105, 200, 99.58667
2017-09-07 18:10:35.4, 93.59898, 1.44263, 200, 99.58862
2017-09-07 18:10:50.5, 93.26714, 1.444151, 200, 99.58643
2017-09-07 18:11:05.6, 93.08031, 1.445009, 200, 99.59009
2017-09-07 18:11:20.6, 92.80739, 1.446263, 200, 99.5918
2017-09-07 18:11:35.7, 92.43163, 1.447994, 200, 99.59155
2017-09-07 18:11:50.8, 92.35912, 1.448328, 200, 99.5896
2017-09-07 18:12:05.9, 91.9283, 1.450319, 200, 99.59033
2017-09-07 18:12:20.9, 91.75212, 1.451134, 200, 99.5896
2017-09-07 18:12:36.0, 91.39769, 1.452778, 200, 99.58936
2017-09-07 18:12:51.1, 91.39449, 1.452793, 200, 99.58936
2017-09-07 18:13:06.2, 91.08598, 1.454226, 200, 99.58838
2017-09-07 18:13:21.3, 91.0645, 1.454326, 200, 99.5874
2017-09-07 18:13:36.3, 90.67799, 1.456126, 200, 99.58618
2017-09-07 18:13:51.4, 90.6591, 1.456215, 200, 99.58716
2017-09-07 18:14:06.5, 90.48387, 1.457032, 200, 99.58594
2017-09-07 18:14:21.6, 90.29237, 1.457927, 200, 99.58276
2017-09-07 18:14:36.6, 90.09673, 1.458842, 200, 99.58569
2017-09-07 18:14:51.7, 90.10905, 1.458785, 200, 99.58325
2017-09-07 18:15:06.8, 89.93208, 1.459613, 200, 99.58838
2017-09-07 18:15:21.9, 89.89406, 1.459792, 200, 99.58398
2017-09-07 18:15:36.9, 89.76613, 1.460391, 200, 99.58276
2017-09-07 18:15:52.0, 89.67015, 1.460842, 200, 99.58203
2017-09-07 18:16:07.1, 89.64601, 1.460955, 200, 99.58398
2017-09-07 18:16:22.2, 89.39928, 1.462114, 200, 99.5813
2017-09-07 18:16:37.3, 89.44243, 1.461911, 200, 99.57861
2017-09-07 18:16:52.3, 89.3073, 1.462547, 200, 99.58081
2017-09-07 18:17:07.4, 89.09151, 1.463563, 200, 99.57935
2017-09-07 18:17:22.5, 89.09898, 1.463528, 200, 99.57837
2017-09-07 18:17:37.6, 89.03868, 1.463812, 200, 99.58057
2017-09-07 18:17:52.6, 89.05318, 1.463744, 200, 99.57959
2017-09-07 18:18:07.7, 88.96944, 1.464138, 200, 99.57861
2017-09-07 18:18:22.8, 88.8983, 1.464474, 200, 99.5835
2017-09-07 18:18:37.9, 88.73796, 1.46523, 200, 99.57935
2017-09-07 18:18:52.9, 88.70885, 1.465368, 200, 99.57813
2017-09-07 18:19:08.0, 88.74062, 1.465218, 200, 99.57861
2017-09-07 18:19:23.1, 88.66585, 1.465571, 200, 99.57983
2017-09-07 18:19:38.2, 88.69334, 1.465441, 200, 99.57861
2017-09-07 18:19:53.2, 88.50774, 1.466318, 200, 99.58228
2017-09-07 18:20:08.3, 88.65239, 1.465635, 200, 99.57764
2017-09-07 18:20:23.4, 88.60258, 1.46587, 200, 99.57642
2017-09-07 18:20:38.5, 88.82875, 1.464802, 200, 99.58081
2017-09-07 18:20:53.5, 88.76115, 1.465121, 200, 99.57959
2017-09-07 18:21:08.6, 88.76851, 1.465086, 200, 99.5791
2017-09-07 18:21:23.7, 89.09959, 1.463525, 200, 99.57544
2017-09-07 18:21:38.8, 89.15337, 1.463272, 200, 99.57837
2017-09-07 18:21:53.9, 89.52788, 1.46151, 200, 99.5752
2017-09-07 18:22:08.9, 89.5641, 1.46134, 200, 99.57422
2017-09-07 18:22:24.0, 89.70537, 1.460676, 200, 99.57568
2017-09-07 18:22:39.1, 89.89497, 1.459787, 200, 99.57715
2017-09-07 18:22:54.1, 89.76909, 1.460378, 200, 99.57593
2017-09-07 18:23:09.2, 89.97511, 1.459412, 200, 99.57471
2017-09-07 18:23:24.3, 89.82179, 1.46013, 200, 99.57202
2017-09-07 18:23:39.4, 89.60277, 1.461158, 200, 99.57324
2017-09-07 18:23:54.5, 89.5345, 1.461479, 200, 99.57349
2017-09-07 18:24:09.5, 89.23695, 1.462878, 200, 99.57202
2017-09-07 18:24:24.6, 89.09056, 1.463567, 200, 99.5708
2017-09-07 18:24:39.6, 88.8896, 1.464515, 200, 99.57251
2017-09-07 18:24:54.7, 88.67894, 1.465509, 200, 99.57104
