Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-10-09 17:28:41.2, 89.30344, 2.088235, 200, 101.0752
2017-10-09 17:28:56.3, 89.44852, 2.08743, 200, 101.0759
2017-10-09 17:29:11.3, 89.38318, 2.087792, 200, 101.0735
2017-10-09 17:29:26.4, 89.36969, 2.087867, 200, 101.0708
2017-10-09 17:29:41.5, 89.43085, 2.087528, 200, 101.0747
2017-10-09 17:29:56.5, 89.4054, 2.087669, 200, 101.0674
2017-10-09 17:30:11.6, 89.45407, 2.087399, 200, 101.0679
2017-10-09 17:30:26.7, 89.48511, 2.087226, 200, 101.0693
2017-10-09 17:30:41.8, 89.56311, 2.086794, 200, 101.0723
2017-10-09 17:30:56.8, 89.56314, 2.086793, 200, 101.0703
2017-10-09 17:31:11.9, 89.55411, 2.086843, 200, 101.0684
2017-10-09 17:31:27.0, 89.56879, 2.086762, 200, 101.0703
2017-10-09 17:31:42.1, 89.72632, 2.085888, 200, 101.0686
2017-10-09 17:31:57.2, 89.61584, 2.086501, 200, 101.0688
2017-10-09 17:32:12.2, 89.76276, 2.085686, 200, 101.0671
2017-10-09 17:32:27.3, 89.77487, 2.085619, 200, 101.0693
2017-10-09 17:32:42.4, 89.75946, 2.085705, 200, 101.0679
2017-10-09 17:32:57.4, 89.73889, 2.085819, 200, 101.0696
2017-10-09 17:33:12.5, 89.70233, 2.086021, 200, 101.0654
2017-10-09 17:33:27.6, 89.81097, 2.085419, 200, 101.0603
2017-10-09 17:33:42.7, 89.7648, 2.085675, 200, 101.0625
2017-10-09 17:33:57.7, 89.82397, 2.085347, 200, 101.063
2017-10-09 17:34:12.8, 89.72809, 2.085879, 200, 101.0654
2017-10-09 17:34:27.9, 89.84277, 2.085243, 200, 101.0601
2017-10-09 17:34:43.0, 89.81067, 2.085421, 200, 101.0615
2017-10-09 17:34:58.0, 89.71429, 2.085955, 200, 101.0581
2017-10-09 17:35:13.1, 89.74329, 2.085794, 200, 101.0588
2017-10-09 17:35:28.1, 89.82834, 2.085323, 200, 101.0562
2017-10-09 17:35:43.2, 89.77789, 2.085603, 200, 101.0598
2017-10-09 17:35:58.3, 89.78476, 2.085565, 200, 101.0574
2017-10-09 17:36:13.3, 89.75888, 2.085708, 200, 101.0491
2017-10-09 17:36:28.4, 89.82428, 2.085346, 200, 101.0547
2017-10-09 17:36:43.5, 89.75766, 2.085715, 200, 101.0601
2017-10-09 17:36:58.5, 89.7793, 2.085595, 200, 101.0464
2017-10-09 17:37:13.6, 89.80402, 2.085458, 200, 101.0544
2017-10-09 17:37:28.7, 89.68225, 2.086133, 200, 101.0515
2017-10-09 17:37:43.8, 89.68478, 2.086119, 200, 101.0547
2017-10-09 17:37:58.9, 89.74933, 2.085761, 200, 101.0491
2017-10-09 17:38:13.9, 89.81137, 2.085417, 200, 101.0498
2017-10-09 17:38:29.0, 89.78012, 2.08559, 200, 101.0432
2017-10-09 17:38:44.1, 89.80426, 2.085456, 200, 101.042
2017-10-09 17:38:59.2, 89.92819, 2.08477, 200, 101.0488
2017-10-09 17:39:14.2, 89.89026, 2.08498, 200, 101.0479
2017-10-09 17:39:29.3, 89.90387, 2.084905, 200, 101.0393
2017-10-09 17:39:44.4, 89.79456, 2.08551, 200, 101.0422
2017-10-09 17:39:59.5, 89.586, 2.086667, 200, 101.0415
2017-10-09 17:40:14.6, 89.28946, 2.088313, 200, 101.0356
2017-10-09 17:40:29.6, 89.02045, 2.089809, 200, 101.031
2017-10-09 17:40:44.6, 88.56409, 2.092351, 200, 101.0359
2017-10-09 17:40:59.7, 88.14969, 2.094666, 200, 101.0381
2017-10-09 17:41:14.8, 87.72113, 2.097064, 200, 101.0361
2017-10-09 17:41:29.8, 87.25858, 2.099659, 200, 101.0342
2017-10-09 17:41:44.8, 86.84409, 2.10199, 200, 101.033
2017-10-09 17:41:59.9, 86.319, 2.10495, 200, 101.0339
2017-10-09 17:42:14.9, 85.91357, 2.107241, 200, 101.0308
2017-10-09 17:42:29.9, 85.32251, 2.110591, 200, 101.0398
2017-10-09 17:42:45.0, 84.823, 2.11343, 200, 101.0276
2017-10-09 17:43:00.1, 84.34375, 2.116161, 200, 101.03
2017-10-09 17:43:15.2, 83.85745, 2.118939, 200, 101.0259
2017-10-09 17:43:30.2, 83.39792, 2.121571, 200, 101.0293
2017-10-09 17:43:45.3, 82.89572, 2.124455, 200, 101.0269
2017-10-09 17:44:00.4, 82.48221, 2.126836, 200, 101.0208
2017-10-09 17:44:15.5, 82.11307, 2.128966, 200, 101.021
2017-10-09 17:44:30.5, 81.58371, 2.132027, 200, 101.0198
2017-10-09 17:44:45.6, 81.03738, 2.135196, 200, 101.0273
2017-10-09 17:45:00.7, 80.52692, 2.138165, 200, 101.0156
2017-10-09 17:45:15.7, 80.01648, 2.141143, 200, 101.0237
2017-10-09 17:45:30.8, 79.48553, 2.144249, 200, 101.0186
2017-10-09 17:45:46.0, 79.11728, 2.146408, 200, 101.0225
2017-10-09 17:46:01.0, 78.97833, 2.147224, 200, 101.012
2017-10-09 17:46:16.1, 79.02924, 2.146925, 200, 101.0178
2017-10-09 17:46:31.1, 79.39307, 2.144791, 200, 101.0137
2017-10-09 17:46:46.2, 79.73538, 2.142786, 200, 101.0146
2017-10-09 17:47:01.3, 80.29669, 2.139507, 200, 101.0198
2017-10-09 17:47:16.4, 80.89371, 2.136031, 200, 101.0137
2017-10-09 17:47:31.5, 81.4624, 2.13273, 200, 101.0115
2017-10-09 17:47:46.5, 82.02573, 2.12947, 200, 101.009
2017-10-09 17:48:01.5, 82.60098, 2.126152, 200, 101.0112
2017-10-09 17:48:16.6, 83.14706, 2.123011, 200, 101.0034
2017-10-09 17:48:31.7, 83.63058, 2.120238, 200, 101.0073
2017-10-09 17:48:46.7, 84.06192, 2.11777, 200, 101.0134
2017-10-09 17:49:01.8, 84.47662, 2.115403, 200, 101.0083
2017-10-09 17:49:16.9, 84.94971, 2.112709, 200, 101.009
2017-10-09 17:49:32.0, 85.32767, 2.110562, 200, 101.0095
2017-10-09 17:49:47.0, 85.65637, 2.108698, 200, 101.0117
2017-10-09 17:50:02.1, 85.95096, 2.10703, 200, 101.01
2017-10-09 17:50:17.2, 86.24454, 2.105371, 200, 101.0068
2017-10-09 17:50:32.2, 86.47113, 2.104092, 200, 101.0063
2017-10-09 17:50:47.3, 86.76584, 2.102431, 200, 101.0127
2017-10-09 17:51:02.4, 86.95023, 2.101393, 200, 101.0112
2017-10-09 17:51:17.5, 87.19562, 2.100013, 200, 101.0059
2017-10-09 17:51:32.6, 87.38818, 2.098932, 200, 101.01
2017-10-09 17:51:47.6, 87.48004, 2.098416, 200, 101.0088
2017-10-09 17:52:02.7, 87.71191, 2.097116, 200, 101.0093
2017-10-09 17:52:17.8, 87.74649, 2.096922, 200, 101.0073
2017-10-09 17:52:32.9, 87.90118, 2.096056, 200, 101.0039
2017-10-09 17:52:47.9, 88.00266, 2.095488, 200, 101.0054
2017-10-09 17:53:03.0, 88.09662, 2.094962, 200, 101.0059
2017-10-09 17:53:18.1, 88.13065, 2.094772, 200, 101.0076
2017-10-09 17:53:33.2, 88.23248, 2.094203, 200, 101.0051
2017-10-09 17:53:48.2, 88.26852, 2.094002, 200, 101.0051
2017-10-09 17:54:03.3, 88.34241, 2.093589, 200, 101.0078
2017-10-09 17:54:18.4, 88.31256, 2.093755, 200, 101.0046
2017-10-09 17:54:33.5, 88.43185, 2.093089, 200, 101.0039
2017-10-09 17:54:48.6, 88.60434, 2.092127, 200, 101.0076
2017-10-09 17:55:03.6, 88.48358, 2.092801, 200, 101.0037
2017-10-09 17:55:18.7, 88.612, 2.092084, 200, 101.0347
2017-10-09 17:55:33.8, 88.681, 2.091699, 200, 101.0264
2017-10-09 17:55:48.9, 88.72324, 2.091464, 200, 101.0278
2017-10-09 17:56:03.9, 88.72409, 2.091459, 200, 101.0205
2017-10-09 17:56:19.0, 88.78772, 2.091105, 200, 101.0286
2017-10-09 17:56:34.1, 88.87061, 2.090643, 200, 101.0244
2017-10-09 17:56:49.2, 88.91461, 2.090398, 200, 101.0298
2017-10-09 17:57:04.2, 88.93912, 2.090262, 200, 101.0237
2017-10-09 17:57:19.3, 88.89627, 2.0905, 200, 101.0259
2017-10-09 17:57:34.4, 88.91534, 2.090394, 200, 101.0227
2017-10-09 17:57:49.5, 88.84103, 2.090808, 200, 101.0244
2017-10-09 17:58:04.5, 88.72351, 2.091463, 200, 101.0171
2017-10-09 17:58:19.6, 88.50601, 2.092675, 200, 101.0034
2017-10-09 17:58:34.7, 88.22272, 2.094257, 200, 100.9949
2017-10-09 17:58:49.8, 87.8912, 2.096112, 200, 100.9937
2017-10-09 17:59:04.8, 87.47073, 2.098468, 200, 100.9941
2017-10-09 17:59:19.9, 87.04813, 2.100842, 200, 100.9912
2017-10-09 17:59:35.0, 86.63281, 2.10318, 200, 101.0022
2017-10-09 17:59:50.1, 86.20346, 2.105603, 200, 100.9924
2017-10-09 18:00:05.2, 85.72305, 2.10832, 200, 100.9966
2017-10-09 18:00:20.2, 85.23724, 2.111075, 200, 100.9895
2017-10-09 18:00:35.3, 84.83502, 2.113362, 200, 100.9905
2017-10-09 18:00:50.4, 84.39935, 2.115844, 200, 100.9932
