Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-09-13 18:32:46.9, 93.58455, 1.440756, 200, 99.61499
2017-09-13 18:33:01.9, 93.51057, 1.441098, 200, 99.61304
2017-09-13 18:33:17.0, 93.72621, 1.440102, 200, 99.61426
2017-09-13 18:33:32.1, 93.79338, 1.439792, 200, 99.61792
2017-09-13 18:33:47.2, 93.91893, 1.439213, 200, 99.61621
2017-09-13 18:34:02.2, 93.86391, 1.439467, 200, 99.6167
2017-09-13 18:34:17.2, 94.10909, 1.438337, 200, 99.61768
2017-09-13 18:34:32.3, 94.13853, 1.438201, 200, 99.61597
2017-09-13 18:34:47.4, 94.17958, 1.438012, 200, 99.61255
2017-09-13 18:35:02.4, 94.23268, 1.437768, 200, 99.60938
2017-09-13 18:35:17.5, 94.23299, 1.437767, 200, 99.61377
2017-09-13 18:35:32.6, 94.24773, 1.437699, 200, 99.61987
2017-09-13 18:35:47.7, 94.47331, 1.436662, 200, 99.64673
2017-09-13 18:36:02.8, 94.2769, 1.437565, 200, 99.67017
2017-09-13 18:36:17.8, 94.56529, 1.436239, 200, 99.69189
2017-09-13 18:36:32.9, 94.50423, 1.43652, 200, 99.70459
2017-09-13 18:36:48.0, 94.38692, 1.437059, 200, 99.71118
2017-09-13 18:37:03.1, 94.38322, 1.437076, 200, 99.70215
2017-09-13 18:37:18.1, 94.35326, 1.437213, 200, 99.70142
2017-09-13 18:37:33.2, 94.24626, 1.437706, 200, 99.70215
2017-09-13 18:37:48.3, 94.31389, 1.437394, 200, 99.69971
2017-09-13 18:38:03.4, 94.30196, 1.437449, 200, 99.70337
2017-09-13 18:38:18.4, 94.08601, 1.438443, 200, 99.70044
2017-09-13 18:38:33.5, 94.07353, 1.438501, 200, 99.70581
2017-09-13 18:38:48.6, 93.91228, 1.439244, 200, 99.69995
2017-09-13 18:39:03.7, 93.993, 1.438872, 200, 99.70654
2017-09-13 18:39:18.7, 93.78505, 1.439831, 200, 99.70117
2017-09-13 18:39:33.8, 93.64705, 1.440468, 200, 99.69946
2017-09-13 18:39:48.9, 93.41417, 1.441544, 200, 99.70264
2017-09-13 18:40:04.0, 93.33775, 1.441897, 200, 99.68677
2017-09-13 18:40:19.0, 93.23244, 1.442385, 200, 99.70288
2017-09-13 18:40:34.0, 92.92436, 1.443813, 200, 99.69336
2017-09-13 18:40:49.1, 93.04662, 1.443246, 200, 99.69507
2017-09-13 18:41:04.2, 92.84221, 1.444194, 200, 99.70215
2017-09-13 18:41:19.2, 92.69353, 1.444885, 200, 99.70435
2017-09-13 18:41:34.3, 92.52263, 1.445679, 200, 99.7019
2017-09-13 18:41:49.4, 92.46834, 1.445932, 200, 99.69409
2017-09-13 18:42:04.5, 92.16371, 1.447351, 200, 99.69751
2017-09-13 18:42:19.5, 92.01961, 1.448023, 200, 99.69092
2017-09-13 18:42:34.6, 91.89348, 1.448612, 200, 99.69678
2017-09-13 18:42:49.7, 91.74364, 1.449312, 200, 99.69873
2017-09-13 18:43:04.8, 91.64, 1.449797, 200, 99.69604
2017-09-13 18:43:19.9, 91.40858, 1.45088, 200, 99.69507
2017-09-13 18:43:34.9, 91.38683, 1.450982, 200, 99.68848
2017-09-13 18:43:50.0, 91.01054, 1.452748, 200, 99.69482
2017-09-13 18:44:05.1, 90.9304, 1.453124, 200, 99.69434
2017-09-13 18:44:20.2, 90.81392, 1.453672, 200, 99.69434
2017-09-13 18:44:35.2, 90.57927, 1.454777, 200, 99.68848
2017-09-13 18:44:50.3, 90.46083, 1.455335, 200, 99.69531
2017-09-13 18:45:05.4, 90.2552, 1.456305, 200, 99.69263
2017-09-13 18:45:20.4, 90.18349, 1.456643, 200, 99.69409
2017-09-13 18:45:35.5, 89.96516, 1.457675, 200, 99.69263
2017-09-13 18:45:50.5, 89.80067, 1.458453, 200, 99.68433
2017-09-13 18:46:05.6, 89.62193, 1.4593, 200, 99.68848
2017-09-13 18:46:20.6, 89.49699, 1.459893, 200, 99.68408
2017-09-13 18:46:35.7, 89.11464, 1.461709, 200, 99.69189
2017-09-13 18:46:50.8, 89.11897, 1.461688, 200, 99.68726
2017-09-13 18:47:05.9, 88.80833, 1.463167, 200, 99.69238
2017-09-13 18:47:21.0, 88.60518, 1.464136, 200, 99.68921
2017-09-13 18:47:36.0, 88.55067, 1.464396, 200, 99.69116
2017-09-13 18:47:51.1, 88.39986, 1.465116, 200, 99.68799
2017-09-13 18:48:06.5, 88.07289, 1.46668, 200, 99.67627
2017-09-13 18:48:21.6, 87.7943, 1.468015, 200, 99.68628
2017-09-13 18:48:36.6, 87.85728, 1.467713, 200, 99.68726
2017-09-13 18:48:51.7, 87.66954, 1.468613, 200, 99.69629
2017-09-13 18:49:06.8, 87.40761, 1.469872, 200, 99.67676
2017-09-13 18:49:21.9, 87.20232, 1.47086, 200, 99.69507
