Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-08-11 17:49:35.2, 97.80658, 1.620498, 200, 98.99194
2017-08-11 17:49:50.3, 97.8382, 1.620386, 200, 98.9917
2017-08-11 17:50:05.3, 97.93347, 1.620047, 200, 98.99805
2017-08-11 17:50:20.4, 97.78812, 1.620564, 200, 98.99072
2017-08-11 17:50:35.5, 97.94867, 1.619993, 200, 98.99438
2017-08-11 17:50:50.5, 97.8681, 1.620279, 200, 98.99512
2017-08-11 17:51:05.6, 97.88489, 1.62022, 200, 98.99097
2017-08-11 17:51:20.7, 98.01056, 1.619773, 200, 98.99487
2017-08-11 17:51:35.8, 98.27084, 1.618849, 200, 98.9939
2017-08-11 17:51:50.9, 98.20145, 1.619095, 200, 98.98633
2017-08-11 17:52:05.9, 98.21521, 1.619046, 200, 98.99316
2017-08-11 17:52:20.9, 98.35098, 1.618565, 200, 98.99292
2017-08-11 17:52:36.0, 98.08856, 1.619496, 200, 98.99634
2017-08-11 17:52:51.1, 98.28976, 1.618782, 200, 98.99243
2017-08-11 17:53:06.1, 98.14188, 1.619307, 200, 98.99365
2017-08-11 17:53:21.2, 98.23022, 1.618993, 200, 98.98975
2017-08-11 17:53:36.3, 98.26794, 1.618859, 200, 98.99268
2017-08-11 17:53:51.4, 98.10593, 1.619434, 200, 98.99048
2017-08-11 17:54:06.5, 98.08063, 1.619524, 200, 98.99243
2017-08-11 17:54:21.5, 97.8819, 1.62023, 200, 98.99194
2017-08-11 17:54:36.6, 98.10715, 1.61943, 200, 98.9917
2017-08-11 17:54:51.7, 97.96207, 1.619945, 200, 98.99292
2017-08-11 17:55:06.8, 98.09106, 1.619487, 200, 98.99829
2017-08-11 17:55:21.8, 98.17166, 1.619201, 200, 98.9939
2017-08-11 17:55:36.9, 97.80139, 1.620517, 200, 98.9939
2017-08-11 17:55:52.0, 97.53561, 1.621462, 200, 98.99121
2017-08-11 17:56:07.0, 97.60199, 1.621226, 200, 98.98804
2017-08-11 17:56:22.1, 97.16937, 1.622767, 200, 98.98999
2017-08-11 17:56:37.2, 96.73624, 1.624313, 200, 98.9917
2017-08-11 17:56:52.3, 96.80219, 1.624078, 200, 98.99243
2017-08-11 17:57:07.4, 96.40521, 1.625497, 200, 98.99219
2017-08-11 17:57:22.4, 96.25201, 1.626045, 200, 98.9895
2017-08-11 17:57:37.5, 95.88693, 1.627354, 200, 98.99048
2017-08-11 17:57:52.6, 95.62119, 1.628307, 200, 98.98926
2017-08-11 17:58:07.7, 95.56448, 1.628511, 200, 98.99341
2017-08-11 17:58:22.7, 95.2215, 1.629744, 200, 98.99219
2017-08-11 17:58:37.8, 95.01089, 1.630501, 200, 98.9873
2017-08-11 17:58:52.9, 95.27811, 1.62954, 200, 98.98926
2017-08-11 17:59:08.0, 94.86081, 1.631042, 200, 98.98755
2017-08-11 17:59:23.0, 94.63898, 1.631842, 200, 98.98438
2017-08-11 17:59:38.1, 94.32758, 1.632965, 200, 98.98779
2017-08-11 17:59:53.2, 94.31384, 1.633015, 200, 98.99487
2017-08-11 18:00:08.3, 93.95862, 1.634299, 200, 98.98779
2017-08-11 18:00:23.4, 93.69257, 1.635262, 200, 98.98462
2017-08-11 18:00:38.4, 93.45593, 1.636119, 200, 98.99097
2017-08-11 18:00:53.5, 93.54694, 1.635789, 200, 98.98584
2017-08-11 18:01:08.6, 93.47546, 1.636048, 200, 98.98633
2017-08-11 18:01:23.6, 93.07108, 1.637515, 200, 98.98926
2017-08-11 18:01:38.6, 92.6799, 1.638937, 200, 98.98193
2017-08-11 18:01:53.7, 92.48291, 1.639654, 200, 98.98242
2017-08-11 18:02:08.8, 92.30801, 1.640291, 200, 98.98145
2017-08-11 18:02:23.8, 92.0336, 1.641291, 200, 98.98193
2017-08-11 18:02:38.9, 91.88324, 1.64184, 200, 98.97778
2017-08-11 18:02:54.0, 91.45044, 1.643421, 200, 98.9812
2017-08-11 18:03:09.1, 91.38089, 1.643676, 200, 98.97632
2017-08-11 18:03:24.2, 91.23404, 1.644213, 200, 98.98071
2017-08-11 18:03:39.2, 91.00946, 1.645036, 200, 98.96924
2017-08-11 18:03:54.3, 90.8093, 1.64577, 200, 98.97388
2017-08-11 18:04:09.4, 90.47742, 1.646988, 200, 98.97461
2017-08-11 18:04:24.4, 90.35489, 1.647438, 200, 98.97363
2017-08-11 18:04:39.5, 90.0976, 1.648384, 200, 98.97437
2017-08-11 18:04:54.6, 90.08215, 1.648441, 200, 98.97241
2017-08-11 18:05:09.7, 89.69159, 1.64988, 200, 98.96997
2017-08-11 18:05:24.8, 89.18454, 1.651751, 200, 98.96948
2017-08-11 18:05:39.8, 88.90616, 1.65278, 200, 98.97339
2017-08-11 18:05:54.9, 88.33661, 1.65489, 200, 98.96851
2017-08-11 18:06:10.0, 87.88425, 1.656569, 200, 98.96899
2017-08-11 18:06:25.1, 87.29547, 1.65876, 200, 98.96851
2017-08-11 18:06:40.1, 86.76443, 1.660741, 200, 98.96753
