Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2018-11-23 11:48:33.4, 84.33463, 2.005927, 200, 99.25879
2018-11-23 11:48:43.5, 84.54892, 2.005186, 200, 99.25952
2018-11-23 11:48:53.5, 84.45163, 2.005522, 200, 99.25952
2018-11-23 11:49:03.5, 84.40573, 2.005681, 200, 99.25684
2018-11-23 11:49:13.6, 84.37875, 2.005774, 200, 99.25757
2018-11-23 11:49:23.7, 84.18051, 2.00646, 200, 99.25488
2018-11-23 11:49:33.8, 84.36868, 2.005809, 200, 99.25806
2018-11-23 11:49:43.9, 84.12997, 2.006635, 200, 99.24927
2018-11-23 11:49:53.9, 83.95755, 2.007232, 200, 99.25586
2018-11-23 11:50:04.0, 83.79007, 2.007812, 200, 99.25464
2018-11-23 11:50:14.1, 83.51303, 2.008772, 200, 99.25
2018-11-23 11:50:24.2, 83.30063, 2.009509, 200, 99.25537
2018-11-23 11:50:34.3, 83.01797, 2.01049, 200, 99.25854
2018-11-23 11:50:44.4, 82.70395, 2.011582, 200, 99.2561
2018-11-23 11:50:54.4, 82.25748, 2.013136, 200, 99.25708
2018-11-23 11:51:04.5, 81.55814, 2.015574, 200, 99.2561
2018-11-23 11:51:14.6, 81.41238, 2.016083, 200, 99.25024
2018-11-23 11:51:24.6, 80.92404, 2.017791, 200, 99.24829
2018-11-23 11:51:34.7, 80.30576, 2.019957, 200, 99.25317
2018-11-23 11:51:44.8, 79.67612, 2.022167, 200, 99.25244
2018-11-23 11:51:54.9, 79.07413, 2.024284, 200, 99.25781
2018-11-23 11:52:04.9, 78.34195, 2.026866, 200, 99.25488
2018-11-23 11:52:15.0, 77.56021, 2.02963, 200, 99.25464
2018-11-23 11:52:25.1, 76.76266, 2.032457, 200, 99.25464
2018-11-23 11:52:35.2, 75.92294, 2.035443, 200, 99.25269
2018-11-23 11:52:45.3, 75.12784, 2.038278, 200, 99.25195
