Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2018-11-21 11:14:16.4, 98.38654, 1.946531, 200, 99.61084
2018-11-21 11:14:31.4, 98.71136, 1.945445, 200, 99.61279
2018-11-21 11:14:46.5, 98.47168, 1.946247, 200, 99.60669
2018-11-21 11:15:01.6, 98.15637, 1.947302, 200, 99.61401
2018-11-21 11:15:16.6, 97.78198, 1.948557, 200, 99.61035
2018-11-21 11:15:31.7, 96.94989, 1.951352, 200, 99.61182
2018-11-21 11:15:46.8, 96.37189, 1.953299, 200, 99.6145
2018-11-21 11:16:01.9, 95.38812, 1.95662, 200, 99.60889
2018-11-21 11:16:17.0, 94.44916, 1.959801, 200, 99.61328
2018-11-21 11:16:32.0, 93.34589, 1.963552, 200, 99.61646
2018-11-21 11:16:47.1, 92.03888, 1.968014, 200, 99.61548
2018-11-21 11:17:02.2, 90.849, 1.972094, 200, 99.6145
