Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2018-11-28 14:15:40.7, 23.26382, 2.260835, 200, 99.56885
2018-11-28 14:15:50.8, 23.38345, 2.260326, 200, 99.57397
2018-11-28 14:16:00.9, 23.34824, 2.260476, 200, 99.57056
2018-11-28 14:16:11.0, 23.38968, 2.2603, 200, 99.56982
2018-11-28 14:16:21.0, 23.46365, 2.259985, 200, 99.57251
2018-11-28 14:16:31.1, 23.5488, 2.259624, 200, 99.57104
2018-11-28 14:16:41.2, 23.48514, 2.259894, 200, 99.57007
2018-11-28 14:16:51.3, 23.3342, 2.260535, 200, 99.57178
2018-11-28 14:17:01.4, 23.19388, 2.261132, 200, 99.56982
2018-11-28 14:17:11.5, 23.24472, 2.260916, 200, 99.56982
2018-11-28 14:17:21.5, 23.05588, 2.261719, 200, 99.573
2018-11-28 14:17:31.6, 23.06503, 2.26168, 200, 99.57251
2018-11-28 14:17:41.7, 22.90811, 2.262348, 200, 99.5708
2018-11-28 14:17:51.8, 22.7532, 2.263007, 200, 99.57153
2018-11-28 14:18:02.0, 22.71927, 2.263152, 200, 99.57056
2018-11-28 14:18:12.0, 22.33475, 2.264791, 200, 99.57495
2018-11-28 14:18:22.1, 22.28976, 2.264983, 200, 99.57227
2018-11-28 14:18:32.2, 22.06088, 2.26596, 200, 99.57324
2018-11-28 14:18:42.3, 21.77444, 2.267184, 200, 99.57153
2018-11-28 14:18:52.4, 21.54245, 2.268176, 200, 99.57422
2018-11-28 14:19:02.5, 21.52365, 2.268256, 200, 99.5708
2018-11-28 14:19:12.6, 21.1152, 2.270005, 200, 99.57227
2018-11-28 14:19:22.6, 20.89413, 2.270953, 200, 99.57129
2018-11-28 14:19:32.7, 20.68747, 2.27184, 200, 99.573
2018-11-28 14:19:42.8, 20.28317, 2.273576, 200, 99.57227
2018-11-28 14:19:52.9, 20.12283, 2.274266, 200, 99.57251
2018-11-28 14:20:03.0, 19.92618, 2.275112, 200, 99.573
2018-11-28 14:20:13.1, 19.69547, 2.276106, 200, 99.57056
2018-11-28 14:20:23.2, 19.28549, 2.277874, 200, 99.57202
2018-11-28 14:20:33.2, 19.11887, 2.278593, 200, 99.56958
2018-11-28 14:20:43.3, 18.94925, 2.279325, 200, 99.57202
2018-11-28 14:20:53.4, 18.7565, 2.280159, 200, 99.56836
2018-11-28 14:21:03.5, 18.50473, 2.281248, 200, 99.57104
2018-11-28 14:21:13.6, 18.33633, 2.281977, 200, 99.5708
2018-11-28 14:21:23.6, 18.07596, 2.283105, 200, 99.57227
2018-11-28 14:21:33.7, 17.86392, 2.284025, 200, 99.573
2018-11-28 14:21:43.8, 17.59567, 2.285189, 200, 99.57227
2018-11-28 14:21:53.9, 17.50864, 2.285567, 200, 99.56982
2018-11-28 14:22:04.0, 17.29733, 2.286485, 200, 99.5708
2018-11-28 14:22:14.1, 17.02902, 2.287653, 200, 99.57178
