Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2018-11-26 11:52:56.6, 64.75385, 2.098701, 200, 99.82788
2018-11-26 11:53:06.6, 64.72327, 2.098814, 200, 99.83179
2018-11-26 11:53:16.7, 64.77075, 2.098638, 200, 99.83032
2018-11-26 11:53:26.8, 64.91095, 2.098119, 200, 99.8335
2018-11-26 11:53:36.9, 64.82898, 2.098422, 200, 99.83325
2018-11-26 11:53:47.0, 64.65125, 2.099081, 200, 99.83057
2018-11-26 11:53:57.0, 64.65533, 2.099066, 200, 99.82935
2018-11-26 11:54:07.1, 64.41284, 2.099965, 200, 99.82935
2018-11-26 11:54:17.1, 64.32318, 2.100297, 200, 99.83179
2018-11-26 11:54:27.2, 64.10724, 2.101099, 200, 99.82837
2018-11-26 11:54:37.3, 63.86096, 2.102014, 200, 99.82544
2018-11-26 11:54:47.4, 63.69159, 2.102644, 200, 99.82422
2018-11-26 11:54:57.5, 63.27271, 2.104203, 200, 99.81958
2018-11-26 11:55:07.6, 63.10522, 2.104827, 200, 99.82129
2018-11-26 11:55:17.6, 62.76617, 2.106091, 200, 99.82178
2018-11-26 11:55:27.8, 62.41223, 2.107412, 200, 99.82129
2018-11-26 11:55:37.8, 62.04242, 2.108795, 200, 99.81982
2018-11-26 11:55:47.9, 61.5777, 2.110534, 200, 99.8208
2018-11-26 11:55:58.0, 61.28925, 2.111616, 200, 99.81787
2018-11-26 11:56:08.0, 60.69305, 2.113854, 200, 99.81909
2018-11-26 11:56:18.1, 60.39679, 2.114968, 200, 99.823
2018-11-26 11:56:28.2, 59.80463, 2.117199, 200, 99.823
2018-11-26 11:56:38.3, 59.20776, 2.119452, 200, 99.82886
2018-11-26 11:56:48.3, 58.84357, 2.120829, 200, 99.82251
2018-11-26 11:56:58.5, 58.20575, 2.123245, 200, 99.82739
2018-11-26 11:57:08.6, 57.68787, 2.12521, 200, 99.82446
2018-11-26 11:57:18.6, 57.1745, 2.127162, 200, 99.82568
2018-11-26 11:57:28.7, 56.75684, 2.128753, 200, 99.82031
2018-11-26 11:57:38.7, 56.13318, 2.131133, 200, 99.81934
2018-11-26 11:57:48.8, 55.63959, 2.13302, 200, 99.82422
