Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2018-11-26 12:15:00.2, 65.55902, 2.095722, 200, 99.79541
2018-11-26 12:15:10.2, 65.72021, 2.095126, 200, 99.80151
2018-11-26 12:15:20.2, 65.72723, 2.095101, 200, 99.80371
2018-11-26 12:15:30.3, 65.76172, 2.094973, 200, 99.80371
2018-11-26 12:15:40.4, 65.76898, 2.094946, 200, 99.80737
2018-11-26 12:15:50.5, 65.75201, 2.095009, 200, 99.8042
2018-11-26 12:16:00.6, 65.57635, 2.095658, 200, 99.80518
2018-11-26 12:16:10.7, 65.31281, 2.096632, 200, 99.80981
2018-11-26 12:16:20.8, 64.96271, 2.097927, 200, 99.80444
2018-11-26 12:16:30.8, 64.67865, 2.098979, 200, 99.80566
2018-11-26 12:16:40.9, 64.29926, 2.100386, 200, 99.80298
2018-11-26 12:16:51.0, 63.91486, 2.101814, 200, 99.79907
2018-11-26 12:17:01.1, 63.40118, 2.103724, 200, 99.79321
2018-11-26 12:17:11.2, 62.7934, 2.105989, 200, 99.79028
2018-11-26 12:17:21.2, 62.06488, 2.108711, 200, 99.79077
2018-11-26 12:17:31.3, 61.68152, 2.110146, 200, 99.78882
2018-11-26 12:17:41.4, 60.91602, 2.113016, 200, 99.7937
2018-11-26 12:17:51.5, 60.46808, 2.1147, 200, 99.79175
2018-11-26 12:18:01.5, 59.75464, 2.117387, 200, 99.79395
2018-11-26 12:18:11.6, 59.03577, 2.120102, 200, 99.79712
2018-11-26 12:18:21.7, 58.29175, 2.122918, 200, 99.79883
2018-11-26 12:18:31.8, 57.63123, 2.125425, 200, 99.80225
2018-11-26 12:18:41.9, 56.93341, 2.12808, 200, 99.79395
2018-11-26 12:18:52.0, 56.22211, 2.130794, 200, 99.7876
2018-11-26 12:19:02.1, 55.40125, 2.133933, 200, 99.7915
2018-11-26 12:19:12.1, 54.64191, 2.136846, 200, 99.79614
