Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2018-11-19 15:55:05.9, 99.32095, 2.248343, 200, 99.81958
2018-11-19 15:55:20.9, 99.29257, 2.248454, 200, 99.82129
2018-11-19 15:55:36.0, 99.27054, 2.248541, 200, 99.81836
2018-11-19 15:55:51.1, 99.22549, 2.248719, 200, 99.82031
2018-11-19 15:56:06.1, 99.01126, 2.249563, 200, 99.81934
2018-11-19 15:56:21.2, 98.70486, 2.250772, 200, 99.81909
2018-11-19 15:56:36.2, 98.42868, 2.251863, 200, 99.81714
2018-11-19 15:56:51.3, 97.79544, 2.254368, 200, 99.82007
2018-11-19 15:57:06.4, 97.41391, 2.255881, 200, 99.81519
2018-11-19 15:57:21.4, 96.57449, 2.259214, 200, 99.81689
2018-11-19 15:57:36.5, 95.80356, 2.262285, 200, 99.81885
2018-11-19 15:57:51.6, 94.97079, 2.265612, 200, 99.81763
2018-11-19 15:58:06.6, 94.00217, 2.269493, 200, 99.81763
2018-11-19 15:58:21.6, 93.01157, 2.273476, 200, 99.81665
2018-11-19 15:58:36.7, 91.8157, 2.278303, 200, 99.82031
2018-11-19 15:58:51.8, 90.77774, 2.28251, 200, 99.81738
