Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2018-11-23 10:41:35.3, 85.47031, 2.002007, 200, 99.27612
2018-11-23 10:41:45.4, 85.37943, 2.002321, 200, 99.28101
2018-11-23 10:41:55.5, 85.39841, 2.002255, 200, 99.27905
2018-11-23 10:42:05.6, 85.26407, 2.002718, 200, 99.27832
2018-11-23 10:42:15.6, 85.32791, 2.002498, 200, 99.2749
2018-11-23 10:42:25.7, 85.2673, 2.002707, 200, 99.27588
2018-11-23 10:42:35.8, 85.11514, 2.003232, 200, 99.2749
2018-11-23 10:42:45.9, 84.78836, 2.004359, 200, 99.27588
2018-11-23 10:42:56.0, 84.40042, 2.005699, 200, 99.28027
2018-11-23 10:43:06.0, 83.86154, 2.007564, 200, 99.27783
2018-11-23 10:43:16.1, 83.50681, 2.008794, 200, 99.2771
2018-11-23 10:43:26.2, 83.04568, 2.010394, 200, 99.27783
2018-11-23 10:43:36.3, 82.58859, 2.011983, 200, 99.28076
2018-11-23 10:43:46.4, 81.95151, 2.014202, 200, 99.27954
2018-11-23 10:43:56.5, 81.2175, 2.016764, 200, 99.27832
2018-11-23 10:44:06.5, 80.57968, 2.018996, 200, 99.27832
2018-11-23 10:44:16.6, 79.51932, 2.022718, 200, 99.27856
2018-11-23 10:44:26.7, 78.75369, 2.025414, 200, 99.27417
2018-11-23 10:44:36.8, 78.14291, 2.027569, 200, 99.27808
2018-11-23 10:44:46.9, 77.55051, 2.029664, 200, 99.27734
2018-11-23 10:44:57.0, 77.15195, 2.031076, 200, 99.2771
2018-11-23 10:45:07.0, 76.36758, 2.033861, 200, 99.2749
2018-11-23 10:45:17.2, 75.86063, 2.035665, 200, 99.27563
2018-11-23 10:45:27.2, 75.22324, 2.037937, 200, 99.27759
