Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2018-11-21 15:05:53.3, 43.34509, 2.150039, 200, 99.59082
2018-11-21 15:06:03.3, 43.25916, 2.15039, 200, 99.58936
2018-11-21 15:06:13.4, 43.34137, 2.150054, 200, 99.58984
2018-11-21 15:06:23.5, 43.49963, 2.149408, 200, 99.58936
2018-11-21 15:06:33.6, 43.38763, 2.149865, 200, 99.59204
2018-11-21 15:06:43.7, 43.61414, 2.148941, 200, 99.59009
2018-11-21 15:06:53.8, 43.32867, 2.150106, 200, 99.59326
2018-11-21 15:07:03.8, 43.40222, 2.149806, 200, 99.59521
2018-11-21 15:07:13.9, 43.36096, 2.149974, 200, 99.59033
2018-11-21 15:07:24.0, 43.02258, 2.151357, 200, 99.58984
2018-11-21 15:07:34.1, 42.99951, 2.151451, 200, 99.59033
2018-11-21 15:07:44.2, 42.64453, 2.152904, 200, 99.59082
2018-11-21 15:07:54.2, 42.3291, 2.154197, 200, 99.59204
2018-11-21 15:08:04.3, 41.91144, 2.15591, 200, 99.58936
2018-11-21 15:08:14.3, 41.68701, 2.156832, 200, 99.59204
2018-11-21 15:08:24.4, 41.32819, 2.158308, 200, 99.59009
2018-11-21 15:08:34.5, 41.00488, 2.159639, 200, 99.59082
2018-11-21 15:08:44.6, 40.5293, 2.1616, 200, 99.59155
2018-11-21 15:08:54.7, 40.25397, 2.162738, 200, 99.5874
2018-11-21 15:09:04.8, 39.63556, 2.165296, 200, 99.59033
2018-11-21 15:09:14.9, 39.29895, 2.166691, 200, 99.59131
2018-11-21 15:09:25.1, 39.02905, 2.167811, 200, 99.59106
2018-11-21 15:09:35.2, 38.60132, 2.169588, 200, 99.58716
2018-11-21 15:09:45.3, 38.04602, 2.1719, 200, 99.58984
2018-11-21 15:09:55.4, 37.84534, 2.172737, 200, 99.58716
2018-11-21 15:10:05.5, 37.59277, 2.17379, 200, 99.5874
2018-11-21 15:10:15.6, 37.03961, 2.176102, 200, 99.58765
2018-11-21 15:10:25.6, 36.57318, 2.178055, 200, 99.58618
