Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2018-11-30 11:07:35.6, 42.72165, 2.185204, 200, 99.65356
2018-11-30 11:07:45.7, 42.58737, 2.185738, 200, 99.65283
2018-11-30 11:07:55.8, 42.74759, 2.185101, 200, 99.65283
2018-11-30 11:08:05.9, 42.74527, 2.18511, 200, 99.65137
2018-11-30 11:08:16.0, 42.85403, 2.184678, 200, 99.65552
2018-11-30 11:08:26.0, 42.68637, 2.185345, 200, 99.65356
2018-11-30 11:08:36.1, 42.59586, 2.185705, 200, 99.65674
2018-11-30 11:08:46.2, 42.47012, 2.186205, 200, 99.65405
2018-11-30 11:08:56.3, 42.27304, 2.186989, 200, 99.65015
2018-11-30 11:09:06.4, 42.13889, 2.187524, 200, 99.65356
2018-11-30 11:09:16.4, 41.99088, 2.188114, 200, 99.65137
2018-11-30 11:09:26.5, 41.95224, 2.188268, 200, 99.6499
2018-11-30 11:09:36.6, 41.67227, 2.189385, 200, 99.65137
2018-11-30 11:09:46.7, 41.55923, 2.189836, 200, 99.65381
2018-11-30 11:09:56.8, 41.22659, 2.191165, 200, 99.64673
2018-11-30 11:10:06.9, 41.14005, 2.191511, 200, 99.64624
2018-11-30 11:10:16.9, 40.9313, 2.192346, 200, 99.64673
2018-11-30 11:10:27.0, 40.6539, 2.193457, 200, 99.64673
2018-11-30 11:10:37.0, 40.42593, 2.194371, 200, 99.6438
2018-11-30 11:10:47.1, 40.38272, 2.194544, 200, 99.64551
2018-11-30 11:10:57.2, 40.0134, 2.196026, 200, 99.64771
2018-11-30 11:11:07.3, 39.53317, 2.197956, 200, 99.646
2018-11-30 11:11:17.4, 38.93546, 2.200363, 200, 99.64502
2018-11-30 11:11:27.4, 38.66385, 2.201459, 200, 99.6438
2018-11-30 11:11:37.5, 38.29428, 2.202951, 200, 99.6438
2018-11-30 11:11:47.6, 37.66873, 2.205482, 200, 99.64697
