Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2018-11-30 11:18:02.5, 41.8035, 2.188861, 200, 99.64282
2018-11-30 11:18:12.6, 41.88919, 2.188519, 200, 99.64722
2018-11-30 11:18:22.7, 41.94223, 2.188308, 200, 99.64111
2018-11-30 11:18:32.8, 42.08902, 2.187723, 200, 99.64526
2018-11-30 11:18:42.8, 42.09464, 2.1877, 200, 99.64014
2018-11-30 11:18:52.9, 41.96677, 2.18821, 200, 99.6416
2018-11-30 11:19:03.0, 42.14554, 2.187498, 200, 99.64258
2018-11-30 11:19:13.1, 41.95956, 2.188239, 200, 99.64063
2018-11-30 11:19:23.2, 41.76309, 2.189022, 200, 99.64404
2018-11-30 11:19:33.4, 41.70975, 2.189235, 200, 99.6416
2018-11-30 11:19:43.4, 41.4357, 2.19033, 200, 99.64111
2018-11-30 11:19:53.6, 41.11496, 2.191612, 200, 99.63843
2018-11-30 11:20:03.6, 40.84695, 2.192684, 200, 99.63965
2018-11-30 11:20:13.6, 40.73441, 2.193135, 200, 99.64063
2018-11-30 11:20:23.7, 40.48483, 2.194135, 200, 99.63989
2018-11-30 11:20:33.8, 40.10226, 2.195669, 200, 99.64014
2018-11-30 11:20:43.8, 39.95206, 2.196272, 200, 99.64136
2018-11-30 11:20:53.9, 39.59628, 2.197702, 200, 99.63989
2018-11-30 11:21:04.0, 39.29861, 2.1989, 200, 99.64014
2018-11-30 11:21:14.0, 38.94125, 2.20034, 200, 99.63989
2018-11-30 11:21:24.1, 38.65573, 2.201492, 200, 99.6377
2018-11-30 11:21:34.2, 38.13559, 2.203593, 200, 99.6377
2018-11-30 11:21:44.3, 38.08701, 2.203789, 200, 99.63965
