Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2018-11-28 10:53:26.8, 62.2243, 2.397598, 200, 98.62915
2018-11-28 10:53:36.8, 62.20392, 2.397687, 200, 98.63159
2018-11-28 10:53:47.0, 62.21649, 2.397632, 200, 98.63159
2018-11-28 10:53:57.0, 62.33636, 2.397106, 200, 98.62915
2018-11-28 10:54:07.1, 62.4751, 2.396498, 200, 98.6311
2018-11-28 10:54:17.2, 62.34967, 2.397048, 200, 98.62842
2018-11-28 10:54:27.2, 62.23816, 2.397537, 200, 98.63257
2018-11-28 10:54:37.3, 62.32104, 2.397173, 200, 98.63037
2018-11-28 10:54:47.4, 62.35065, 2.397044, 200, 98.62988
2018-11-28 10:54:57.5, 62.12592, 2.39803, 200, 98.63013
2018-11-28 10:55:07.6, 61.97711, 2.398683, 200, 98.63159
2018-11-28 10:55:17.7, 61.92188, 2.398926, 200, 98.63062
2018-11-28 10:55:27.7, 61.67316, 2.400019, 200, 98.63232
2018-11-28 10:55:37.8, 61.44287, 2.401033, 200, 98.62939
2018-11-28 10:55:47.9, 61.12665, 2.402425, 200, 98.6311
2018-11-28 10:55:58.0, 61.00012, 2.402983, 200, 98.63208
2018-11-28 10:56:08.0, 60.65076, 2.404525, 200, 98.63013
2018-11-28 10:56:18.2, 60.21362, 2.406456, 200, 98.6333
2018-11-28 10:56:28.3, 60.05261, 2.407168, 200, 98.63013
2018-11-28 10:56:38.5, 59.7243, 2.408621, 200, 98.63525
2018-11-28 10:56:48.5, 59.58752, 2.409227, 200, 98.62671
2018-11-28 10:56:58.6, 59.28406, 2.410573, 200, 98.6311
2018-11-28 10:57:08.7, 58.73499, 2.413012, 200, 98.62866
2018-11-28 10:57:18.8, 58.38531, 2.414567, 200, 98.62866
2018-11-28 10:57:28.8, 58.13135, 2.415699, 200, 98.63184
