Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2018-11-19 16:36:17.9, 98.55679, 2.251357, 200, 99.80859
2018-11-19 16:36:33.0, 98.45395, 2.251763, 200, 99.80737
2018-11-19 16:36:48.1, 98.73904, 2.250637, 200, 99.8042
2018-11-19 16:37:03.1, 98.64847, 2.250995, 200, 99.80884
2018-11-19 16:37:18.2, 98.75308, 2.250582, 200, 99.80908
2018-11-19 16:37:33.2, 98.57309, 2.251293, 200, 99.80957
2018-11-19 16:37:48.3, 98.08298, 2.25323, 200, 99.80688
2018-11-19 16:38:03.3, 97.79947, 2.254353, 200, 99.80396
2018-11-19 16:38:18.4, 97.39511, 2.255955, 200, 99.80957
2018-11-19 16:38:33.5, 96.74844, 2.258523, 200, 99.80396
2018-11-19 16:38:48.5, 96.17398, 2.260809, 200, 99.80273
2018-11-19 16:39:03.6, 95.56888, 2.263222, 200, 99.80469
2018-11-19 16:39:18.6, 94.60117, 2.267091, 200, 99.80469
2018-11-19 16:39:33.7, 93.99374, 2.269527, 200, 99.8064
2018-11-19 16:39:48.8, 93.05051, 2.273319, 200, 99.80396
2018-11-19 16:40:03.9, 92.14609, 2.276968, 200, 99.80566
2018-11-19 16:40:18.9, 91.18924, 2.280841, 200, 99.80396
