Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2018-11-21 14:54:40.9, 43.47797, 2.149497, 200, 99.59521
2018-11-21 14:54:51.0, 43.55811, 2.149169, 200, 99.5957
2018-11-21 14:55:01.1, 43.57562, 2.149098, 200, 99.59717
2018-11-21 14:55:11.2, 43.65985, 2.148754, 200, 99.59766
2018-11-21 14:55:21.3, 43.55975, 2.149163, 200, 99.59619
2018-11-21 14:55:31.3, 43.50977, 2.149367, 200, 99.59741
2018-11-21 14:55:41.4, 43.52325, 2.149312, 200, 99.5957
2018-11-21 14:55:51.5, 43.38696, 2.149868, 200, 99.59448
2018-11-21 14:56:01.6, 43.41833, 2.14974, 200, 99.59399
2018-11-21 14:56:11.7, 43.25989, 2.150387, 200, 99.59521
2018-11-21 14:56:21.8, 43.16711, 2.150766, 200, 99.59473
2018-11-21 14:56:31.8, 42.88263, 2.151929, 200, 99.59351
2018-11-21 14:56:41.9, 42.67474, 2.15278, 200, 99.59424
2018-11-21 14:56:52.0, 42.49225, 2.153528, 200, 99.59253
2018-11-21 14:57:02.1, 42.21777, 2.154653, 200, 99.59595
2018-11-21 14:57:12.2, 41.79059, 2.156406, 200, 99.59302
2018-11-21 14:57:22.3, 41.53174, 2.15747, 200, 99.59155
2018-11-21 14:57:32.3, 41.23889, 2.158675, 200, 99.5918
2018-11-21 14:57:42.4, 41.07257, 2.15936, 200, 99.59058
2018-11-21 14:57:52.5, 40.67834, 2.160985, 200, 99.59448
2018-11-21 14:58:02.6, 40.27692, 2.162643, 200, 99.59497
2018-11-21 14:58:12.6, 39.93799, 2.164044, 200, 99.59082
2018-11-21 14:58:22.7, 39.52332, 2.165761, 200, 99.59229
2018-11-21 14:58:32.8, 39.23596, 2.166952, 200, 99.59302
2018-11-21 14:58:42.8, 38.80615, 2.168737, 200, 99.5918
2018-11-21 14:58:52.9, 38.44714, 2.17023, 200, 99.58984
2018-11-21 14:59:03.0, 38.0495, 2.171885, 200, 99.59424
2018-11-21 14:59:13.1, 37.68616, 2.173401, 200, 99.59204
2018-11-21 14:59:23.2, 37.2558, 2.175198, 200, 99.59204
2018-11-21 14:59:33.3, 36.58203, 2.178018, 200, 99.59204
