Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2018-11-19 16:46:43.6, 98.89981, 2.250003, 200, 99.79663
2018-11-19 16:46:58.7, 98.89883, 2.250007, 200, 99.80176
2018-11-19 16:47:13.7, 99.00754, 2.249578, 200, 99.80444
2018-11-19 16:47:28.8, 98.92001, 2.249923, 200, 99.80176
2018-11-19 16:47:43.9, 98.68057, 2.250868, 200, 99.79858
2018-11-19 16:47:58.9, 98.51712, 2.251514, 200, 99.79932
2018-11-19 16:48:14.0, 98.18558, 2.252824, 200, 99.8042
2018-11-19 16:48:29.0, 97.88724, 2.254005, 200, 99.80371
2018-11-19 16:48:44.1, 97.25992, 2.256491, 200, 99.802
2018-11-19 16:48:59.2, 96.80319, 2.258305, 200, 99.7998
2018-11-19 16:49:14.3, 95.86215, 2.262052, 200, 99.80005
2018-11-19 16:49:29.4, 95.02859, 2.26538, 200, 99.80103
2018-11-19 16:49:44.4, 94.09482, 2.269121, 200, 99.80078
2018-11-19 16:49:59.5, 93.03806, 2.27337, 200, 99.80493
2018-11-19 16:50:14.5, 91.93796, 2.277809, 200, 99.80835
2018-11-19 16:50:29.6, 90.71274, 2.282774, 200, 99.8042
