Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2018-11-28 10:33:10.2, 62.44867, 2.396614, 200, 98.63672
2018-11-28 10:33:20.3, 62.52014, 2.3963, 200, 98.63745
2018-11-28 10:33:30.4, 62.58673, 2.396008, 200, 98.63696
2018-11-28 10:33:40.4, 62.67212, 2.395634, 200, 98.63257
2018-11-28 10:33:50.5, 62.58136, 2.396032, 200, 98.63403
2018-11-28 10:34:00.6, 62.65649, 2.395703, 200, 98.63306
2018-11-28 10:34:10.7, 62.67981, 2.3956, 200, 98.63306
2018-11-28 10:34:20.8, 62.70758, 2.395478, 200, 98.63574
2018-11-28 10:34:30.9, 62.6062, 2.395923, 200, 98.63257
2018-11-28 10:34:41.0, 62.43994, 2.396652, 200, 98.63184
2018-11-28 10:34:51.0, 62.42065, 2.396736, 200, 98.63379
2018-11-28 10:35:01.1, 62.14618, 2.397941, 200, 98.63525
2018-11-28 10:35:11.2, 62.06354, 2.398304, 200, 98.63672
2018-11-28 10:35:21.4, 61.75684, 2.399652, 200, 98.63452
2018-11-28 10:35:31.6, 61.58392, 2.400412, 200, 98.63477
2018-11-28 10:35:41.7, 61.12573, 2.402429, 200, 98.63037
2018-11-28 10:35:51.8, 60.64594, 2.404546, 200, 98.6333
2018-11-28 10:36:01.8, 60.25812, 2.406259, 200, 98.63428
2018-11-28 10:36:11.9, 59.75006, 2.408507, 200, 98.6355
2018-11-28 10:36:22.0, 59.32959, 2.410371, 200, 98.6333
2018-11-28 10:36:32.1, 58.80908, 2.412682, 200, 98.6311
2018-11-28 10:36:42.1, 58.39874, 2.414508, 200, 98.63354
2018-11-28 10:36:52.2, 57.84052, 2.416995, 200, 98.63647
