Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2018-11-23 10:30:28.3, 85.75662, 2.001022, 200, 99.27759
2018-11-23 10:30:38.4, 85.84207, 2.000728, 200, 99.28174
2018-11-23 10:30:48.4, 85.93918, 2.000394, 200, 99.27954
2018-11-23 10:30:58.5, 85.85538, 2.000682, 200, 99.28052
2018-11-23 10:31:08.6, 85.90787, 2.000501, 200, 99.28198
2018-11-23 10:31:18.7, 85.70633, 2.001195, 200, 99.2793
2018-11-23 10:31:28.8, 85.80667, 2.000849, 200, 99.2771
2018-11-23 10:31:38.8, 85.63284, 2.001448, 200, 99.27832
2018-11-23 10:31:48.8, 85.63345, 2.001446, 200, 99.28149
2018-11-23 10:31:58.9, 85.45804, 2.00205, 200, 99.2771
2018-11-23 10:32:09.0, 85.10068, 2.003281, 200, 99.27979
2018-11-23 10:32:19.1, 84.85233, 2.004138, 200, 99.27856
2018-11-23 10:32:29.2, 84.63602, 2.004885, 200, 99.28027
2018-11-23 10:32:39.3, 84.16708, 2.006507, 200, 99.27905
2018-11-23 10:32:49.3, 83.67532, 2.008209, 200, 99.28418
2018-11-23 10:32:59.4, 83.32486, 2.009425, 200, 99.28223
2018-11-23 10:33:09.5, 82.87466, 2.010988, 200, 99.28442
2018-11-23 10:33:19.6, 82.30075, 2.012985, 200, 99.28442
2018-11-23 10:33:29.7, 81.67123, 2.01518, 200, 99.28345
2018-11-23 10:33:39.7, 80.94638, 2.017712, 200, 99.28564
2018-11-23 10:33:49.8, 80.38614, 2.019675, 200, 99.28589
2018-11-23 10:33:59.9, 79.74014, 2.021942, 200, 99.28809
2018-11-23 10:34:10.0, 79.34494, 2.023331, 200, 99.28857
2018-11-23 10:34:20.1, 78.39261, 2.026687, 200, 99.28833
2018-11-23 10:34:30.2, 77.78244, 2.028843, 200, 99.28418
2018-11-23 10:34:40.2, 77.12686, 2.031165, 200, 99.28613
2018-11-23 10:34:50.3, 76.23813, 2.034321, 200, 99.28687
2018-11-23 10:35:00.4, 75.28061, 2.037733, 200, 99.28662
