Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2018-11-21 10:55:51.5, 99.0589, 1.944283, 200, 99.61646
2018-11-21 10:56:06.6, 99.03369, 1.944368, 200, 99.61938
2018-11-21 10:56:21.6, 99.0639, 1.944267, 200, 99.61523
2018-11-21 10:56:36.7, 99.09784, 1.944153, 200, 99.61401
2018-11-21 10:56:51.8, 98.69733, 1.945492, 200, 99.61768
2018-11-21 10:57:06.9, 98.82465, 1.945066, 200, 99.61841
2018-11-21 10:57:22.0, 98.18878, 1.947194, 200, 99.62036
2018-11-21 10:57:37.0, 97.76727, 1.948607, 200, 99.61841
2018-11-21 10:57:52.1, 97.36169, 1.949968, 200, 99.61963
2018-11-21 10:58:07.2, 97.19781, 1.950519, 200, 99.61646
2018-11-21 10:58:22.3, 96.75031, 1.952024, 200, 99.61646
2018-11-21 10:58:37.3, 96.11523, 1.954164, 200, 99.61328
2018-11-21 10:58:52.4, 95.69452, 1.955585, 200, 99.61523
2018-11-21 10:59:07.5, 95.04535, 1.95778, 200, 99.60938
2018-11-21 10:59:22.6, 94.40692, 1.959945, 200, 99.6123
2018-11-21 10:59:37.7, 93.42169, 1.963294, 200, 99.61548
2018-11-21 10:59:52.7, 92.30878, 1.967091, 200, 99.61816
2018-11-21 11:00:07.8, 91.49945, 1.969862, 200, 99.61719
