Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2018-11-14 15:58:42.7, 98.96161, 2.257063, 200, 100.3481
2018-11-14 15:58:57.8, 98.8454, 2.257531, 200, 100.344
2018-11-14 15:59:12.9, 99.03589, 2.256764, 200, 100.3508
2018-11-14 15:59:28.0, 98.89972, 2.257312, 200, 100.3501
2018-11-14 15:59:43.0, 98.92578, 2.257207, 200, 100.353
2018-11-14 15:59:58.1, 98.91748, 2.257241, 200, 100.3474
2018-11-14 16:00:13.2, 98.87225, 2.257423, 200, 100.3474
2018-11-14 16:00:28.3, 98.69183, 2.25815, 200, 100.3516
2018-11-14 16:00:43.3, 98.78119, 2.25779, 200, 100.3513
2018-11-14 16:00:58.4, 98.8172, 2.257645, 200, 100.3516
2018-11-14 16:01:13.5, 98.5874, 2.258571, 200, 100.3525
2018-11-14 16:01:28.6, 98.74908, 2.25792, 200, 100.3542
2018-11-14 16:01:43.6, 98.82361, 2.257619, 200, 100.3552
2018-11-14 16:01:58.7, 98.6405, 2.258357, 200, 100.3555
2018-11-14 16:02:13.8, 98.52472, 2.258824, 200, 100.3586
2018-11-14 16:02:28.9, 98.49243, 2.258955, 200, 100.3613
2018-11-14 16:02:44.0, 98.22089, 2.260051, 200, 100.3628
2018-11-14 16:02:59.1, 98.23389, 2.259999, 200, 100.3652
2018-11-14 16:03:14.1, 97.81915, 2.261675, 200, 100.3643
2018-11-14 16:03:29.2, 97.65808, 2.262327, 200, 100.3623
2018-11-14 16:03:44.3, 97.30963, 2.263738, 200, 100.366
2018-11-14 16:03:59.3, 97.33649, 2.263629, 200, 100.3699
2018-11-14 16:04:14.4, 97.00232, 2.264984, 200, 100.3723
2018-11-14 16:04:29.5, 96.26367, 2.267985, 200, 100.3657
2018-11-14 16:04:44.5, 95.88641, 2.26952, 200, 100.3711
2018-11-14 16:04:59.5, 95.48987, 2.271137, 200, 100.3684
2018-11-14 16:05:14.6, 94.63666, 2.274622, 200, 100.3701
2018-11-14 16:05:29.7, 94.09021, 2.27686, 200, 100.3669
2018-11-14 16:05:44.8, 93.49323, 2.27931, 200, 100.3721
2018-11-14 16:05:59.8, 92.79907, 2.282166, 200, 100.3735
2018-11-14 16:06:14.9, 92.15198, 2.284834, 200, 100.3728
2018-11-14 16:06:29.9, 91.36652, 2.288082, 200, 100.3757
2018-11-14 16:06:45.0, 90.62402, 2.29116, 200, 100.3701
2018-11-14 16:07:00.0, 90.36877, 2.29222, 200, 100.3708
