Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2018-11-26 14:39:23.9, 65.87332, 2.382402, 200, 98.62964
2018-11-26 14:39:34.0, 65.84457, 2.382527, 200, 98.62769
2018-11-26 14:39:44.0, 65.92398, 2.382181, 200, 98.62451
2018-11-26 14:39:54.1, 66.03964, 2.381678, 200, 98.62695
2018-11-26 14:40:04.1, 66.064, 2.381572, 200, 98.63159
2018-11-26 14:40:14.2, 66.01547, 2.381783, 200, 98.63062
2018-11-26 14:40:24.3, 65.96951, 2.381983, 200, 98.62939
2018-11-26 14:40:34.4, 65.70847, 2.38312, 200, 98.63428
2018-11-26 14:40:44.5, 65.57254, 2.383713, 200, 98.63379
2018-11-26 14:40:54.6, 65.51102, 2.383981, 200, 98.6377
2018-11-26 14:41:04.6, 65.13113, 2.385638, 200, 98.63672
2018-11-26 14:41:14.7, 65.00241, 2.3862, 200, 98.64014
2018-11-26 14:41:24.8, 64.38492, 2.388901, 200, 98.63892
2018-11-26 14:41:34.9, 64.13461, 2.389997, 200, 98.64185
2018-11-26 14:41:45.0, 63.75766, 2.39165, 200, 98.64014
2018-11-26 14:41:55.0, 63.36551, 2.393373, 200, 98.64209
2018-11-26 14:42:05.1, 62.91623, 2.395349, 200, 98.64014
2018-11-26 14:42:15.2, 62.54532, 2.396983, 200, 98.64282
2018-11-26 14:42:25.3, 61.91391, 2.39977, 200, 98.64038
2018-11-26 14:42:35.4, 61.43051, 2.401907, 200, 98.6438
2018-11-26 14:42:45.5, 60.79587, 2.40472, 200, 98.63818
2018-11-26 14:42:55.5, 60.24521, 2.407165, 200, 98.64136
2018-11-26 14:43:05.5, 59.66934, 2.409728, 200, 98.63989
2018-11-26 14:43:15.6, 59.04959, 2.412492, 200, 98.64209
2018-11-26 14:43:25.7, 58.37863, 2.415492, 200, 98.6394
2018-11-26 14:43:35.8, 57.65598, 2.418731, 200, 98.63916
2018-11-26 14:43:45.9, 56.95139, 2.421898, 200, 98.63647
2018-11-26 14:43:56.0, 56.20193, 2.425276, 200, 98.64111
2018-11-26 14:44:06.0, 55.58328, 2.428071, 200, 98.6377
2018-11-26 14:44:16.1, 54.9924, 2.430746, 200, 98.63794
2018-11-26 14:44:26.2, 54.19547, 2.434364, 200, 98.63818
