Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2018-11-14 16:13:18.7, 97.66193, 2.262311, 200, 100.3662
2018-11-14 16:13:33.8, 97.60669, 2.262535, 200, 100.3677
2018-11-14 16:13:48.9, 97.86316, 2.261497, 200, 100.3684
2018-11-14 16:14:04.0, 97.9577, 2.261115, 200, 100.3713
2018-11-14 16:14:19.0, 97.91486, 2.261288, 200, 100.3672
2018-11-14 16:14:34.1, 97.8457, 2.261568, 200, 100.3669
2018-11-14 16:14:49.1, 97.92462, 2.261248, 200, 100.365
2018-11-14 16:15:04.2, 97.64026, 2.262399, 200, 100.3669
2018-11-14 16:15:19.2, 97.74438, 2.261977, 200, 100.3687
2018-11-14 16:15:34.3, 97.43304, 2.263238, 200, 100.3704
2018-11-14 16:15:49.4, 97.38654, 2.263426, 200, 100.366
2018-11-14 16:16:04.5, 97.16003, 2.264344, 200, 100.3706
2018-11-14 16:16:19.5, 96.75897, 2.265971, 200, 100.3687
2018-11-14 16:16:34.6, 96.5506, 2.266818, 200, 100.3669
2018-11-14 16:16:49.6, 96.25739, 2.26801, 200, 100.3679
2018-11-14 16:17:04.7, 95.65833, 2.27045, 200, 100.3711
2018-11-14 16:17:19.7, 95.55963, 2.270852, 200, 100.3723
2018-11-14 16:17:34.7, 95.02716, 2.273026, 200, 100.3672
2018-11-14 16:17:49.8, 94.72418, 2.274264, 200, 100.3687
2018-11-14 16:18:04.8, 94.26251, 2.276154, 200, 100.3684
2018-11-14 16:18:19.9, 93.95294, 2.277423, 200, 100.3708
2018-11-14 16:18:34.9, 93.57336, 2.278981, 200, 100.3696
2018-11-14 16:18:50.0, 93.17114, 2.280634, 200, 100.3701
2018-11-14 16:19:05.1, 92.54376, 2.283218, 200, 100.3677
2018-11-14 16:19:20.2, 92.15564, 2.284819, 200, 100.3728
2018-11-14 16:19:35.2, 91.61133, 2.287069, 200, 100.3706
2018-11-14 16:19:50.3, 91.22742, 2.288658, 200, 100.3718
2018-11-14 16:20:05.4, 90.47748, 2.291768, 200, 100.3708
