Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2018-11-28 13:42:12.1, 22.57712, 2.263758, 200, 99.58032
2018-11-28 13:42:22.1, 22.59683, 2.263673, 200, 99.5835
2018-11-28 13:42:32.2, 22.76193, 2.26297, 200, 99.5835
2018-11-28 13:42:42.3, 22.69559, 2.263253, 200, 99.58521
2018-11-28 13:42:52.3, 22.70779, 2.263201, 200, 99.58276
2018-11-28 13:43:02.4, 22.70877, 2.263196, 200, 99.58423
2018-11-28 13:43:12.5, 22.61179, 2.26361, 200, 99.58154
2018-11-28 13:43:22.6, 22.68265, 2.263308, 200, 99.58179
2018-11-28 13:43:32.7, 22.68869, 2.263282, 200, 99.58008
2018-11-28 13:43:42.8, 22.59567, 2.263679, 200, 99.58276
2018-11-28 13:43:52.9, 22.44864, 2.264305, 200, 99.58374
2018-11-28 13:44:02.9, 22.40927, 2.264473, 200, 99.58228
2018-11-28 13:44:13.0, 22.17032, 2.265492, 200, 99.58081
2018-11-28 13:44:23.0, 22.17062, 2.265491, 200, 99.58472
2018-11-28 13:44:33.1, 21.97037, 2.266346, 200, 99.58374
2018-11-28 13:44:43.2, 21.77963, 2.267161, 200, 99.58276
2018-11-28 13:44:53.2, 21.73605, 2.267348, 200, 99.58521
2018-11-28 13:45:03.3, 21.5527, 2.268132, 200, 99.58496
2018-11-28 13:45:13.4, 21.30453, 2.269194, 200, 99.5835
2018-11-28 13:45:23.5, 21.1329, 2.26993, 200, 99.5835
2018-11-28 13:45:33.6, 20.77011, 2.271485, 200, 99.58447
2018-11-28 13:45:43.7, 20.69217, 2.27182, 200, 99.58276
2018-11-28 13:45:53.8, 20.397, 2.273088, 200, 99.58545
2018-11-28 13:46:03.9, 20.27866, 2.273596, 200, 99.5813
2018-11-28 13:46:13.9, 20.02225, 2.274699, 200, 99.58228
2018-11-28 13:46:24.0, 19.72482, 2.27598, 200, 99.58032
2018-11-28 13:46:34.1, 19.57138, 2.276641, 200, 99.58179
2018-11-28 13:46:44.2, 19.23502, 2.278092, 200, 99.58228
2018-11-28 13:46:54.3, 19.09573, 2.278693, 200, 99.58301
2018-11-28 13:47:04.3, 18.81363, 2.279912, 200, 99.5813
2018-11-28 13:47:14.4, 18.59958, 2.280838, 200, 99.58081
2018-11-28 13:47:24.5, 18.40616, 2.281675, 200, 99.5835
2018-11-28 13:47:34.6, 18.03799, 2.28327, 200, 99.58252
2018-11-28 13:47:44.7, 17.78915, 2.284349, 200, 99.5835
