Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2018-11-26 11:34:09.4, 83.48608, 2.031521, 200, 99.84204
2018-11-26 11:34:19.5, 83.54572, 2.031314, 200, 99.84448
2018-11-26 11:34:29.5, 83.72748, 2.030683, 200, 99.84082
2018-11-26 11:34:39.6, 83.64819, 2.030958, 200, 99.84277
2018-11-26 11:34:49.7, 83.55664, 2.031276, 200, 99.84448
2018-11-26 11:34:59.8, 83.66748, 2.030891, 200, 99.84082
2018-11-26 11:35:09.9, 83.4834, 2.03153, 200, 99.84351
2018-11-26 11:35:20.0, 83.22345, 2.032433, 200, 99.84204
2018-11-26 11:35:30.0, 82.96796, 2.033321, 200, 99.84204
2018-11-26 11:35:40.1, 82.96368, 2.033336, 200, 99.84229
2018-11-26 11:35:50.2, 82.4151, 2.035246, 200, 99.84399
2018-11-26 11:36:00.3, 82.02405, 2.036609, 200, 99.84277
2018-11-26 11:36:10.4, 81.75366, 2.037553, 200, 99.84009
2018-11-26 11:36:20.5, 81.42737, 2.038693, 200, 99.84204
2018-11-26 11:36:30.5, 80.67395, 2.04133, 200, 99.84106
2018-11-26 11:36:40.6, 80.21356, 2.042945, 200, 99.84155
2018-11-26 11:36:50.7, 79.82861, 2.044298, 200, 99.84375
2018-11-26 11:37:00.8, 79.20447, 2.046494, 200, 99.84253
2018-11-26 11:37:10.9, 78.49908, 2.048982, 200, 99.84595
2018-11-26 11:37:21.0, 78.18176, 2.050103, 200, 99.84424
2018-11-26 11:37:31.0, 77.25049, 2.053401, 200, 99.84155
2018-11-26 11:37:41.1, 76.68701, 2.055402, 200, 99.84106
