Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2018-11-28 12:10:11.9, 42.50821, 2.181885, 200, 99.60718
2018-11-28 12:10:21.9, 42.55405, 2.181704, 200, 99.6062
2018-11-28 12:10:32.0, 42.59567, 2.181539, 200, 99.604
2018-11-28 12:10:42.1, 42.55582, 2.181697, 200, 99.60547
2018-11-28 12:10:52.2, 42.75095, 2.180924, 200, 99.60864
2018-11-28 12:11:02.2, 42.7001, 2.181126, 200, 99.60669
2018-11-28 12:11:12.3, 42.54044, 2.181757, 200, 99.60693
2018-11-28 12:11:22.4, 42.63522, 2.181382, 200, 99.60498
2018-11-28 12:11:32.5, 42.4949, 2.181938, 200, 99.60522
2018-11-28 12:11:42.6, 42.24924, 2.182911, 200, 99.60718
2018-11-28 12:11:52.7, 42.1904, 2.183144, 200, 99.60571
2018-11-28 12:12:02.7, 42.27908, 2.182792, 200, 99.60742
2018-11-28 12:12:12.8, 41.83212, 2.184565, 200, 99.60718
2018-11-28 12:12:22.9, 41.74075, 2.184928, 200, 99.60913
2018-11-28 12:12:33.0, 41.0369, 2.187726, 200, 99.60547
2018-11-28 12:12:43.1, 40.94821, 2.188079, 200, 99.60352
2018-11-28 12:12:53.2, 40.56198, 2.189618, 200, 99.60596
2018-11-28 12:13:03.3, 40.24057, 2.1909, 200, 99.60693
2018-11-28 12:13:13.3, 40.06131, 2.191616, 200, 99.60474
2018-11-28 12:13:23.4, 39.47415, 2.193964, 200, 99.6084
2018-11-28 12:13:33.5, 39.11716, 2.195394, 200, 99.6062
2018-11-28 12:13:43.6, 38.71738, 2.196998, 200, 99.60522
2018-11-28 12:13:53.7, 38.20395, 2.199061, 200, 99.60742
2018-11-28 12:14:03.8, 37.70602, 2.201065, 200, 99.60962
