Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2018-11-30 11:26:42.4, 43.07858, 2.183786, 200, 99.63989
2018-11-30 11:26:52.5, 43.26602, 2.183042, 200, 99.64111
2018-11-30 11:27:02.5, 43.30862, 2.182873, 200, 99.64209
2018-11-30 11:27:12.5, 43.20877, 2.183269, 200, 99.64355
2018-11-30 11:27:22.6, 43.22232, 2.183215, 200, 99.64258
2018-11-30 11:27:32.7, 43.11563, 2.183639, 200, 99.64307
2018-11-30 11:27:42.8, 42.93314, 2.184364, 200, 99.64111
2018-11-30 11:27:52.9, 42.74533, 2.18511, 200, 99.64307
2018-11-30 11:28:02.9, 42.67044, 2.185408, 200, 99.64355
2018-11-30 11:28:13.0, 42.2933, 2.186909, 200, 99.6416
2018-11-30 11:28:23.1, 41.96097, 2.188233, 200, 99.64404
2018-11-30 11:28:33.2, 41.70242, 2.189264, 200, 99.64014
2018-11-30 11:28:43.3, 41.38474, 2.190533, 200, 99.64355
2018-11-30 11:28:53.4, 40.99258, 2.192101, 200, 99.64087
2018-11-30 11:29:03.4, 40.56473, 2.193814, 200, 99.64185
2018-11-30 11:29:13.5, 40.10837, 2.195645, 200, 99.64087
2018-11-30 11:29:23.6, 39.61874, 2.197612, 200, 99.64136
2018-11-30 11:29:33.7, 39.13864, 2.199544, 200, 99.64355
2018-11-30 11:29:43.7, 38.69388, 2.201338, 200, 99.64185
2018-11-30 11:29:53.8, 38.11917, 2.203659, 200, 99.6416
2018-11-30 11:30:03.8, 37.48288, 2.206235, 200, 99.64063
2018-11-30 11:30:13.8, 37.05856, 2.207956, 200, 99.64038
