Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2018-11-21 11:22:13.8, 98.30072, 1.946819, 200, 99.61328
2018-11-21 11:22:28.9, 98.3584, 1.946626, 200, 99.61572
2018-11-21 11:22:43.9, 98.36621, 1.946599, 200, 99.61841
2018-11-21 11:22:59.0, 98.12958, 1.947392, 200, 99.61572
2018-11-21 11:23:14.1, 97.83942, 1.948365, 200, 99.61621
2018-11-21 11:23:29.2, 97.34174, 1.950035, 200, 99.62134
2018-11-21 11:23:44.2, 96.84656, 1.9517, 200, 99.61475
2018-11-21 11:23:59.3, 95.65979, 1.955702, 200, 99.6145
2018-11-21 11:24:14.4, 94.67603, 1.959032, 200, 99.61987
2018-11-21 11:24:29.5, 93.62585, 1.962599, 200, 99.61621
2018-11-21 11:24:44.5, 92.383, 1.966837, 200, 99.6145
2018-11-21 11:24:59.6, 91.26721, 1.970658, 200, 99.61914
