Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2018-11-28 11:59:42.8, 42.81247, 2.180681, 200, 99.60767
2018-11-28 11:59:52.8, 42.86227, 2.180484, 200, 99.60669
2018-11-28 12:00:02.9, 42.86972, 2.180454, 200, 99.60669
2018-11-28 12:00:13.0, 42.79282, 2.180759, 200, 99.60669
2018-11-28 12:00:23.1, 42.8201, 2.180651, 200, 99.60645
2018-11-28 12:00:33.1, 42.5112, 2.181873, 200, 99.60425
2018-11-28 12:00:43.2, 42.63602, 2.181379, 200, 99.60791
2018-11-28 12:00:53.3, 42.3909, 2.18235, 200, 99.60303
2018-11-28 12:01:03.4, 42.29214, 2.182741, 200, 99.6084
2018-11-28 12:01:13.5, 42.04556, 2.183718, 200, 99.60669
2018-11-28 12:01:23.6, 42.00693, 2.183872, 200, 99.60742
2018-11-28 12:01:33.6, 41.57944, 2.185568, 200, 99.60962
2018-11-28 12:01:43.7, 41.49612, 2.185899, 200, 99.60913
2018-11-28 12:01:53.8, 41.19925, 2.18708, 200, 99.60791
2018-11-28 12:02:03.9, 41.09067, 2.187512, 200, 99.60889
2018-11-28 12:02:14.0, 40.70218, 2.189059, 200, 99.60693
2018-11-28 12:02:24.1, 40.38931, 2.190306, 200, 99.60376
2018-11-28 12:02:34.2, 40.31161, 2.190617, 200, 99.60693
2018-11-28 12:02:44.3, 39.91745, 2.192191, 200, 99.60498
2018-11-28 12:02:54.3, 39.47794, 2.193949, 200, 99.6084
2018-11-28 12:03:04.3, 39.29953, 2.194663, 200, 99.60815
2018-11-28 12:03:14.4, 38.85703, 2.196437, 200, 99.60669
2018-11-28 12:03:24.5, 38.63828, 2.197315, 200, 99.60425
2018-11-28 12:03:34.6, 38.18918, 2.19912, 200, 99.6062
2018-11-28 12:03:44.6, 37.93277, 2.200152, 200, 99.60718
2018-11-28 12:03:54.7, 37.64011, 2.201331, 200, 99.60669
2018-11-28 12:04:04.8, 37.3334, 2.202567, 200, 99.60474
2018-11-28 12:04:14.9, 37.02847, 2.203798, 200, 99.60596
