Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2018-11-28 11:04:49.7, 63.45206, 2.102, 200, 99.63013
2018-11-28 11:04:59.8, 63.36166, 2.102332, 200, 99.63281
2018-11-28 11:05:09.8, 63.38126, 2.10226, 200, 99.62866
2018-11-28 11:05:19.9, 63.40927, 2.102157, 200, 99.6311
2018-11-28 11:05:30.0, 63.17923, 2.103003, 200, 99.63159
2018-11-28 11:05:40.1, 62.991, 2.103695, 200, 99.62817
2018-11-28 11:05:50.2, 62.69656, 2.104779, 200, 99.62988
2018-11-28 11:06:00.3, 62.57181, 2.105239, 200, 99.62646
2018-11-28 11:06:10.4, 62.26492, 2.106371, 200, 99.63013
2018-11-28 11:06:20.5, 61.76187, 2.108229, 200, 99.62695
2018-11-28 11:06:30.5, 61.30923, 2.109904, 200, 99.62793
2018-11-28 11:06:40.6, 60.93326, 2.111296, 200, 99.62939
2018-11-28 11:06:50.7, 60.40457, 2.113258, 200, 99.63013
2018-11-28 11:07:00.8, 59.74527, 2.11571, 200, 99.62744
2018-11-28 11:07:10.9, 59.12302, 2.118029, 200, 99.62793
2018-11-28 11:07:20.9, 58.29269, 2.121131, 200, 99.62866
2018-11-28 11:07:31.0, 57.77731, 2.123061, 200, 99.62695
2018-11-28 11:07:41.1, 56.97952, 2.126056, 200, 99.6272
