Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2018-11-26 16:11:44.4, 43.26096, 2.485116, 200, 98.5918
2018-11-26 16:11:54.5, 43.30722, 2.484897, 200, 98.59375
2018-11-26 16:12:04.6, 43.23618, 2.485234, 200, 98.59106
2018-11-26 16:12:14.7, 43.30716, 2.484897, 200, 98.58569
2018-11-26 16:12:24.8, 43.36032, 2.484646, 200, 98.58789
2018-11-26 16:12:34.9, 43.49265, 2.484019, 200, 98.58081
2018-11-26 16:12:44.9, 43.41409, 2.484391, 200, 98.58228
2018-11-26 16:12:55.0, 43.31339, 2.484868, 200, 98.57983
2018-11-26 16:13:05.1, 43.24002, 2.485215, 200, 98.5813
2018-11-26 16:13:15.2, 43.18936, 2.485456, 200, 98.58521
2018-11-26 16:13:25.3, 43.07278, 2.486008, 200, 98.58398
2018-11-26 16:13:35.4, 43.07968, 2.485976, 200, 98.58179
2018-11-26 16:13:45.5, 42.76462, 2.48747, 200, 98.57153
2018-11-26 16:13:55.7, 42.67459, 2.487898, 200, 98.57104
2018-11-26 16:14:05.7, 42.54514, 2.488513, 200, 98.56689
2018-11-26 16:14:15.8, 42.42673, 2.489075, 200, 98.57251
2018-11-26 16:14:25.9, 42.26743, 2.489833, 200, 98.57397
2018-11-26 16:14:36.0, 42.15067, 2.490388, 200, 98.56665
2018-11-26 16:14:46.0, 41.91837, 2.491494, 200, 98.56641
2018-11-26 16:14:56.1, 41.65146, 2.492766, 200, 98.57251
2018-11-26 16:15:06.2, 41.4039, 2.493947, 200, 98.57275
2018-11-26 16:15:16.3, 41.06351, 2.495572, 200, 98.57813
2018-11-26 16:15:26.4, 40.70432, 2.49729, 200, 98.57935
2018-11-26 16:15:36.5, 40.39157, 2.498787, 200, 98.5769
2018-11-26 16:15:46.6, 39.99857, 2.500671, 200, 98.57764
2018-11-26 16:15:56.6, 39.9216, 2.50104, 200, 98.57935
2018-11-26 16:16:06.7, 39.48953, 2.503116, 200, 98.57886
2018-11-26 16:16:16.8, 39.18759, 2.504568, 200, 98.58081
2018-11-26 16:16:26.9, 38.96133, 2.505657, 200, 98.58057
2018-11-26 16:16:37.0, 38.56204, 2.507582, 200, 98.58276
2018-11-26 16:16:47.0, 38.23471, 2.509162, 200, 98.58887
2018-11-26 16:16:57.1, 37.85477, 2.510999, 200, 98.59229
2018-11-26 16:17:07.2, 37.46555, 2.512883, 200, 98.58374
2018-11-26 16:17:17.3, 37.23495, 2.514001, 200, 98.58984
2018-11-26 16:17:27.4, 36.8071, 2.516077, 200, 98.59058
