Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2018-11-26 15:32:33.2, 42.27036, 2.489819, 200, 98.62793
2018-11-26 15:32:43.3, 42.22171, 2.49005, 200, 98.62793
2018-11-26 15:32:53.4, 42.37631, 2.489315, 200, 98.62744
2018-11-26 15:33:03.5, 42.25558, 2.489889, 200, 98.62695
2018-11-26 15:33:13.5, 42.34506, 2.489464, 200, 98.62451
2018-11-26 15:33:23.6, 42.37686, 2.489313, 200, 98.63013
2018-11-26 15:33:33.7, 42.39206, 2.48924, 200, 98.62866
2018-11-26 15:33:43.8, 42.4429, 2.488999, 200, 98.62671
2018-11-26 15:33:53.9, 42.28964, 2.489727, 200, 98.62891
2018-11-26 15:34:04.0, 42.37985, 2.489298, 200, 98.63086
2018-11-26 15:34:14.0, 42.17563, 2.49027, 200, 98.62769
2018-11-26 15:34:24.1, 42.21695, 2.490073, 200, 98.62769
2018-11-26 15:34:34.2, 42.15622, 2.490362, 200, 98.62402
2018-11-26 15:34:44.2, 42.0853, 2.490699, 200, 98.6272
2018-11-26 15:34:54.3, 42.10037, 2.490628, 200, 98.62671
2018-11-26 15:35:04.3, 42.02487, 2.490987, 200, 98.62622
2018-11-26 15:35:14.4, 41.95572, 2.491316, 200, 98.62622
2018-11-26 15:35:24.4, 41.66373, 2.492707, 200, 98.62329
2018-11-26 15:35:34.5, 41.67575, 2.49265, 200, 98.62573
2018-11-26 15:35:44.6, 41.64133, 2.492814, 200, 98.62109
2018-11-26 15:35:54.7, 41.69608, 2.492553, 200, 98.62524
2018-11-26 15:36:04.8, 41.43497, 2.493798, 200, 98.62524
2018-11-26 15:36:14.8, 41.40823, 2.493926, 200, 98.62354
2018-11-26 15:36:24.9, 41.23135, 2.49477, 200, 98.62671
2018-11-26 15:36:35.0, 41.09293, 2.495431, 200, 98.62549
2018-11-26 15:36:45.1, 40.96225, 2.496056, 200, 98.62378
2018-11-26 15:36:55.2, 40.75595, 2.497043, 200, 98.62256
2018-11-26 15:37:05.3, 40.26651, 2.499386, 200, 98.62354
2018-11-26 15:37:15.4, 39.60123, 2.502579, 200, 98.63062
2018-11-26 15:37:25.4, 39.05685, 2.505197, 200, 98.625
2018-11-26 15:37:35.5, 38.37137, 2.508502, 200, 98.62964
2018-11-26 15:37:45.6, 37.97122, 2.510436, 200, 98.62402
2018-11-26 15:37:55.7, 37.73502, 2.511578, 200, 98.62402
