Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2018-11-21 11:06:06.4, 98.72577, 1.945397, 200, 99.60547
2018-11-21 11:06:21.5, 98.64569, 1.945664, 200, 99.61182
2018-11-21 11:06:36.6, 98.46759, 1.94626, 200, 99.61377
2018-11-21 11:06:51.7, 98.59314, 1.94584, 200, 99.61035
2018-11-21 11:07:06.7, 98.04913, 1.947662, 200, 99.61182
2018-11-21 11:07:21.8, 97.58679, 1.949212, 200, 99.61255
2018-11-21 11:07:36.9, 96.9848, 1.951235, 200, 99.61304
2018-11-21 11:07:52.0, 96.35431, 1.953358, 200, 99.6123
2018-11-21 11:08:07.0, 95.7829, 1.955286, 200, 99.61108
2018-11-21 11:08:22.1, 94.94507, 1.95812, 200, 99.60986
2018-11-21 11:08:37.2, 93.79266, 1.962031, 200, 99.61011
2018-11-21 11:08:52.3, 92.61255, 1.966053, 200, 99.60938
2018-11-21 11:09:07.3, 91.64453, 1.969364, 200, 99.60913
2018-11-21 11:09:22.3, 90.56073, 1.973085, 200, 99.61084
