Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2018-11-30 11:37:54.8, 43.33377, 2.182773, 200, 99.63647
2018-11-30 11:38:04.9, 43.43716, 2.182363, 200, 99.63599
2018-11-30 11:38:15.0, 43.37851, 2.182596, 200, 99.64185
2018-11-30 11:38:25.1, 43.51035, 2.182073, 200, 99.63989
2018-11-30 11:38:35.1, 43.40152, 2.182504, 200, 99.63818
2018-11-30 11:38:45.2, 43.62796, 2.181607, 200, 99.63599
2018-11-30 11:38:55.3, 43.37125, 2.182625, 200, 99.63574
2018-11-30 11:39:05.4, 43.29776, 2.182916, 200, 99.63989
2018-11-30 11:39:15.5, 43.09024, 2.18374, 200, 99.63599
2018-11-30 11:39:25.6, 43.1149, 2.183642, 200, 99.63892
2018-11-30 11:39:35.6, 42.85397, 2.184678, 200, 99.63989
2018-11-30 11:39:45.7, 42.70316, 2.185278, 200, 99.64014
2018-11-30 11:39:55.8, 42.51059, 2.186044, 200, 99.64087
2018-11-30 11:40:05.9, 42.29092, 2.186918, 200, 99.63574
2018-11-30 11:40:16.0, 42.15128, 2.187475, 200, 99.6355
2018-11-30 11:40:26.0, 41.90152, 2.18847, 200, 99.63599
2018-11-30 11:40:36.1, 41.63168, 2.189547, 200, 99.6355
2018-11-30 11:40:46.2, 41.36557, 2.190609, 200, 99.6355
2018-11-30 11:40:56.3, 40.87662, 2.192565, 200, 99.63452
2018-11-30 11:41:06.4, 40.62851, 2.193559, 200, 99.63574
2018-11-30 11:41:16.5, 40.05081, 2.195876, 200, 99.63574
2018-11-30 11:41:26.6, 39.76804, 2.197012, 200, 99.6333
2018-11-30 11:41:36.7, 39.01028, 2.200062, 200, 99.63501
2018-11-30 11:41:46.7, 38.73026, 2.201191, 200, 99.63403
2018-11-30 11:41:56.8, 38.60757, 2.201686, 200, 99.63989
2018-11-30 11:42:06.9, 38.3447, 2.202747, 200, 99.63574
2018-11-30 11:42:17.0, 37.9321, 2.204416, 200, 99.63843
2018-11-30 11:42:27.1, 37.74857, 2.205158, 200, 99.63599
2018-11-30 11:42:37.1, 37.45206, 2.20636, 200, 99.63525
2018-11-30 11:42:47.2, 37.00003, 2.208194, 200, 99.63599
2018-11-30 11:42:57.3, 36.53055, 2.210102, 200, 99.6333
2018-11-30 11:43:07.4, 36.06729, 2.211987, 200, 99.63721
