Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2018-11-28 11:22:47.7, 63.76083, 2.100866, 200, 99.61768
2018-11-28 11:22:57.7, 63.76254, 2.10086, 200, 99.61816
2018-11-28 11:23:07.8, 63.81363, 2.100672, 200, 99.61646
2018-11-28 11:23:17.9, 63.70883, 2.101057, 200, 99.61743
2018-11-28 11:23:28.0, 63.96548, 2.100115, 200, 99.61963
2018-11-28 11:23:38.1, 63.62296, 2.101372, 200, 99.61841
2018-11-28 11:23:48.2, 63.76382, 2.100855, 200, 99.61743
2018-11-28 11:23:58.3, 63.50357, 2.10181, 200, 99.61768
2018-11-28 11:24:08.4, 63.33243, 2.102439, 200, 99.61914
2018-11-28 11:24:18.4, 63.2056, 2.102906, 200, 99.61816
2018-11-28 11:24:28.5, 62.89798, 2.104038, 200, 99.61694
2018-11-28 11:24:38.6, 62.55112, 2.105316, 200, 99.61938
2018-11-28 11:24:48.7, 62.34018, 2.106094, 200, 99.6145
2018-11-28 11:24:58.8, 61.95456, 2.107517, 200, 99.6145
2018-11-28 11:25:08.8, 61.77597, 2.108177, 200, 99.61646
2018-11-28 11:25:18.9, 61.35458, 2.109735, 200, 99.6145
2018-11-28 11:25:29.0, 60.94565, 2.11125, 200, 99.61426
2018-11-28 11:25:39.5, 60.69327, 2.112186, 200, 99.61621
2018-11-28 11:25:49.6, 60.44424, 2.113111, 200, 99.61304
2018-11-28 11:25:59.7, 60.03256, 2.114641, 200, 99.61621
2018-11-28 11:26:09.8, 59.24625, 2.117569, 200, 99.61523
2018-11-28 11:26:19.8, 58.75443, 2.119405, 200, 99.61475
2018-11-28 11:26:29.9, 58.2341, 2.12135, 200, 99.6145
2018-11-28 11:26:40.0, 57.62546, 2.123631, 200, 99.61572
2018-11-28 11:26:50.1, 57.05606, 2.125768, 200, 99.61401
