Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2018-11-26 15:14:20.6, 43.69247, 2.483073, 200, 98.62183
2018-11-26 15:14:30.6, 43.6196, 2.483418, 200, 98.62158
2018-11-26 15:14:40.7, 43.68295, 2.483119, 200, 98.61792
2018-11-26 15:14:50.8, 43.73758, 2.48286, 200, 98.61768
2018-11-26 15:15:00.9, 43.8168, 2.482486, 200, 98.6189
2018-11-26 15:15:11.0, 43.67618, 2.48315, 200, 98.62329
2018-11-26 15:15:21.1, 43.72452, 2.482922, 200, 98.62256
2018-11-26 15:15:31.3, 43.96683, 2.481776, 200, 98.62256
2018-11-26 15:15:41.3, 43.89865, 2.482098, 200, 98.62158
2018-11-26 15:15:51.4, 43.94797, 2.481865, 200, 98.61792
2018-11-26 15:16:01.5, 43.77957, 2.482661, 200, 98.62158
2018-11-26 15:16:11.6, 43.79623, 2.482583, 200, 98.62036
2018-11-26 15:16:21.7, 43.62045, 2.483414, 200, 98.62207
2018-11-26 15:16:31.7, 43.76108, 2.482749, 200, 98.62476
2018-11-26 15:16:41.8, 43.4946, 2.48401, 200, 98.62207
2018-11-26 15:16:51.9, 43.54611, 2.483766, 200, 98.61597
2018-11-26 15:17:02.0, 43.44547, 2.484242, 200, 98.61499
2018-11-26 15:17:12.1, 43.28275, 2.485013, 200, 98.6123
2018-11-26 15:17:22.1, 43.32559, 2.48481, 200, 98.61475
2018-11-26 15:17:32.2, 43.16098, 2.48559, 200, 98.6123
2018-11-26 15:17:42.3, 42.95749, 2.486555, 200, 98.61523
2018-11-26 15:17:52.4, 42.79489, 2.487327, 200, 98.61719
2018-11-26 15:18:02.5, 42.69333, 2.487809, 200, 98.61523
2018-11-26 15:18:12.6, 42.58023, 2.488346, 200, 98.61841
2018-11-26 15:18:22.7, 42.49326, 2.488759, 200, 98.61401
2018-11-26 15:18:32.7, 42.33084, 2.489531, 200, 98.61377
2018-11-26 15:18:42.8, 42.17062, 2.490294, 200, 98.61206
2018-11-26 15:18:52.9, 42.04251, 2.490903, 200, 98.61304
2018-11-26 15:19:03.0, 41.89749, 2.491594, 200, 98.61523
2018-11-26 15:19:13.1, 41.72098, 2.492435, 200, 98.61743
2018-11-26 15:19:23.2, 41.62936, 2.492871, 200, 98.6145
2018-11-26 15:19:33.2, 41.5209, 2.493389, 200, 98.60693
2018-11-26 15:19:43.3, 41.38272, 2.494048, 200, 98.60742
2018-11-26 15:19:53.4, 41.12643, 2.495271, 200, 98.60913
2018-11-26 15:20:03.5, 40.94296, 2.496149, 200, 98.61035
2018-11-26 15:20:13.5, 40.97067, 2.496016, 200, 98.61133
2018-11-26 15:20:23.6, 40.54935, 2.498031, 200, 98.6084
2018-11-26 15:20:33.6, 40.42667, 2.498619, 200, 98.61157
2018-11-26 15:20:43.7, 40.42673, 2.498619, 200, 98.60718
2018-11-26 15:20:53.8, 40.07083, 2.500324, 200, 98.6084
2018-11-26 15:21:03.9, 39.95395, 2.500885, 200, 98.61255
2018-11-26 15:21:14.0, 39.91617, 2.501067, 200, 98.61035
2018-11-26 15:21:24.1, 39.68698, 2.502167, 200, 98.60889
2018-11-26 15:21:34.2, 39.40976, 2.503499, 200, 98.61182
2018-11-26 15:21:44.2, 39.20926, 2.504464, 200, 98.61279
2018-11-26 15:21:54.3, 39.05112, 2.505225, 200, 98.61426
2018-11-26 15:22:04.4, 39.00595, 2.505442, 200, 98.61328
2018-11-26 15:22:14.5, 38.70865, 2.506875, 200, 98.6123
2018-11-26 15:22:24.6, 38.48758, 2.507941, 200, 98.61328
2018-11-26 15:22:34.7, 38.41959, 2.50827, 200, 98.61548
2018-11-26 15:22:44.7, 38.25052, 2.509086, 200, 98.61182
2018-11-26 15:22:54.8, 37.93546, 2.510609, 200, 98.61401
