Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2018-11-23 10:51:56.1, 85.10062, 2.003282, 200, 99.28784
2018-11-23 10:52:06.2, 85.08017, 2.003352, 200, 99.28491
2018-11-23 10:52:16.3, 85.27365, 2.002685, 200, 99.29004
2018-11-23 10:52:26.4, 85.11197, 2.003242, 200, 99.29419
2018-11-23 10:52:36.4, 85.00882, 2.003598, 200, 99.2854
2018-11-23 10:52:46.5, 84.72763, 2.004569, 200, 99.28979
2018-11-23 10:52:56.6, 84.72903, 2.004564, 200, 99.28955
2018-11-23 10:53:06.7, 84.20828, 2.006364, 200, 99.28882
2018-11-23 10:53:16.8, 83.92172, 2.007356, 200, 99.29004
2018-11-23 10:53:26.9, 83.67221, 2.00822, 200, 99.28613
2018-11-23 10:53:36.9, 83.33102, 2.009403, 200, 99.29346
2018-11-23 10:53:47.0, 83.01498, 2.010501, 200, 99.29126
2018-11-23 10:53:57.1, 82.58054, 2.012011, 200, 99.29395
2018-11-23 10:54:07.2, 82.09048, 2.013717, 200, 99.29004
2018-11-23 10:54:17.3, 81.4473, 2.015961, 200, 99.29102
2018-11-23 10:54:27.4, 80.93613, 2.017748, 200, 99.28857
2018-11-23 10:54:37.5, 80.19778, 2.020335, 200, 99.28955
2018-11-23 10:54:47.6, 79.36362, 2.023266, 200, 99.28809
2018-11-23 10:54:57.6, 78.78354, 2.025308, 200, 99.28833
2018-11-23 10:55:07.7, 78.20395, 2.027354, 200, 99.28882
2018-11-23 10:55:17.8, 77.39212, 2.030225, 200, 99.29077
2018-11-23 10:55:27.9, 76.97464, 2.031705, 200, 99.28662
2018-11-23 10:55:37.9, 76.19766, 2.034465, 200, 99.29297
2018-11-23 10:55:48.0, 75.59555, 2.036609, 200, 99.28662
